,지역,시군구,제목,모집기관,봉사기간
0,경기도,양평군,양평친환경농업박물관 전시관 안내,양평 친환경농업박물관,2019-06-01 ~ 2019-08-31
1,경기도,양평군,"프로그램 진행 및 보조, 어르신 케어보조",양평시온의집,2019-06-01 ~ 2019-08-31
2,경기도,양평군,양평군립) 서종어린이집 자원봉사 모집,서종어린이집,2019-08-12 ~ 2019-08-31
3,경기도,양평군,"[종이 충격]展 전시동선 안내, 작품관리, 행사안내 자원봉사",양평군립미술관,2019-07-19 ~ 2019-09-01
4,경기도,양평군,초등생 멘토링 봉사자 모집,글로리작은도서관,2019-07-15 ~ 2019-09-13
5,경기도,양평군,장애인직업재활훈련 활동 보조,순환보호작업장,2019-07-16 ~ 2019-10-15
6,경기도,양평군,양평친환경농업박물관 전시관 안내,양평 친환경농업박물관,2019-09-01 ~ 2019-10-31
