,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,전라남도 곡성군,35.2793585,127.2891232, 어르신 야유회 차량봉사,곡성행복한노인복지센터,대한민국 전라남도 곡성군 곡성읍 중앙로 59,2019-07-08 2020-07-31
1,전라남도 곡성군,35.2084013,127.129117, 어르신 대상 스마트폰교육 교육도우미 봉사활동,사회적기업스마일에듀넷주식회사,대한민국 전라남도 곡성군 오산면 오산로 254-4,2019-06-25 2020-02-28
2,전라남도 곡성군,35.2821623,127.2920592, 사무실 업무지원 ,곡성군장애인생활이동지원센터,대한민국 전라남도 곡성군 곡성읍 학교로,2019-04-18 2019-12-31
3,전라남도 곡성군,35.2834583,127.2896668, 들꽃 가족봉사단,곡성군건강가정다문화가족지원센터,대한민국 전라남도 곡성군 곡성읍 학정3길 6,2019-04-01 2019-12-31
4,전라남도 곡성군,35.1293705,127.2539353, 지역아동센터 자원봉사,석곡지역아동센터,대한민국 전라남도 곡성군 석곡면 석곡리 240,2017-06-15 2099-12-31
