,지역,시군구,제목,모집기관,봉사기간
0,전라남도,영암군,도기박물관 자원봉사자 모집합니다.,문화시설사업소(도기박물관),2019-08-12 ~ 2019-08-23
1,전라남도,영암군,삼호어린이집 자원봉사자 모집합니다,삼호어린이집,2019-08-01 ~ 2019-08-30
2,전라남도,영암군,교육자료 제작에 참여할 자원봉사자를 모집합니다.,영암군수화통역센터,2019-07-24 ~ 2019-08-31
3,전라남도,영암군,삼호읍 환경정화활동,삼호읍사무소,2019-08-12 ~ 2019-08-30
4,전라남도,영암군,도서정리 및 환경정비,영암도서관,2019-08-01 ~ 2019-08-31
5,전라남도,영암군,도갑사 템플스테이 운영보조활동,도갑사 템플스테이,2019-07-01 ~ 2019-09-30
6,전라남도,영암군,월출산국립공원 환경정화활동,월출산국립공원사무소,2019-07-01 ~ 2019-09-30
7,전라남도,영암군,소림학교 봉사활동 입니다.,소림학교,2019-07-01 ~ 2019-09-30
8,전라남도,영암군,생활편의지원,노인요양공동생활가정도르가의집,2019-07-01 ~ 2019-09-30
