,지역,시군구,기관,주소
7,충청남도,천안시,입장중학교,충청남도 천안시 서북구 입장면 연곡길 36
8,충청남도,천안시,천안북중학교,충청남도 천안시 동남구 중앙로 188
9,충청남도,천안시,천안중학교,충청남도 천안시 동남구 충절로 90
0,충청남도,천안시,계광중학교,"충청남도 천안시 동남구 봉명로 53 천안고등학교, 계광중학교"
1,충청남도,천안시,나사렛새꿈학교,충청남도 천안시 서북구 월봉로 48 나사렛새꿈학교
2,충청남도,천안시,부성중학교,충청남도 천안시 서북구 공대길 45-9
3,충청남도,천안시,삼은초등학교,충청남도 천안시 서북구 직산읍 삼은2길 11
4,충청남도,천안시,성환고등학교,충청남도 천안시 서북구 성환읍 신방로 354
5,충청남도,천안시,성환초등학교,충청남도 천안시 서북구 성환읍 성환12길 37
6,충청남도,천안시,천안고등학교,충청남도 천안시 동남구 봉명로 53
7,충청남도,천안시,천안서당초등학교,충청남도 천안시 서북구 불당11로 63
8,충청남도,천안시,천안신안초등학교,충청남도 천안시 동남구 원성25길 21
9,충청남도,천안시,충청남도천안교육지원청,충청남도 천안시 서북구 광장로 239
0,충청남도,천안시,두정중학교,충청남도 천안시 서북구 두정중1길 26 두정중학교
1,충청남도,천안시,백석중학교,충청남도 천안시 서북구 백석1길 56 백석중학교
2,충청남도,천안시,신방중학교,충청남도 천안시 동남구 신촌4로 46
3,충청남도,천안시,여성회관,충청남도 천안시 서북구 성정중4길 29
4,충청남도,천안시,천남중학교,충청남도 천안시 동남구 성남면 신사대화로 403
5,충청남도,천안시,천안동중학교,충청남도 천안시 동남구 충절로 363-11
6,충청남도,천안시,천안시건강가정지원센터,충청남도 천안시 서북구 동서대로 129-12 백석대학빌딩 11층
7,충청남도,천안시,천안여자중학교,충청남도 천안시 동남구 원거리11길 31
8,충청남도,천안시,천안제일고등학교,충청남도 천안시 동남구 버들로 71
9,충청남도,천안시,천안중앙고등학교,충청남도 천안시 동남구 충절로 91
0,충청남도,천안시,백석대학교,충청남도 천안시 동남구 문암로 76 사회봉사센터
1,충청남도,천안시,백석문화대학교,충청남도 천안시 동남구 문암로 58 사회봉사센터
2,충청남도,천안시,불당아이파크 작은도서관,충청남도 천안시 서북구 불당17길 14 관리동 2층
3,충청남도,천안시,성황원성작은도서관,충청남도 천안시 동남구 성황3길 11
4,충청남도,천안시,월봉중학교,충청남도 천안시 서북구 광장로 245
5,충청남도,천안시,천안시자살예방센터,충청남도 천안시 서북구 서부8길 29 구보건소 2층 자살예방센터
6,충청남도,천안시,천안시직장맘지원센터,충청남도 천안시 서북구 동서대로 129-12 백석대학빌딩 1002호
7,충청남도,천안시,천안신대초등학교,충청남도 천안시 서북구 성정두정로 130 신대초등학교
8,충청남도,천안시,천안오성고등학교,충청남도 천안시 서북구 과수원길 27
9,충청남도,천안시,충청남도평생교육원,충청남도 천안시 동남구 목천읍 충절로 843 충청남도평생교육원
0,충청남도,천안시,(사)한국농아인협회충남협회,충청남도 천안시 서북구 봉정로 113 용현빌딩 3층
1,충청남도,천안시,등대의집,충청남도 천안시 서북구 직산읍 성진로 410-5 우일농산(주)
2,충청남도,천안시,법무부법사랑위원천안아산지역연합회,충청남도 천안시 동남구 신부7길 17
3,충청남도,천안시,사단법인 충남청소년비전센터,충청남도 천안시 서북구  오성3길 12-3 3층 충남청소년비전센터
4,충청남도,천안시,성거119안전센터,충청남도 천안시 서북구 성거읍 천흥8길 11
5,충청남도,천안시,아이쿱천안소비자생활협동조합,충청남도 천안시 서북구 쌍용17길 53 대풍빌딩 202호
6,충청남도,천안시,열린작은도서관,충청남도 천안시 서북구 봉정로 210 열린작은도서관
7,충청남도,천안시,천안NGO센터,충청남도 천안시 서북구  늘푸른3길 55 농업경영인 다목적회관 2층
8,충청남도,천안시,천안시농아인지부,충청남도 천안시 서북구 봉정로 113
9,충청남도,천안시,충청남도시각장애인복지관,충청남도 천안시 동남구 충절로 535-13
0,충청남도,천안시,(사)충남장애인부모회 천안지회,충청남도 천안시 서북구 성환읍 성진로 4
1,충청남도,천안시,곰돌이작은도서관,충청남도 천안시 동남구 망향로 201 단국대학교병원 기독교원목실
2,충청남도,천안시,꿈꾸는작은도서관,충청남도 천안시 서북구 미라15길 7 (쌍용동)
3,충청남도,천안시,꿈나래 작은도서관,충청남도 천안시 동남구 풍세로 801-23 (용곡세광1차 110동 지하)
4,충청남도,천안시,꿈자람지역아동센터,충청남도 천안시 서북구 오성3길 12-3 3층
5,충청남도,천안시,남천안어린이도서관,충청남도 천안시 서북구 충무로 53
6,충청남도,천안시,느티나무마을도서관,충청남도 천안시 서북구 봉서산샛길 65 1차관리사무소 2층
7,충청남도,천안시,대광작은도서관,충청남도 천안시 동남구 각원사길 181
8,충청남도,천안시,착한이웃작은도서관,충청남도 천안시 서북구 서부1길 62 3층
9,충청남도,천안시,청수부영 작은도서관,충청남도 천안시 동남구 청수8로 72 703동 로비 1층
0,충청남도,천안시,두런두런주간보호센터,"충청남도 천안시 서북구  늘푸른3길 37 2층(두정동, 홍은빌딩)"
1,충청남도,천안시,새솔지역아동센터,충청남도 천안시 동남구 성황로 113-9 천안장로교회
2,충청남도,천안시,새하늘지역아동센터,충청남도 천안시 서북구 부성6길 23 중앙프라자
3,충청남도,천안시,신명지역아동센터,충청남도 천안시 동남구 신촌4로 16 초원그린타운상가 401호
4,충청남도,천안시,참아름다운집,충청남도 천안시 동남구 북면 운용3길 51
5,충청남도,천안시,천안시장애인보호작업장,충청남도 천안시 서북구 축구센터로 204
6,충청남도,천안시,천안외국인력지원센터,충청남도 천안시 서북구 성정공원5로 21
7,충청남도,천안시,천안지역아동센터,충청남도 천안시 동남구 충절로 214 르노삼성자동차
8,충청남도,천안시,푸른아이지역아동센터,"충청남도 천안시 서북구 성거읍 소우문덕길 24-1 하늘빛아파트 단지내 상가 2층 203,204호"
9,충청남도,천안시,행복한 공동생활가정,충청남도 천안시 동남구 터미널9길 59 대림한들아파트 205동 602호
0,충청남도,천안시,동면행정복지센터,충청남도 천안시 동남구 동면 동산1길 15
1,충청남도,천안시,목천지역아동센터,충청남도 천안시 동남구 목천읍 충절로 815
2,충청남도,천안시,반석지역아동센터,충청남도 천안시 동남구 구성6길 17
3,충청남도,천안시,사랑의집,충청남도 천안시 동남구 청당산업길 88
4,충청남도,천안시,삼일육아원,충청남도 천안시 서북구 서부대로 349 (쌍용동)
5,충청남도,천안시,쌍용종합사회복지관,충청남도 천안시 서북구 쌍용11길 57 쌍용종합사회복지관
6,충청남도,천안시,천안YMCA깨비지역아동센터,충청남도 천안시 서북구 개목5길 30 YMCA
7,충청남도,천안시,평안의집,충청남도 천안시 동남구 정골2길 97
8,충청남도,천안시,해누림지역아동센터,충청남도 천안시 동남구 원성2교길 46
9,충청남도,천안시,해바라기지역아동센터,충청남도 천안시 동남구 봉서9길 17-8
0,충청남도,천안시,광덕푸른교실지역아동센터,충청남도 천안시 동남구 광덕면 신흥리4길 54 광덕복지회관 2층
1,충청남도,천안시,사회복지법인마주보기어린이집,충청남도 천안시 서북구 두정역동5길 3
2,충청남도,천안시,온유한집,충청남도 천안시 서북구 직산읍 남산4길 63
3,충청남도,천안시,익선원,충청남도 천안시 서북구 성거읍 성진로 596
4,충청남도,천안시,입장지역아동센터,충청남도 천안시 서북구 입장면 하장2길 20
5,충청남도,천안시,죽전원직업재활원,충청남도 천안시 동남구 정골1길 134
6,충청남도,천안시,천안시중앙보건지소,충청남도 천안시 동남구 버들로 40 동남구보건소 중앙보건지소
7,충청남도,천안시,청소년쉼터,충청남도 천안시 서북구 개목5길 34
8,충청남도,천안시,하늘꿈이자라는집지역아동센터,충청남도 천안시 서북구 공대길 24
9,충청남도,천안시,한빛지역아동센터,충청남도 천안시 서북구 성환읍 성환11길 35-8 금성빌라 106호
0,충청남도,천안시,낮은울타리지역아동센터,충청남도 천안시 서북구 성환읍 성환12길 17
1,충청남도,천안시,사랑과평화의집,충청남도 천안시 동남구 목천읍 덕전2길 21
2,충청남도,천안시,사랑의마을(북면),충청남도 천안시 동남구 북면 전곡1길 66
3,충청남도,천안시,신아원,충청남도 천안시 동남구 무남길 53 (삼룡동)
4,충청남도,천안시,예수가족,충청남도 천안시 서북구 업성3길 83
5,충청남도,천안시,우리노인주간보호센터,충청남도 천안시 동남구 목천읍 신계1길 23
6,충청남도,천안시,천안죽전원,충청남도 천안시 동남구 정골1길 134
7,충청남도,천안시,효자의집,충청남도 천안시 동남구 충절로 535-18
