,지역,시군구,기관,주소
7,충청남도,서산시,서산해미도서관,충청남도 서산시 해미면 서문4길 12
8,충청남도,서산시,쉴만한물가작은도서관,충청남도 서산시  잠홍2길 11 쉴만한물가작은도서관
9,충청남도,서산시,이삭특수어린이집,충청남도 서산시 군진5길 5-4
0,충청남도,서산시,사단법인대한노인회서산시지회,충청남도 서산시 호수공원14로 6
1,충청남도,서산시,샤론노인요양원,충청남도 서산시 고북면 고수관로 596-6
2,충청남도,서산시,서산류방택천문기상과학관,충청남도 서산시 인지면 무학로 1353-4
3,충청남도,서산시,서산문화복지센터,충청남도 서산시 서령로 136 서산문화복지센터 청소년수련관 1층 사무실
4,충청남도,서산시,서산문화원,충청남도 서산시  부춘공원2로 11 서산문화원
5,충청남도,서산시,서산석림초등학교,충청남도 서산시 동서1로 41-6
6,충청남도,서산시,서산시어르신상담센터,충청남도 서산시  호수공원1로 14 6.종합사회복지관1층
7,충청남도,서산시,서산어린이도서관,충청남도 서산시 서령로 136
8,충청남도,서산시,서해아이들,충청남도 서산시  학동1길 17 서해아이들지역아동센터
9,충청남도,서산시,충청남도교육청서부평생교육원,충청남도 서산시 동서1로 41-4 충청남도교육청서부평생교육원
0,충청남도,서산시,고북중학교,충청남도 서산시 고북면 고북1로 320-1
1,충청남도,서산시,기쁨요양원,충청남도 서산시 음암면 황금터길 172-64 기쁨요양원
2,충청남도,서산시,사단법인 한국환경운동본부 서산시지부,충청남도 서산시 대산읍 명지1로 396-5
3,충청남도,서산시,서산시문화도시사업단,충청남도 서산시 관아문길 1 서산시문화도시사업단
4,충청남도,서산시,서산시문화회관,충청남도 서산시 문화로 54
5,충청남도,서산시,서산시아파트연합회,충청남도 서산시 중앙로 35-1
6,충청남도,서산시,서산여자중학교,충청남도 서산시 정주골6길 11
7,충청남도,서산시,서산지역사회교육협의회,충청남도 서산시 시장6로 35
8,충청남도,서산시,충청남도도립서산노인전문병원,충청남도 서산시 중앙로 149
9,충청남도,서산시,해미그루터기지역아동센터,충청남도 서산시 해미면 읍성마을3길 13 2층
0,충청남도,서산시,대산청년회의소,충청남도 서산시 대산읍 구진로 50
1,충청남도,서산시,대자연환경운동연합서산시지부,충청남도 서산시 해미면 읍성마을1길 4 상가 2층 가동 209호
2,충청남도,서산시,민주평화통일자문회의 서산시협의회,충청남도 서산시 고운로 177
3,충청남도,서산시,사단법인 월드유스비전 서산시지회 토브랑,충청남도 서산시 지곡면 충의로 762-78 101동 108호
4,충청남도,서산시,서산시여성단체협의회,충청남도 서산시 서령로 136 여성회관 2층
5,충청남도,서산시,서산시지속가능발전협의회,충청남도 서산시  율지7로 7 새마을회관 3층
6,충청남도,서산시,서산시청소년상담복지센터,충청남도 서산시 서령로 136 청소년 수련관 3층
7,충청남도,서산시,서산중증장애인자립생활지원센터,충청남도 서산시 고운로 199
8,충청남도,서산시,서산태안환경운동연합,충청남도 서산시 번화2로 34 2층 (서풍빌딩)
9,충청남도,서산시,초록꿈틀마을,충청남도 서산시 음암면 두치로 371
0,충청남도,서산시,대산읍 자원봉사협의회,충청남도 서산시 대산읍 물안1로 123 호남석유화학사택 내 복지관 3층
1,충청남도,서산시,서산YMCA,충청남도 서산시 번화1로 19 서산YMCA
2,충청남도,서산시,서산시보훈회관,충청남도 서산시 학동1길 19
3,충청남도,서산시,서산시생활체육협의회,충청남도 서산시 금남로 61
4,충청남도,서산시,서산시자원봉사센터,충청남도 서산시 서령로 136 여성회관 1층
5,충청남도,서산시,서산시지역사회복지협의체,충청남도 서산시 관아문길 1 별관 2층 주민지원통합센터
6,충청남도,서산시,서산연탄은행,충청남도 서산시 학동1길 17
7,충청남도,서산시,서해안사랑회예술단,충청남도 서산시 중앙로 58 2층
8,충청남도,서산시,충남지체장애인협회서산시지회,충청남도 서산시 안견로 213 삼일빌딩 5층
9,충청남도,서산시,한국자유총연맹서산시지회,충청남도 서산시 관아문길 13-1
0,충청남도,서산시,물가수요양원,충청남도 서산시 대산읍 탑성골2길 34-29 물가수요양원
1,충청남도,서산시,미래주간노인보호센터,충청남도 서산시 안견로 230 일송빌딩6층 미래주간노인보호센터
2,충청남도,서산시,산울공부방지역아동센터,충청남도 서산시 음암면 부산은골길 37 0
3,충청남도,서산시,서산더부러노인복지센터,충청남도 서산시 성연면 한월당로 964-4 서산더부러노인복지센터
4,충청남도,서산시,서산시문화예술원,충청남도 서산시 문화로 16 2층
5,충청남도,서산시,서산실버홈요양원,충청남도 서산시 갓고개길 164 (갈산동)
6,충청남도,서산시,중앙의 샛별들 지역아동센터,충청남도 서산시 한마음8로 41 669-1
7,충청남도,서산시,한서노인요양원,충청남도 서산시 율지3로 33 충남 서산시 율지3로 33
8,충청남도,서산시,한울타리노인요양원,충청남도 서산시 정주골1길 15 한울타리노인요양원
9,충청남도,서산시,해미경애요양원,충청남도 서산시 해미면 성지3길 39-43 충청남도 서산시 해미면  읍내리 489 - 71
0,충청남도,서산시,244문화예술촌,충청남도 서산시 지곡면 중왕1길 87-5
1,충청남도,서산시,무지개돌봄지역아동센터,충청남도 서산시 덕지천로 30 2층
2,충청남도,서산시,빵이랑떡이랑,충청남도 서산시 대산읍 대산4길 114
3,충청남도,서산시,삼포노인요양원,충청남도 서산시 고북면 생천길 64-14
4,충청남도,서산시,서산노인복지센터,충청남도 서산시 지곡면 도성로 369-7
5,충청남도,서산시,서산노인요양원,충청남도 서산시 잠곡2길 58
6,충청남도,서산시,서산실버빌요양원 재가노인복지센터,충청남도 서산시 갓고개길 156 서산실버빌요양원병설 재가노인복지센터
7,충청남도,서산시,엘림재가노인복지센터,충청남도 서산시  쌍연북3길 33 엘림재가노인복지센터
8,충청남도,서산시,행복한아이들지역아동센터,"충청남도 서산시 고운로 275-6 , 402호 (행복한아이들지역아동센터)  / 서산 동문동 코아루아파트 정문 앞"
9,충청남도,서산시,힐링노인요양원,충청남도 서산시 양대6길 47
0,충청남도,서산시,(사)충남장애인부모회서산지회,충청남도 서산시 율지19길 57
1,충청남도,서산시,더행복한요양원,충청남도 서산시 음암면 동암마을길 290-38
2,충청남도,서산시,따뜻한한반도사랑의연탄나눔운동서산지부,충청남도 서산시 지곡면 한새지1길 45-4
3,충청남도,서산시,백합요양원,충청남도 서산시 인지면 무학재2길 119-9
4,충청남도,서산시,본향화수요양원,충청남도 서산시 인지면 화수2길 171-10 본향화수요양원
5,충청남도,서산시,서산시운동재활연구센타,충청남도 서산시 수석1길 50-5 서산시운동재활연구센터
6,충청남도,서산시,성남보육원,충청남도 서산시  쌍연북3길 33 성남보육원
7,충청남도,서산시,성심주야간보호센터,충청남도 서산시 석림4로 26-15 성심요양센터
8,충청남도,서산시,의료법인 진우의료재단 우리요양병원,충청남도 서산시 동헌로 15
9,충청남도,서산시,주을노인요양원,충청남도 서산시 주을2길 1
0,충청남도,서산시,바르게살기운동서산시협의회,충청남도 서산시  고운로 53
1,충청남도,서산시,사랑 빵 나눔터,충청남도 서산시 지곡면 한새지1길 45-4
2,충청남도,서산시,서산효담요양원,충청남도 서산시 음암면 상홍가재들길 29-39
3,충청남도,서산시,수린목요양원,충청남도 서산시 운산면 새터로 135
4,충청남도,서산시,수린요양원,충청남도 서산시 음암면 동암마을길 123
5,충청남도,서산시,쉼터요양원,충청남도 서산시 해미면 대곡2길 107 쉼터요양원
6,충청남도,서산시,좋은친구작은도서관,충청남도 서산시 음암면 서령로 325-23 상가 401호
7,충청남도,서산시,지역아동센터꿈이있는교실,충청남도 서산시 안견로 355 2층
8,충청남도,서산시,한아름공부방지역아동센터,충청남도 서산시 음암면 도당가금말길 44-6
9,충청남도,서산시,활란노인전문요양원,충청남도 서산시 지곡면 도성로 369-7
0,충청남도,서산시,서산실버빌요양원,충청남도 서산시 갓고개길 156
1,충청남도,서산시,서산천사노인요양원,충청남도 서산시 해미면 귀밀길 15
2,충청남도,서산시,서해노인전문요양원,충청남도 서산시 모수내길 26
