,지역,시군구,기관,주소
9,충청남도,당진시,원당꿈초롱작은도서관,충청남도 당진시 밤절로 103 관리동 2층
0,충청남도,당진시,공립버그네어린이집,충청남도 당진시 합덕읍 감자마을1길 133
1,충청남도,당진시,공립해나루어린이집,충청남도 당진시 남부로 8
2,충청남도,당진시,당진문예의전당,충청남도 당진시 무수동2길 25-21
3,충청남도,당진시,당진시 정신건강복지센터,충청남도 당진시 서부로 56
4,충청남도,당진시,당진시건강가정지원센터,충청남도 당진시 시청1로 38 4층
5,충청남도,당진시,당진시농업기술센터,충청남도 당진시 구봉로 46
6,충청남도,당진시,당진시다문화가족지원센터,충청남도 당진시 시청1로 38 4층
7,충청남도,당진시,당진시립도서관,충청남도 당진시 당진중앙2로 132-30
8,충청남도,당진시,당진시자원봉사센터,"충청남도 당진시 시청1로 38 5층, 자원봉사센터"
9,충청남도,당진시,두드림장애인주간보호센터,충청남도 당진시 당진시장길 124 2층
0,충청남도,당진시,남부노인복지관,충청남도 당진시 합덕읍 예덕로 411
1,충청남도,당진시,당진남부사회복지관,충청남도 당진시 우강면 우강창말길 24
2,충청남도,당진시,당진북부사회복지관,충청남도 당진시 당진중앙1로 59
3,충청남도,당진시,당진시니어클럽,충청남도 당진시 북문길 1-41 안신타워 2층
4,충청남도,당진시,당진시립노인요양원,충청남도 당진시 순성로 383-2
5,충청남도,당진시,당진시장애인복지관,충청남도 당진시 시청1로 38
6,충청남도,당진시,당진청소년문화의집,충청남도 당진시 무수동7길 142-26
7,충청남도,당진시,에스더그룹홈,충청남도 당진시 순성면 갈뫼길 39-29
8,충청남도,당진시,한국도량형박물관,충청남도 당진시 산곡길 219-4
9,충청남도,당진시,해나루시민학교,충청남도 당진시 당진중앙1로 59 2층
0,충청남도,당진시,개나리요양센터,충청남도 당진시 아미로 761-21
1,충청남도,당진시,거산지역아동센터,충청남도 당진시 신평면 거산3거리길 11-35 4층
2,충청남도,당진시,기지시줄다리기박물관,충청남도 당진시 송악읍 안틀모시길 11
3,충청남도,당진시,내포학작은도서관,충청남도 당진시 산곡길 219
4,충청남도,당진시,당진방문요양센터,충청남도 당진시 무수동로 119
5,충청남도,당진시,당진북한이탈주민정착지원센터,충청남도 당진시 북문길 1-12 1층
6,충청남도,당진시,당진시노인복지관,충청남도 당진시 시청1로 38
7,충청남도,당진시,반딧불나눔복지재단,충청남도 당진시 당진중앙2로 59-13 3층
8,충청남도,당진시,충남가족복지상담연구소,충청남도 당진시 밤절로 52 2층
9,충청남도,당진시,합덕청소년문화의집,충청남도 당진시 합덕읍 문화길 39
0,충청남도,당진시,(사)충남장애인부모회 당진지회,충청남도 당진시 당진시장길 124 2층
1,충청남도,당진시,(사)충남지체장애인협회당진시지회,충청남도 당진시 백암1길 61
2,충청남도,당진시,(사)한국여성소비자연합당진지부,충청남도 당진시 시장중앙길 112-3 2층
3,충청남도,당진시,(주)돌봄사회서비스센터,충청남도 당진시 백암2길 5
4,충청남도,당진시,사)충청남도시각장애인연합회당진시지회,충청남도 당진시 당진중앙1로 33 2층
5,충청남도,당진시,사랑마루작은도서관,충청남도 당진시 북문로2길 6
6,충청남도,당진시,사회복지법인 하람어린이집,충청남도 당진시 고대면 양산길 79 하람어린이집
7,충청남도,당진시,소소어린이집,충청남도 당진시 합덕읍 회태길 16-9
8,충청남도,당진시,한국자유총연맹 당진시지회,충청남도 당진시 당진중앙1로 33 3층
9,충청남도,당진시,행복한가정만들기운동본부상담실,충청남도 당진시 역천로 677
0,충청남도,당진시,공익재단법인 지속가능 상생재단,충청남도 당진시 원당로 77 202-2호
1,충청남도,당진시,늘사랑요양센터,충청남도 당진시 계성1길 80-20
2,충청남도,당진시,당진YMCA,충청남도 당진시 당진중앙1로 93 3층
3,충청남도,당진시,당진시중증장애인자립생활지원센터,충청남도 당진시 당진중앙1로 59
4,충청남도,당진시,당진환경운동연합,충청남도 당진시 무수동7길 119
5,충청남도,당진시,대한적십자사당진지구협의회,충청남도 당진시 당진시장동길 69
6,충청남도,당진시,마르페 효 주간보호센터,충청남도 당진시 원당로 75-24
7,충청남도,당진시,사단법인 내포문화숲길,충청남도 당진시 면천면 아미로 354-22
8,충청남도,당진시,여성단체협의회,충청남도 당진시 남부로 8 여성의전당 내
9,충청남도,당진시,좋은엄마품앗이학교협동조합,충청남도 당진시 계성3길 32-39
0,충청남도,당진시,가족재가노인복지센터,충청남도 당진시 석문면 다리들길 33
1,충청남도,당진시,국공립 금천어린이집,충청남도 당진시 신평면 신평길 131
2,충청남도,당진시,당진가족성통합상담센터,충청남도 당진시 서부로 67 운암빌딜 2층
3,충청남도,당진시,대덕복지센터,충청남도 당진시 먹거리길 104-20
4,충청남도,당진시,대한노인회당진시지회,충청남도 당진시 당진중앙1로 59
5,충청남도,당진시,마실노인복지센터,충청남도 당진시 송산면 장갈길 25
6,충청남도,당진시,삼봉노인복지센터,충청남도 당진시 석문면 기와말길 3-12
7,충청남도,당진시,석문요양원,충청남도 당진시 석문면 원삼화로 2-25
8,충청남도,당진시,솔담요양병원,충청남도 당진시 고대면 정미로 1055
9,충청남도,당진시,주는사랑요양센터,충청남도 당진시 합덕읍 합우로 158
0,충청남도,당진시,9988청춘주간보호센터,충청남도 당진시 원당골길 11
1,충청남도,당진시,고대항곡요양센터,충청남도 당진시 고대면 항곡3길 57-9
2,충청남도,당진시,당진시동물보호소,충청남도 당진시 고대면 연동로 30-6
3,충청남도,당진시,마리아재가장기요양센터,충청남도 당진시 합덕읍 합우로 171
4,충청남도,당진시,세실리아요양센터,충청남도 당진시 우강면 솔뫼로 54
5,충청남도,당진시,오픈 더 퓨처 당진지부,충청남도 당진시 당진중앙2로 84-1 2층
6,충청남도,당진시,자연향기어린이집,충청남도 당진시 신평면 새마지로 112-7
7,충청남도,당진시,좋은이웃노인전문요양원,충청남도 당진시 합덕읍 합덕시장로 214-4 2층
8,충청남도,당진시,해나루재가노인복지센터,충청남도 당진시 천변1길 218-8
9,충청남도,당진시,효제요양원,충청남도 당진시 고대면 온동1길 120-20
0,충청남도,당진시,꿈사랑어린이집,충청남도 당진시 송악읍 중흥1길 51 107-104
1,충청남도,당진시,당진실버하우스,충청남도 당진시 정미면 가지막길 81
2,충청남도,당진시,당진어울림여성회,충청남도 당진시 계성3길 35
3,충청남도,당진시,보필노인복지센터,충청남도 당진시 서부로 61-3
4,충청남도,당진시,석문지역아동센터,충청남도 당진시 석문면 대호로 1580 3층
5,충청남도,당진시,성신복지센터,충청남도 당진시 신평면 거산3거리길 21 명성프라자 2층
6,충청남도,당진시,신평요양센터,충청남도 당진시 신평면 궁말길 2
7,충청남도,당진시,영랑사(문화재15호),충청남도 당진시 고대면 진관로 142-52
8,충청남도,당진시,예꿈지역아동센터,충청남도 당진시 당진중앙2로 226-3 2층
9,충청남도,당진시,이룸재가노인복지센터,충청남도 당진시 아미로 793
0,충청남도,당진시,당진노인복지센터,충청남도 당진시 고대면 보덕포로 298-36
1,충청남도,당진시,당진요양병원,충청남도 당진시 신평면 말목길 22-13
2,충청남도,당진시,두리마을,충청남도 당진시 정미면 삼상벌길 123-79 두리마을
3,충청남도,당진시,사회복지법인민들레처럼,충청남도 당진시 신평면 서해로 7093
4,충청남도,당진시,상록수노인대학,충청남도 당진시 송악읍 상록수길 32
5,충청남도,당진시,아범네재가노인복지센터,충청남도 당진시 발산1길 30-116
6,충청남도,당진시,육성노인복지센터,충청남도 당진시 당진중앙2로 226-35
7,충청남도,당진시,큰평강마을,충청남도 당진시 합덕읍 합덕대호로 29
8,충청남도,당진시,합덕전문요양원,충청남도 당진시 합덕읍 합덕시장로 174-1
9,충청남도,당진시,해창요양원,충청남도 당진시 고대면 고대로 892-5
0,충청남도,당진시,The송악재가복지센터,충청남도 당진시 송산면 유곡2길 9 현대프라자 3층
1,충청남도,당진시,거산어르신돌봄센터,충청남도 당진시 신평면 솔안말길 21 103-102
2,충청남도,당진시,경심사랑의집,충청남도 당진시 고대면 고대옥현길 95-26
3,충청남도,당진시,나래노인복지센터,충청남도 당진시 당진시장길 28-8
4,충청남도,당진시,삼육수양원,충청남도 당진시 순성면 안골길 127
5,충청남도,당진시,좋은이웃장기요양센터,충청남도 당진시 합덕읍 합덕시장로 214-4
6,충청남도,당진시,참사랑소망의집,충청남도 당진시 면천면 엄치길 38-112
7,충청남도,당진시,평안실버,충청남도 당진시 도곡길 8-50
8,충청남도,당진시,합덕지역아동센터,충청남도 당진시 합덕읍 합덕시장로 135
9,충청남도,당진시,해나루보호작업장,충청남도 당진시 정미면 삼상벌길 123-55
0,충청남도,당진시,꿈의도서관,충청남도 당진시 송악읍 구래길 331-5
1,충청남도,당진시,당진사랑마루요양원,충청남도 당진시 신평면 거산3거리길 21
2,충청남도,당진시,당진전문요양원,충청남도 당진시 순성면 버들길 55-7
3,충청남도,당진시,당진지역아동센터,충청남도 당진시 당진천2길 162 4층
4,충청남도,당진시,샤론의집,충청남도 당진시 송악읍 본청길 112-18
5,충청남도,당진시,샬롬지역아동센터,충청남도 당진시 상거중앙길 68-1 2층
6,충청남도,당진시,서정작은도서관,충청남도 당진시 신평면 솔안말길 14
7,충청남도,당진시,실버프리,충청남도 당진시 송악읍 가청로 237-7
8,충청남도,당진시,한빛공동체,충청남도 당진시 면천면 미동길 85-9
9,충청남도,당진시,햇빛찬열린교실,충청남도 당진시 당진시장길 156 2층
0,충청남도,당진시,계동복지센터,충청남도 당진시 면천면 한천로 706
1,충청남도,당진시,나눔반석노인복지시설,충청남도 당진시 중흥3길 39-29 반석수양관
2,충청남도,당진시,사랑의집(당진),충청남도 당진시 송악읍 새내큰말길 71-44
3,충청남도,당진시,송악지역아동센터,충청남도 당진시 송악로 608
4,충청남도,당진시,엘림노인주간보호센터,충청남도 당진시 송악읍 송악로 713-11 엘림노인주간보호센터
5,충청남도,당진시,평안마을,충청남도 당진시 도곡길 8-50
