,지역,시군구,기관,주소
3,충청북도,충주시,봉방동행정복지센터,충청북도 충주시 봉방2길 27 봉방동행정복지센터
4,충청북도,충주시,산척면주민센터,충청북도 충주시 산척면 동산로 736 산척면사무소
5,충청북도,충주시,소태면주민센터,충청북도 충주시 소태면 쟁골1길 1 소태면사무소
6,충청북도,충주시,수안보면자치센터,충청북도 충주시 수안보면 .
7,충청북도,충주시,연수동행정복지센터,충청북도 충주시 예성로 344 연수동행정복지센터
8,충청북도,충주시,연수지구대,충북 충주시 연수동 708-8
9,충청북도,충주시,충주경찰서호암지구대,충청북도 충주시 호암동 .
0,충청북도,충주시,동량면사무소,충청북도 충주시 동량면 조돈안길  1 동량면사무소
1,충청북도,충주시,주민지원과,충청북도 충주시  으뜸로 충주시청 40
2,충청북도,충주시,충북북부보훈지청,충청북도 충주시 중원대로 3230 충북북부보훈지청
3,충청북도,충주시,충주시청 도로과,충청북도 충주시  으뜸로  21 충주시청 도로과
4,충청북도,충주시,충주시청 세정과,충청북도 충주시 금릉동  충주시청 세정과
5,충청북도,충주시,충주예성여자중학교,충청북도 충주시 호암대로 34 충주예성여자중학교
6,충청북도,충주시,충주중원문화재단,충청북도 충주시 으뜸로 21 1층
7,충청북도,충주시,충청북도내수면연구소,충북 충주시 용탄동 118-1 충청북도내수면연구소
8,충청북도,충주시,치매안심센터,충청북도 충주시 으뜸로 21 치매안심센터
9,충청북도,충주시,회계과,충청북도 충주시 금릉동  충주시청 700
0,충청북도,충주시,계명성당,충청북도 충주시 연수동산로 11 계명성당
1,충청북도,충주시,국원유치원,충청북도 충주시 안림로 45 국원유치원
2,충청북도,충주시,문화예술과,충청북도 충주시  으뜸로 21 충주시청
3,충청북도,충주시,지능형소프트웨어융합연구소,충청북도 충주시 충원대로 268 상허 104호
4,충청북도,충주시,충주경찰서서충주지구대,충청북도 충주시 대소원로 137 이류치안센터
5,충청북도,충주시,충주경찰서중앙지구대,충청북도 충주시 중앙로 109 충주경찰서 중앙지구대
6,충청북도,충주시,충주미덕중학교,충청북도 충주시 방아길 20 .
7,충청북도,충주시,충주작은영화제 추진위원회,충청북도 제천시  칠성로 41 제천고등학교
8,충청북도,충주시,한국교통대학교,충청북도 충주시 대소원면 대학로 50 한국교통대학교
9,충청북도,충주시,한국폴리텍 4대학 충주캠퍼스,충청북도 충주시 국원대로 548 한국폴리텍 대학 충주캠퍼스
0,충청북도,충주시,공공시설관리소,충청북도 충주시 호암동 569-4
1,충청북도,충주시,국립중원문화재연구소,충청북도 충주시  남한강로 38 국립중원문화재연구소
2,충청북도,충주시,동량초등학교,충청북도 충주시 동량면 대전조돈길 395 동량초등학교
3,충청북도,충주시,은성 작은도서관,충청북도 충주시 금가면 보라매로 162-6 BOQ-A동 203호
4,충청북도,충주시,충주교육지원청,충청북도 충주시 봉현로 170 .
5,충청북도,충주시,충주남산초등학교,충청북도 충주시 거룡2길 31 충주남산초등학교
6,충청북도,충주시,충주시드림스타트센터,충청북도 충주시  예성로 344 연수동주민센터 충주시드림스타트센터
7,충청북도,충주시,충주시장애인가족지원센터,충청북도 충주시  봉방3길 28
8,충청북도,충주시,충청북도 충주시 용산초등학교,충청북도 충주시 용산동 용산초등학교 1671번지
9,충청북도,충주시,탄금초등학교돌봄교실,충청북도 충주시 우륵로 55 탄금초등학교 돌봄교실
0,충청북도,충주시,건강증진과,충청북도 충주시  으뜸로 21 충주시청 건강증진과
1,충청북도,충주시,관광과,충청북도 충주시  으뜸로 21 충주시청 관광과
2,충청북도,충주시,꿈이열리는지역아동센터,충청북도 충주시 관아6길 10 .
3,충청북도,충주시,민주평화통일자문회의충주시협의회,충청북도 충주시  으뜸로 21 충주시청 10층
4,충청북도,충주시,아름다운지역아동센터,충청북도 충주시 동량면 대전조돈길 394 아름다운지역아동센터
5,충청북도,충주시,연수초등학교,충청북도 충주시 예성11길 6-18 연수초등학교
6,충청북도,충주시,중원도서관,충청북도 충주시 창전길 221
7,충청북도,충주시,충주시청소년성문화센터,충청북도 충주시 호암동 562
8,충청북도,충주시,충주중앙초등학교,충청북도 충주시 연원5길 19 연수동 1003번지
9,충청북도,충주시,환경정책과,충청북도 충주시  으뜸로 21 충주시청 환경정책과
0,충청북도,충주시,공군 제19전투비행단,충청북도 충주시 금가면  사서함 383-1
1,충청북도,충주시,국원초등학교,충청북도 충주시 국원초1길 24 국원초등학교
2,충청북도,충주시,여성청소년과,충청북도 충주시  으뜸로 21 충주시청 여성청소년과
3,충청북도,충주시,충주YWCA가정폭력상담소,충청북도 충주시 성내동 156.158번지(경인빌딩 303호)
4,충청북도,충주시,충주소방서,충청북도 충주시 목행동 489
5,충청북도,충주시,충주시보건소,충청북도 충주시 금릉동 충주시청 700번지
6,충청북도,충주시,충주시청 바이오산업과,충청북도 충주시 으뜸로 21 바이오산업과
7,충청북도,충주시,충주의료원,충청북도 충주시 문화동 1655번지
8,충청북도,충주시,충청북도중원교육문화원,충북 충주시 호암동 526-1
9,충청북도,충주시,한국철도공사충북본부충주시설사업소,충청북도 충주시 봉방동 409
0,충청북도,충주시,가금치안센터,충북 충주시 가금면 탑평리 179-8
1,충청북도,충주시,신니치안센터,충북 충주시 신니면 용원리 35-1
2,충청북도,충주시,중앙중학교,충청북도 충주시 대흥1길 27 .
3,충청북도,충주시,중앙지구대,
4,충청북도,충주시,지현동행정복지센터,충청북도 충주시 지현천변1길 41
5,충청북도,충주시,충주시립도서관,충청북도 충주시 예성로 207
6,충청북도,충주시,충주시자원봉사센터,충북 충주시 금능동 충주시청 10층
7,충청북도,충주시,충주시청소년상담복지센터,충청북도 충주시 중원대로 3324 충주시청소년상담복지센터
8,충청북도,충주시,충주자연생태체험관,충청북도 충주시 동량면 지등로 260 충주자연생태체험관
9,충청북도,충주시,탄금초등학교 도서실,충청북도 충주시  우륵로  55 탄금초등학교 도서실
0,충청북도,충주시,(사)대한미용사회충주시지부,충청북도 충주시 지현동 88번지 2층
1,충청북도,충주시,목행용탄동주민센터,충청북도 충주시 행정5길 21
2,충청북도,충주시,법성원,충청북도 충주시 직동길 271-23 법성원
3,충청북도,충주시,사회복지과,충청북도 충주시  으뜸로  21 충주시청 사회복지과
4,충청북도,충주시,용산동주민자치위원회,충청북도 충주시 형설로 110 .
5,충청북도,충주시,월악산국립공원,충청북도 제천시 미륵송계로 1647 .
6,충청북도,충주시,충주고구려천문과학관,충청북도 충주시 중앙탑면 묘곡내동길 100 충주고구려천문과학관
7,충청북도,충주시,충주시시설관리공단,충청북도 충주시 중원대로 3306 호암체육관 경영지원실
8,충청북도,충주시,충주시청소년수련원,충청북도 충주시 중원대로 3324 1층 운영지원팀
9,충청북도,충주시,하수시설과,충청북도 충주시 금릉동  충주시청 700번지 9층 하수시설과
0,충청북도,충주시,사단법인충주시스포츠클럽,충청북도 충주시 예성로 266 충주공설운동장내 충주시스포츠클럽
1,충청북도,충주시,성산지역아동센터,충청북도 충주시  대현3길 13
2,충청북도,충주시,엄정지역아동센터,충청북도 충주시 엄정면 내창로 204 엄정지역아동센터
3,충청북도,충주시,월남전참전자회충주시지회,충청북도 충주시  예성로 266 충주실내체육관 월남전참전자회충주시지회
4,충청북도,충주시,충주시 체육시설관리과,충청북도 충주시  중원대로 3306 호암체육관
5,충청북도,충주시,충주시청소년수련원,충청북도 충주시  중원대로 3324 충주시청소년수련원 2층 방과후아카데미
6,충청북도,충주시,충주어울림센터,충청북도 충주시  도장관주로 34-12 충주어울림센터
7,충청북도,충주시,충주지역자활센터,충청북도 충주시 예성로 208 4층
8,충청북도,충주시,충주평화의집,충청북도 충주시 노은면 숭선고개길 504번지
9,충청북도,충주시,친구 청소년쉼터,충청북도 충주시  금봉3길 27 친구 청소년쉼터
0,충청북도,충주시,사랑마루요양원(충주점),충청북도 충주시 사직로 204 사랑마루요양원(충주점)
1,충청북도,충주시,송원요양병원,충청북도 충주시 주덕읍 신양리 289-4
2,충청북도,충주시,안림요양원,충청북도 충주시 안림로 50
3,충청북도,충주시,좋은사람들요양원,충청북도 충주시 동량면 대전리3길 124 (1166-10)
4,충청북도,충주시,충주시노인전문병원,충북 충주시 동량면 대전리 1686-28번지
5,충청북도,충주시,충주시다문화가족지원센터,충청북도 충주시 봉방동 9길12
6,충청북도,충주시,충주시생활체육회,충청북도 충주시 연수동 440번지
7,충청북도,충주시,충주종합사회복지관,충청북도 충주시 주공길 7 충주종합사회복지관
8,충청북도,충주시,충주치매전문요양원,충청북도 충주시 만리산15길 8 3층
9,충청북도,충주시,토마토요양원,충청북도 충주시 관아6길 14 토마토요양원
0,충청북도,충주시,당뇨건강생활사회적협동조합,"충청북도 충주시 으뜸로 21 10층(금릉동, 충주시청 당뇨바이오산업과)"
1,충청북도,충주시,대한청소년보호순찰대,충청북도 충주시 염밭로 92 2층 대한청소년보호순찰대
2,충청북도,충주시,마음숲심리센터,충청북도 충주시 거룡6길 8-2 (용산동 890)
3,충청북도,충주시,문화실버요양병원,충청북도 충주시 국원대로 6 문화실버요양병원
4,충청북도,충주시,충북조정협회,충청북도 충주시 중앙탑면 중앙탑길 124 조정체험아카데미
5,충청북도,충주시,충주배드민턴연합회,충청북도 충주시 범바위길 23 596-4
6,충청북도,충주시,충주상공회의소,충청북도 충주시 으뜸로 31     1층
7,충청북도,충주시,충주시국학기공협회,충청북도 충주시 용산로 33 영진보람아파트101동305호
8,충청북도,충주시,충주시정신건강증진센터,충청북도 충주시 국원대로 78 2층 충주시정신건강증진센터
9,충청북도,충주시,충주지역아동센터,충청북도 충주시 봉현로 365 LH천년나무 1단지 관리동 에듀센터내
0,충청북도,충주시,교현2동이통장협의회,충청북도 충주시 대현5길 41 .
1,충청북도,충주시,교현안림동이통장협의회,충청북도 충주시 동촌7길 17 .
2,충청북도,충주시,구세군교회,충청북도 충주시 사직산12길 32-7 .
3,충청북도,충주시,새마을지도자살미면협의회,충청북도 충주시 상설운1길 97 .
4,충청북도,충주시,엄정농협,충청북도 충주시 엄정길 98 .
5,충청북도,충주시,용산동이통장협의회,충청북도 충주시 금봉8길 20 .
6,충청북도,충주시,지현동이통장협의회,충청북도 충주시 신촌9길 19 .
7,충청북도,충주시,청소년협동조합,충청북도 충주시 예성로 168
8,충청북도,충주시,충주남한강로타리클럽,충청북도 충주시 예성로 182 .
9,충청북도,충주시,함께하는교회,충청북도 충주시 번영대로 89 .
0,충청북도,충주시,가덕자율방범대,충청북도 청주시 상당구 가덕면 보청대로 4650 36
1,충청북도,충주시,금가면이통장협의회,충청북도 충주시 축동길 14-11 .
2,충청북도,충주시,소태면이통장협의회,충청북도 충주시 쟁골1길 9 .
3,충청북도,충주시,신니면주민자치위원회,충청북도 충주시 화골길 36-2 .
4,충청북도,충주시,앙성면이통장협의회,충청북도 충주시 상영죽길 126-14 .
5,충청북도,충주시,앙성면주민자치위원회,충청북도 충주시 달개1길 23-3 -
6,충청북도,충주시,중앙탑면이통장협의회,충청북도 충주시 봉황내동길 18 .
7,충청북도,충주시,중앙탑면주민자치위원회,충청북도 충주시 갈동2길 14-3 .
8,충청북도,충주시,지현동주민자치위원회,충청북도 충주시 지곡15길 11-1 .
9,충청북도,충주시,탄금로타리클럽,충청북도 충주시 동수5길 32 .
0,충청북도,충주시,대소원면주민자치위원회,충청북도 충주시 대소원1길 39 .
1,충청북도,충주시,수안보면주민자치위원회,충청북도 제천시 미륵송계로 1707 .
2,충청북도,충주시,작은사랑실천운동연합,충청북도 충주시  중앙로 29 3층
3,충청북도,충주시,장애인보호작업장(ZAN),충청북도 충주시 도장관주로 34-19 34-12
4,충청북도,충주시,청소년교육문화공동체'美人',충청북도 충주시  봉방4길 58-1 충주시 칠금동 669번지
5,충청북도,충주시,충주늘푸른학교,충청북도 충주시 예성로 130
6,충청북도,충주시,충주시장애인체육회,충청북도 충주시 예성로 266 충주체육관내
7,충청북도,충주시,충청북도북부노인보호전문기관,충청북도 충주시 예성로 76 구 지현동 1498
8,충청북도,충주시,한살림충북북부권역생산자협의회,충청북도 충주시 효죽1길 15-4
9,충청북도,충주시,행복을 꿈꾸는 지역아동센터,충청북도 충주시  대림9길 5 2층 행복을 꿈꾸는 지역아동센터
0,충청북도,충주시,WELCO,충청북도 충주시 동량면 대전조돈길 301 숭덕원 웰코
1,충청북도,충주시,건국자활학교,충청북도 충주시 교동1길 21-9 문해교육센터 2층 건국자활학교
2,충청북도,충주시,살미면주민자치위원회,충청북도 충주시 문산2길 30 .
3,충청북도,충주시,세계무술연맹,충청북도 충주시 남한강로 26
4,충청북도,충주시,재한동포다문화협회,충청북도 충주시 대흥길 35-6
5,충청북도,충주시,주덕읍주민자치위원회,충청북도 충주시 능말1길 36 .
6,충청북도,충주시,충주YMCA,충청북도 충주시 봉현로 210 202호
7,충청북도,충주시,충주시장애인부모회,충청북도 충주시  호암대로 129 충주시장애인복지관 3층 충주시장애인부모회
8,충청북도,충주시,충주열린학교,충청북도 충주시 으뜸로 40 부용빌딩 5층
9,충청북도,충주시,충주외국인근로자지원센터,충청북도 충주시  예성로 168 2층10호(중앙어울림시장)
0,충청북도,충주시,(사)국제티클럽 충주교육원,충청북도 충주시  성터12길 23 충주교육원
1,충청북도,충주시,NPO배움과 성장,충청북도 충주시 예성로 39 3층
2,충청북도,충주시,사랑의 뜰안,충청북도 충주시  관아6길 10 별관
3,충청북도,충주시,샘물중앙지역아동센터,충청북도 충주시 연원1길 6
4,충청북도,충주시,샘물중앙지역아동센터,충청북도 충주시  연원1길 6 1층 샘물중앙지역아동센터
5,충청북도,충주시,앙성지역아동센터,충청북도 충주시 앙성면 용당1길 23-1
6,충청북도,충주시,좋은지역아동센터,충청북도 충주시 연수동산로6길 23 1층
7,충청북도,충주시,지현카리타스노인요양원,충청북도 충주시 지현동 1498
8,충청북도,충주시,충주시장애인부모연대,충청북도 충주시 칠금5길 14
9,충청북도,충주시,효사랑요양원,충청북도 충주시 절골길 113 .
0,충청북도,충주시,산척면바르게살기협의회,충청북도 충주시 도봉2길 12 .
1,충청북도,충주시,숭덕학교,충청북도 충주시  충원대로 490 숭덕학교
2,충청북도,충주시,엄정면바르게살기협의회,충청북도 충주시 향림길 194-45 .
3,충청북도,충주시,예일교회,충청북도 충주시 지현동 912번지
4,충청북도,충주시,조은요양원,충청북도 충주시 대소원면 창현로 654-19
5,충청북도,충주시,충주노인복지센터,충청북도 충주시 봉계1길 58 7층
6,충청북도,충주시,충주시새마을회,충청북도 충주시  국원대로 220
7,충청북도,충주시,충주시축구협회,충청북도 충주시 남한강로 8
8,충청북도,충주시,충주장애인자립생활센터,충청북도 충주시  봉방3길 28 충주장애인자립생활센터
9,충청북도,충주시,해피하우스다솜,충북 충주시 이류면 매현리 342-2
0,충청북도,충주시,(사)대한노인회충주시지회,충청북도 충주시 대가미13길 20
1,충청북도,충주시,(재)유네스코 국제무예센터,충청북도 충주시 으뜸로 21 충주시청 5층
2,충청북도,충주시,모세의집,충청북도 충주시 설운장고개길 48
3,충청북도,충주시,바르게살기협의회,충청북도 충주시 금릉동 충주시청10층
4,충청북도,충주시,사단법인 청소년이 미래다,충청북도 충주시 국원대로 124 1층
5,충청북도,충주시,성심농아재활원,충북 충주시 교현2동 640-2
6,충청북도,충주시,지현카리타스노인복지센터,충청북도 충주시 지현동 1498
7,충청북도,충주시,충주YWCA,충청북도 충주시 천변로 163 2층
8,충청북도,충주시,충주시노인복지관,충청북도 충주시 신촌8길 1 충주시노인복지관 남부분관
9,충청북도,충주시,충청북도장애인종합복지관,충북 충주시 호암동 751-7 .
0,충청북도,충주시,(사)충북시각장애인복지연합회충주시지회,충청북도 충주시 호암동 185-4 2층 시각장애인연합회
1,충청북도,충주시,건국대학교충주병원,충청북도 충주시 교현2동 건국대학교의료원충주병원 건국대충주병원
2,충청북도,충주시,다모아주간보호센터,충청북도 충주시 도장관주로 34-17 다모아주간보호센터 1층
3,충청북도,충주시,사단법인 사랑나눔,충청북도 충주시 만리산로 34-1
4,충청북도,충주시,아바예술심리교육연구소,충청북도 충주시 대소원면 대학로 50 IBI동 107호 (한국교통대학교)
5,충청북도,충주시,연화마을,충청북도 충주시 사직산19길 20
6,충청북도,충주시,청소년보호순찰대,충청북도 충주시 염밭로 92 2층
7,충청북도,충주시,충주반려동물보호센터,충청북도 충주시 중앙탑면 일곱실길 70 충주반려동물보호센터
8,충청북도,충주시,한국청소년보호연맹충청지부,충청북도 충주시 염밭로 92
9,충청북도,충주시,합한 마을문화청소년교육협동조합,충청북도 충주시 사직로 157 2층
0,충청북도,충주시,(사)한국나코나눔,충청북도 충주시 연수동편2길 23
1,충청북도,충주시,(주)사람인 충주돌봄,충청북도 충주시  번영대로 111 조흥은행 4층
2,충청북도,충주시,KT&G충주지점,충청북도 충주시 애향로 19 .
3,충청북도,충주시,새마을지도자호암직동협의회,충청북도 영동군 신촌1길 3-1 .
4,충청북도,충주시,수안보 실버릿지,충청북도 충주시 수안보면 미륵송계로 340 수안보 실버릿지
5,충청북도,충주시,영광요양원,충청북도 충주시 두루봉길 8 영광요양원
6,충청북도,충주시,충주삼성요양원,충청북도 충주시 국원대로 184 연수빌딩 2층 충주삼성요양원
7,충청북도,충주시,충주시니어빌리지,충북 충주시 금릉동 166-27
8,충청북도,충주시,칠금금릉동주민자치위원회,충청북도 충주시 쇠저울3길 20 .
9,충청북도,충주시,칠금요양원,충청북도 충주시 대가미3길 9-1 칠금요양원
0,충청북도,충주시,루디아요양원,충청북도 충주시 동량면 지등로 49-8 루디아요양원
1,충청북도,충주시,에바다공동체,충청북도 충주시 금가면 금가중앙1길 50 (문산리)
2,충청북도,충주시,온누리요양원,충청북도 충주시 번영대로 89 2층 온누리요양원
3,충청북도,충주시,우리요양원,충청북도 충주시 금봉대로 417 우리요양원
4,충청북도,충주시,우리주야간보호센터,충청북도 충주시 금봉대로 417 우리요양원
5,충청북도,충주시,참사랑지역아동센터,충청북도 충주시 새말5길 28 참사랑지역아동센터
6,충청북도,충주시,충일교회 늘푸른학교,충청북도 충주시 샘골길 10 충일교회
7,충청북도,충주시,충주시 해병전우회,충청북도 충주시 예성로 298 충주해병전우회
8,충청북도,충주시,프라임노인주간보호센터,충청북도 충주시 만리산3길 37 프라임노인주간보호센터
9,충청북도,충주시,한국생명의전화충주지부,충청북도 충주시 관아2길 22 충주생명의전화
0,충청북도,충주시,대소원면바르게살기협의회,충청북도 충주시 상검단2길 26-12 .
1,충청북도,충주시,목행용탄동새마을부녀회,충청북도 충주시 서흥1길 39 .
2,충청북도,충주시,산척초등학교,충청북도 제천시 천등박달로2길 38
3,충청북도,충주시,살미면바르게살기협의회,충청북도 충주시 팔봉향산길 11 .
4,충청북도,충주시,새마을지도자연수동협의회,충청북도 충주시 동수10길 12 .
5,충청북도,충주시,징검다리언어심리센터,충청북도 충주시 칠금중앙6길 6 징검다리언어심리센터
6,충청북도,충주시,참좋은집,충청북도 충주시 산척면 지속골길 71 참좋은집
7,충청북도,충주시,충주 친구가 있는 집,충청북도 충주시 도장관주로 69 친구가 있는집 요양원
8,충청북도,충주시,충주시건강가정지원센터,충청북도 충주시 봉방9길 12 2층
9,충청북도,충주시,충주요양원,충청북도 충주시  만리산15길 8 충주요양원
0,충청북도,충주시,달천동새마을부녀회,충청북도 충주시 송림길 118 .
1,충청북도,충주시,문화동새마을부녀회,충청북도 충주시 사직로 266 .
2,충청북도,충주시,새마을지도자달천동협의회,충청북도 충주시 모시래1길 39-5 .
3,충청북도,충주시,새마을지도자문화동협의회,충청북도 충주시 사직로 267 .
4,충청북도,충주시,새마을지도자봉방동협의회,충청북도 충주시 봉방천변길 68 .
5,충청북도,충주시,새마을지도자용산동협의회,충청북도 충주시 금봉4길 14-1 .
6,충청북도,충주시,새마을지도자지현동협의회,충청북도 충주시 지현천변1길 23-5 .
7,충청북도,충주시,용산동새마을부녀회,충청북도 충주시 염밭로 92 .
8,충청북도,충주시,지현동새마을부녀회,충청북도 충주시 신촌11길 13 .
9,충청북도,충주시,호암직동새마을부녀회,충청북도 충주시 대림로 87 .
0,충청북도,충주시,교현2동새마을부녀회,충청북도 충주시 후곡길 19 부강@ 102-209
1,충청북도,충주시,교현안림동새마을부녀회,충청북도 충주시 금봉대로 336 .
2,충청북도,충주시,금가면새마을부녀회,충청북도 충주시 뒷거리길 8 .
3,충청북도,충주시,노은면바르게살기협의회,충청북도 충주시 수룡동막길 46-7 .
4,충청북도,충주시,새마을지도자교현2동협의회,충청북도 충주시 대가미14길 1 .
5,충청북도,충주시,새마을지도자금가면협의회,충청북도 충주시 경촌1길 20 .
6,충청북도,충주시,새마을지도자소태면협의회,충청북도 충주시 주치길 847 .
7,충청북도,충주시,새마을지도자엄정면협의회,충청북도 충주시 내창로 201-1 .
8,충청북도,충주시,소태면새마을부녀회,충청북도 충주시 터골2길 19-1 .
9,충청북도,충주시,엄정면새마을부녀회,충청북도 충주시 논동옥성길 95-26 .
0,충청북도,충주시,동량면새마을부녀회,충청북도 충주시 대모천길 29 .
1,충청북도,충주시,봉방동새마을부녀회,충청북도 충주시 봉방12길 12 .
2,충청북도,충주시,새마을지도자교현안림동협의회,충청북도 충주시 신호4길 14-5 .
3,충청북도,충주시,새마을지도자목행용탄동협의회,충청북도 충주시 행정5길 25 .
4,충청북도,충주시,새마을지도자칠금금릉동협의회,충청북도 충주시 금릉로 90 .
5,충청북도,충주시,수안보면바르게살기협의회,충청북도 충주시 물탕2길 17 .
6,충청북도,충주시,신니면바르게살기협의회,충청북도 충주시 동화실길 26 3.
7,충청북도,충주시,연수동새마을부녀회,"충청북도 충주시 국원초2길 18 6동 612호 (연수동,유원하나아파트)"
