,지역,시군구,제목,모집기관,봉사기간
0,경상남도,거제시,거제유자차 포차운영단 모집,거제기독교청년회(YMCA),2019-08-21 ~ 2019-11-20
1,경상남도,거제시,*8월 나눔기부 봉사활동*,풀잎문화센터 거제고현지부,2019-08-03 ~ 2019-08-25
2,경상남도,거제시,9월 자원봉사자 기본교육,경상남도 거제시,2019-09-10 ~ 2019-09-10
3,경상남도,거제시,거제도서관 자료정리,거제도서관,2019-08-01 ~ 2019-09-30
4,경상남도,거제시,거제시 치매안심센터 치매쉼터프로그램 봉사활동,거제시 치매안심센터,2019-07-17 ~ 2019-10-07
5,경상남도,거제시,거제YWCA청소년오케스트라 공연 지원활동,거제YWCA,2019-11-02 ~ 2019-11-02
