지역,시군구,기관,주소
충북,충청북도 단양군,휴림,충청북도 단양군 단성면 북상하리길79-6
충북,충청북도 단양군,단양다사랑노인요양원,충청북도 단양군 대강면 온천로197
충북,충청북도 단양군,다래동산,충북 단양군 적성면현곡리 현곡길 26
충북,충청북도 단양군,단양노인전문요양원,충북 단양군 단양읍 상진1길 37단양노인전문요양원
충북,충청북도 단양군,소규모요양시설 단양노인보금자리,충북 단양군 단양읍 상진1길 6-595-13
충북,충청북도 단양군,단양장애인복지관,충북 단양군 단양읍 별곡리319번지
충북,충청북도 단양군,단양군사회복지협의회,충북 단양군 단양읍 도전리632 단양사회복지회관 3층
