,지역,시군구,기관,주소
1,서울특별시,중구,사회혁신담당관,서울특별시 중구  세종대로 110 서울시청 2층 사회혁신담당관
2,서울특별시,중구,서울소방재난본부 서울안전한마당,서울특별시 중구  퇴계로26길 52 서울시소방재난본부
3,서울특별시,중구,서울시청 식품정책과,서울특별시 중구  세종대로 110 서울시청 5층 식품안전과
4,서울특별시,중구,서울시청 한양도성도감,서울특별시 중구  덕수궁길 15 서울시청 서소문별관 1동 5층 한양도성도감
5,서울특별시,중구,서울시청 한양도성도감과,서울특별시 중구  덕수궁길 15 서울시청 서소문별관 1동 5층 한양도성도감과
6,서울특별시,중구,서울특별시 인권담당관,서울특별시 중구  세종대로 110 서울시청 2층 인권담당관
7,서울특별시,중구,서울특별시 주택건축국 건축기획과,서울특별시 중구  세종대로 110 3층 주택건축국 건축기획과
8,서울특별시,중구,을지로3가파출소,서울특별시 중구  충무로 56-1 을지로3가파출소
9,서울특별시,중구,한국YWCA연합회,서울특별시 중구  명동길 73 YWCA연합회
0,서울특별시,중구,광역친환경급식지원센터,서울특별시 중구 예장동 6-7 소방재난본부6층
1,서울특별시,중구,서울시 외국인다문화담당관,서울특별시 중구  세종대로 110 서울시청
2,서울특별시,중구,서울시청 시민봉사담당관,서울특별시 중구  세종대로 110 서울시청 시민봉사담당관
3,서울특별시,중구,서울시청 에너지시민협력과,서울특별시 중구  덕수궁길 15 서울시청 서소문청사 1동 12층
4,서울특별시,중구,서울시청 외국인다문화담당관,서울특별시 중구  세종대로 110 서울시청 신청사 5층
5,서울특별시,중구,서울특별시 사회혁신담당관,서울특별시 중구  세종대로 110 서울시청 본관 2층
6,서울특별시,중구,서울특별시 생활환경과,서울특별시 중구  덕수궁길 15 서울시청 서소문별관 12층 생활환경과
7,서울특별시,중구,서울특별시 정보기획담당관,서울특별시 중구 서소문동  시청별관 1동 3층 정보기획담당관실
8,서울특별시,중구,서울특별시청 공정경제담당관,서울특별시 중구 무교로 21 더익스체인지서울 8층 공정경제담당관
9,서울특별시,중구,중구청 자치행정과,서울특별시 중구  창경궁로 17 중구청 자치행정과
0,서울특별시,중구,서울도서관,서울특별시 중구  세종대로 110 서울시청 서울도서관
1,서울특별시,중구,서울시 국제교류담당관,서울특별시 중구  세종대로 110 서울시청 8층 국제교류담당관
2,서울특별시,중구,서울시청 공간정보담당관,서울특별시 중구  덕수궁길 15 시청별관 1동 3층 공간정보담당관
3,서울특별시,중구,서울시청 문화정책과,서울특별시 중구  덕수궁길 15 시청별관 서소문별관 1동 4층 문화정책과
4,서울특별시,중구,서울시청 복지정책과,서울특별시 중구  세종대로 110 서울시청
5,서울특별시,중구,서울시청 행정국 정보공개정책과,서울특별시 중구  세종대로 110 서울시청 7층
6,서울특별시,중구,서울지방고용노동청,서울특별시 중구  삼일대로 363 장교빌딩 5층
7,서울특별시,중구,서울특별시청 일자리정책과,서울특별시 중구 태평로1가  서울시청 8층 일자리정책과
8,서울특별시,중구,아름다운학교운동본부,서울특별시 중구 필동2가 충무빌딩 205호
9,서울특별시,중구,중구청 문화관광과,서울특별시 중구 예관동  중구청 문화관광과
0,서울특별시,중구,2013 열린예술극장,서울특별시 중구 서소문동  시청별관 다산플라자 4층 문화정책과
1,서울특별시,중구,보도환경개선과,서울특별시 중구  세종대로 110 서울시청 10층 보도환경개선과
2,서울특별시,중구,서울시립미술관 수집연구과,서울특별시 중구  덕수궁길 61 서울시립미술관 수집연구과
3,서울특별시,중구,서울시청 녹색에너지과,서울특별시 중구 서소문동  시청별관 1동 11층 녹색에너지과
4,서울특별시,중구,서울시청 여성가족정책담당관(인터넷시민감시단),서울특별시 중구  세종대로 110 서울시청 9층 여성가족정책실 여성정책담당관
5,서울특별시,중구,서울시청 주택정책과,서울특별시 중구  세종대로 110 서울시청 주택정책과
6,서울특별시,중구,서울시청 총무과,서울특별시 중구  세종대로 110 서울시청
7,서울특별시,중구,서울시청 환경정책과,서울특별시 중구 서소문동  시청별관 1동 11층 환경정책과
8,서울특별시,중구,서울특별시청,서울특별시 중구  덕수궁길 15 시청별관 1동 2층 공원녹지정책과
9,서울특별시,중구,여성아동폭력피해중앙지원단,서울특별시 중구 중림동 419번지 센트럴플레이스 3층 여성아동폭력피해중앙지원단
0,서울특별시,중구,경교장,서울특별시 중구 서소문동  시청별관 5층 역사문화재과
1,서울특별시,중구,서울시 자연생태과,서울특별시 중구  무교로 21 서울시청 무교별관 9층
2,서울특별시,중구,서울시청 공공재생과,서울특별시 중구  세종대로 110 서울시청
3,서울특별시,중구,서울시청 교육정책담당관,서울특별시 중구  덕수궁길 15 서소문청사 1동 교육정책담당관
4,서울특별시,중구,서울시청 도로관리과,서울특별시 중구 태평로1가  서울시청 세종대로110
5,서울특별시,중구,서울시청 보도환경개선과,서울특별시 중구  세종대로 110 서울시청 보도환경개선과(10층)
6,서울특별시,중구,서울시청 생활보건과,서울특별시 중구  세종대로 110 (태평로1가) 서울시청 생활보건과
7,서울특별시,중구,서울시청 조경과,서울특별시 중구  무교로 21 더익스체인지서울 9층 조경과
8,서울특별시,중구,서울특별시 문화예술과,서울특별시 중구  덕수궁길 15 서울시청 서소문별관 1동 4층 문화예술과
9,서울특별시,중구,서울특별시청 총무과,서울특별시 중구  세종대로 110 서울시청
0,서울특별시,중구,서울시 안전총괄과,서울특별시 중구 덕수궁길 15 12층 자원순환과
1,서울특별시,중구,서울시청 공원녹지정책과(공원돌보미),서울특별시 중구  무교로 21 더익스체인지서울 9층 공원녹지정책과
2,서울특별시,중구,서울시청 도시농업과,서울특별시 중구  무교로 21 더익스체인지서울 3층 서울시청 도시농업과
3,서울특별시,중구,서울시청 스마트도시담당관,서울특별시 중구 덕수궁길 15 1동 3층
4,서울특별시,중구,서울시청 자원순환과,서울특별시 중구  덕수궁길 15 시청별관 1동 12층
5,서울특별시,중구,서울특별시 도시브랜드담당관,서울특별시 중구  세종대로 110 서울시청 도시브랜드담당관 (신청사3층)
6,서울특별시,중구,서울특별시 도시정비과,서울특별시 중구 을지로1가 23 을지로청사 2층 도시정비과
7,서울특별시,중구,서울특별시 동물보호과,서울특별시 중구  세종대로 110 서울특별시청 4층
8,서울특별시,중구,서울특별시 여성가족정책실 가족담당관,서울특별시 중구  세종대로 110 서울시청 9층 가족담당관
9,서울특별시,중구,중구청 공원녹지과,서울특별시 중구  창경궁로 17 중구청 공원녹지과
0,서울특별시,중구,고용노동부 서울고용센터,서울특별시 중구  삼일대로 장교빌딩 363 서울고용센터
1,서울특별시,중구,노노케어중부센터,서울 중구 을지로4가 315-1 무광빌딩213호
2,서울특별시,중구,서울시 시민봉사담당관,서울특별시 중구 세종대로 110 서울시청 2층
3,서울특별시,중구,서울시문화예술과,서울특별시 중구 을지로1가 63번지
4,서울특별시,중구,서울시생활경제과,서울특별시 중구 태평로1가 프레스센터빌딩 7층 생활경제과
5,서울특별시,중구,서울시청 건강증진과,서울특별시 중구 세종대로 110 서울시청 건강증진과
6,서울특별시,중구,서울시청 국제협력과,서울특별시 중구 태평로1가  프레스센터빌딩 5층
7,서울특별시,중구,서울시체육진흥과,서울 중구 태평로1가 서울시청 서울 영등포구 여의도동 53-22
8,서울특별시,중구,중구 자원봉사센터,서울특별시 중구  세종대로 상공회의소회관 39 9층 서울시청 건강증진과
9,서울특별시,중구,중구치매지원센터,서울특별시 중구 회현동1가 203-4  중구보건분소
0,서울특별시,중구,국토발전전시관,서울특별시 중구 정동길 18 국토발전전시관
1,서울특별시,중구,남대문세무서,서울특별시 중구 저동1가 남대문세무서 남대문세무서 .
2,서울특별시,중구,남산골한옥마을,서울특별시 중구 태평로1가 서울시청 문화재과 .
3,서울특별시,중구,서울시시민소통담당관,서울특별시 중구 서소문동  시청별관 1동 11층 시민소통담당관
4,서울특별시,중구,서울특별시 청년청,"서울특별시 중구 무교로 21 12층, 청년청"
5,서울특별시,중구,서울특별시교육청교육연구정보원,서울특별시 중구 소파로 46 서울특별시교육청교육연구정보원
6,서울특별시,중구,신당6동노인복지관,서울특별시 중구 신당6동 50-12
7,서울특별시,중구,장충경로당,서울특별시 중구 장충동2가 193-114 .
8,서울특별시,중구,중림동주민센터,서울특별시 중구 만리동2가 194-58
9,서울특별시,중구,필동경로당,서울특별시 중구 필동2가  19-22 .
0,서울특별시,중구,광희동주민센터,서울특별시 중구 광희동1가 252
1,서울특별시,중구,다산동주민센터,서울특별시 중구 신당동 432-14
2,서울특별시,중구,명동주민센터,서울특별시 중구 남산동2가 9-6
3,서울특별시,중구,신당4동주민센터,서울특별시 중구 신당동 333-17
4,서울특별시,중구,신당5동주민센터,서울특별시 중구 신당동 150-7
5,서울특별시,중구,을지로동주민센터,서울특별시 중구 을지로3가 65-13
6,서울특별시,중구,장충동주민센터,서울특별시 중구 장충동1가 37-14
7,서울특별시,중구,필동주민센터,서울특별시 중구 필동2가 78-2
8,서울특별시,중구,황학동주민센터,서울특별시 중구 황학동 1010
9,서울특별시,중구,회현동주민센터,서울특별시 중구 회현동1가 164
0,서울특별시,중구,명동경로당,서울특별시 중구 명동1가 명동경로당
1,서울특별시,중구,서울특별시 보건정책과,서울특별시 중구  세종대로 39 상공회의소회관 9층 서울시청 복지건강실 보건정책과
2,서울특별시,중구,서울특별시 정보공개과,서울특별시 중구  세종대로 110 서울시청 신청사 7층 정보공개과
3,서울특별시,중구,서울특별시외국인생활지원과,서울특별시 중구  세종대로 서울신문사빌딩 124 3층 외국인생활지원과
4,서울특별시,중구,신당1동경로당,서울특별시 중구 신당1동 304-738
5,서울특별시,중구,신당4동삼성A경로당,서울특별시 중구 신당4동 신당4동삼성A경로당
6,서울특별시,중구,신당동데이케어센터,서울특별시 중구 쌍림동 151-160
7,서울특별시,중구,신당동성당데이케어센터,서울특별시 중구 신당2동 406-12
8,서울특별시,중구,신당동주민센터,서울특별시 중구 신당동 300-6
9,서울특별시,중구,약수동주민센터,서울특별시 중구 신당동 366-15
0,서울특별시,중구,국가평생교육진흥원,서울특별시 중구 청계천로 14 8층 국가평생교육진흥원 미래전략사업본부
1,서울특별시,중구,남산골한옥마을,서울특별시 중구 퇴계로34길 28
2,서울특별시,중구,서울소방재난본부,서울특별시 중구 퇴계로26길 52 예방과 홍보기획팀
3,서울특별시,중구,서울시 자원순환과,서울특별시 중구  삼일대로 231 서울시청 남산별관 자원순환과
4,서울특별시,중구,서울시립미술관 교육홍보과,서울특별시 중구  덕수궁길 61 서울시립미술관 교육홍보과
5,서울특별시,중구,서울시청 문화예술과,서울특별시 중구 덕수궁길 15 서울시청 서소문별관 1동 4층
6,서울특별시,중구,서울중부해바라기센터,서울특별시 중구 을지로 245 서울중부해바라기센터
7,서울특별시,중구,서울특별시 문화정책과,서울특별시 중구 덕수궁길 15 서울시청 서소문별관
8,서울특별시,중구,서울특별시 중부공원녹지사업소,서울특별시 중구 삼일대로 231 중부공원녹지사업소 공원여가과
9,서울특별시,중구,서울특별시청 디자인정책과,서울특별시 중구 덕수궁길 15 서소문1동 5층
0,서울특별시,중구,남산타운어린이도서관,서울특별시 중구  다산로 32 남산타운아파트 남산타운문화체육센터 2층 어린이도서관
1,서울특별시,중구,덕수궁관리소,서울특별시 중구  세종대로 99 덕수궁관리소
2,서울특별시,중구,몽골사회복지부 한국사무소,서울특별시 중구  퇴계로 320 서울 중구 광희동 2가 319번지 SW 빌딩 9 층
3,서울특별시,중구,서울덕수초등학교병설유치원,서울특별시 중구  덕수궁길 140 서울덕수초등학교병설유치원
4,서울특별시,중구,서울장충유치원,서울특별시 중구  청구로17길 40 서울장충유치원
5,서울특별시,중구,서울특별시 자연생태과,서울특별시 중구 무교로 21 더익스체인지서울빌딩 9층 자연생태과
6,서울특별시,중구,어울림도서관,서울특별시 중구 다산로38길 66-35 어울림도서관
7,서울특별시,중구,중구교육복지센터,서울특별시 중구 청구로8길 22 3층
8,서울특별시,중구,한국국제교류재단,서울특별시 중구  을지로5길 26 CENTER 1 서관 19층 한국국제교류재단
9,서울특별시,중구,한양도성 혜화동 전시안내센터,서울특별시 중구 덕수궁길 15 서소문청사 1동 5층 한양도성도감
0,서울특별시,중구,동행프로젝트,서울특별시 중구 남산동3가 34-5 남산빌딩 302호
1,서울특별시,중구,서울남대문경찰서,서울특별시 중구  한강대로 410 서울남대문경찰서
2,서울특별시,중구,서울시 도시공간개선단,서울특별시 중구  세종대로 110 서울시청 5층 도시공간개선단
3,서울특별시,중구,서울시npo지원센터,서울특별시 중구  남대문로9길 39 부림빌딩 1층 서울시npo지원센터
4,서울특별시,중구,서울특별시 물순환정책과,서울특별시 중구  덕수궁길 15 서소문청사 1동 8층
5,서울특별시,중구,서울특별시청 건축기획과,서울특별시 중구  세종대로 110 3층 건축기획과
6,서울특별시,중구,세계태권도평화봉사재단,서울특별시 중구 세종대로9길 42 206호 세계태권도평화봉사재단
7,서울특별시,중구,예금보험공사,서울특별시 중구  청계천로 30 예금보험공사 11층 고객경영지원실 CS경영팀
8,서울특별시,중구,청구동주민센터,서울특별시 중구 청구로3길 55 청구동주민센터
9,서울특별시,중구,한국보건복지정보개발원,서울특별시 중구  퇴계로 173 남산스퀘어 21층 한국보건복지정보개발원 경영기획본부 소통협력부
0,서울특별시,중구,(재) 서울디자인재단DDP,서울특별시 중구  을지로 281 기념/역사관
1,서울특별시,중구,남대문경찰서,서울특별시 중구  한강대로 410 서울남대문경찰서 경무과 경무계 4층
2,서울특별시,중구,민주화운동기념사업회,서울특별시 종로구 율곡로 6 트윈트리타워A동 6층
3,서울특별시,중구,사회보장정보원,서울특별시 중구  퇴계로 173 극동빌딩 남산스퀘어빌딩 21층 사회보장정보원 대외협력부
4,서울특별시,중구,서울종합방재센터,서울특별시 중구  퇴계로26가길 6 서울종합방재센터 119구급상황관리센터
5,서울특별시,중구,서울특별시 50플러스재단,"서울특별시 중구  세종대로 135 8층(태평로1가, 코리아나호텔)"
6,서울특별시,중구,서울특별시육아종합지원센터,서울특별시 중구  서소문로11길 24 서울시청직장어린이집 서울특별시육아종합지원센터
7,서울특별시,중구,하이서울페스티벌,서울특별시 중구 예장동 삼일대로 231 서울시청 남산별관 3층 하이서울페스티벌 사무국
8,서울특별시,중구,한국마더세이프전문상담센터,서울특별시 중구 묵정동 1-19 제일병원 모아센터5층 한국마더세이프전문상담센터
9,서울특별시,중구,한국장학재단,서울특별시 중구  통일로 10 연세세브란스빌딩 6층 한국장학재단 (나눔봉사부 학생봉사팀)
0,서울특별시,중구,민주평화통일서울중구협의회,서울특별시 중구 예관동  중구청 2층 민주평통자문회의실
1,서울특별시,중구,서울빛초롱축제조직위원회,서울특별시 중구 삼일대로 231 3층
2,서울특별시,중구,손기정 작은도서관,서울특별시 중구 손기정로 101 손기정 작은도서관
3,서울특별시,중구,시민청,서울특별시 중구  세종대로 110 서울시청 지하2층 시민청
4,서울특별시,중구,유락종합사회복지관,서울특별시 중구  퇴계로 460 중구종합복지센터
5,서울특별시,중구,중구육아종합지원센터,서울특별시 중구  다산로32길 5 중구육아종합지원센터
6,서울특별시,중구,중구청소년지원센터,서울특별시 중구  동호로5길 19 중구청소년수련관2층
7,서울특별시,중구,중구청소년지원센터,서울특별시 중구  동호로5길 19 중구청소년수련관 2층
8,서울특별시,중구,한국여성인권진흥원,서울특별시 중구  서소문로 50 센트럴플레이스빌딩 3층(중림동)
9,서울특별시,중구,한국철도공사 서울본부,서울특별시 중구  청파로 426 철도빌딩 520호
0,서울특별시,중구,다문화가족지원센터,서울특별시 중구 퇴계로 460 10층 중구다문화가족지원센터
1,서울특별시,중구,드림스타트,서울특별시 중구  동호로14길 5-19 청소년수련관 2층 드림스타트
2,서울특별시,중구,보건복지부산하중앙입양원,서울특별시 중구 충정로1가  청양빌딩 10층 중앙입양원
3,서울특별시,중구,사)대한플로어볼협회,서울특별시 중구  동호로14길 52 1층
4,서울특별시,중구,서울충무초등학교병설유치원,서울특별시 중구  퇴계로50길 13 서울충무초등학교병설유치원
5,서울특별시,중구,서울특별시의회전문도서관,서울특별시 중구  덕수궁길 15 서울시의원회관 4층
6,서울특별시,중구,서울특별시청 한양도성도감,서울특별시 중구  덕수궁길 15 시청별관 한양도성도감
7,서울특별시,중구,정보공개정책과,서울특별시 중구  세종대로 110 서울시청
8,서울특별시,중구,한국관광공사 문화관광허브조성팀,서울특별시 중구 청계천로 40 서울특별시 중구 청계천로 40 한국관광공사 서울센터 6층 문화관광허브조성팀
9,서울특별시,중구,한국관광공사/CSR센터,서울특별시 중구  청계천로 40 한국관광공사 CSR센터
0,서울특별시,중구,건강가정지원센터,서울 중구 예장동 소파길 4길6
1,서울특별시,중구,서울소방재난본부 재난대응과,서울특별시 중구 예장동 산6-7 서울소방재난본부  재난대응과
2,서울특별시,중구,서울시뉴미디어담당관,서울특별시 중구 을지로1가 서울시청
3,서울특별시,중구,서울시자원봉사센터,서울 중구 남산동3가 34-5(소파길 24)
4,서울특별시,중구,서울시자원봉사센터,서울 중구 남산동3가 34-5(소파길 24)
5,서울특별시,중구,서울시특별시자원봉사센터,서울 중구 남산동3가 34-5
6,서울특별시,중구,서울특별시건강가정지원센터,서울특별시 중구 예장동 4-6 서울특별시 건강가정지원센터
7,서울특별시,중구,신당6동노인복지관,서울특별시 중구 신당동 50-12번지
8,서울특별시,중구,중구청소년수련관,서울 중구 신당동 844-5 중구청소년수련관
9,서울특별시,중구,청구노인복지센터,서울특별시 중구 청구로3길 69 청구경로당
0,서울특별시,중구,남산실버복지센터,서울 중구 신당3동 366 -453
1,서울특별시,중구,서울시보육정보센터,서울 중구 서소문동 1~54 5-1
2,서울특별시,중구,서울시보행자전거과,서울특별시 중구 서소문동 시청별관 2동 4층 보행자전거과
3,서울특별시,중구,서울시자원봉사센터,서울특별시 중구 남산동3가 남산빌딩 302호
4,서울특별시,중구,서울특별시사회복지협의회,서울특별시 중구 예장동 8-20
5,서울특별시,중구,신당종합사회복지관,서울특별시 중구 신당2동 361-18 .
6,서울특별시,중구,신용회복위원회,서울특별시 중구 세종대로 124 7층 신용교육원
7,서울특별시,중구,재단법인 서울관광재단,서울특별시 중구 삼일대로 340 나라키움저동빌딩 9층
8,서울특별시,중구,중구자원봉사센터,서울특별시 중구 퇴계로52길 12 중구자원봉사센터
9,서울특별시,중구,한국공정거래조정원,서울특별시 중구 세종대로 39 9층
0,서울특별시,중구,남산초등학교,서울특별시 중구 남산동2가 2
1,서울특별시,중구,동국대학교,서울특별시 중구 필동3가 동국대학교 26번지
2,서울특별시,중구,봉래초등학교,서울특별시 중구 만리동2가 2번지지
3,서울특별시,중구,서울시자원봉사센터,서울 중구 남산동3가 남산빌딩 302호
4,서울특별시,중구,서울장충유치원,서울특별시 중구 청구로17길 40
5,서울특별시,중구,유네스코한국위원회,서울 중구 명동2가 50-16
6,서울특별시,중구,중구건강가정지원센터,서울 중구 필동3가 동국대학교 사범대학 3층 311호
7,서울특별시,중구,중부소방서,서울특별시 중구 무학동  43번지 .
8,서울특별시,중구,충무초등학교,서울특별시 중구 장충동2가 173-7
9,서울특별시,중구,한국도박문제관리센터,서울특별시 중구 퇴계로 173 8층
0,서울특별시,중구,korail서울지사,서울 중구 의주로1가 철도빌딩5층
1,서울특별시,중구,다산어린이집,서울특별시 중구 동호로15길 50 다산어린이집
2,서울특별시,중구,서울특별시과학전시관,서울특별시 중구 소파로 46 교육연구정보원내 과학전시관 남산분관
3,서울특별시,중구,서울특별시립 서울청소년수련관,서울특별시 중구 수표동 27-2
4,서울특별시,중구,서울특별시청 해외도시협력담당관,서울특별시 중구 세종대로 110 8층
5,서울특별시,중구,신당초등학교,서울특별시 중구 신당5동 161-2번지
6,서울특별시,중구,장충초등학교,서울특별시 중구 신당2동 386번지
7,서울특별시,중구,중구보건소,서울특별시 중구 무학동  50-5 .
8,서울특별시,중구,중구청소년수련관,서울특별시 중구 신당3동 844-5 .
9,서울특별시,중구,흥인초등학교,서울특별시 중구 신당6동 292-66
0,서울특별시,중구,구립중림장애인주간보호센터,서울특별시 중구 서소문로6길 16 중림종합복지센터 별관2층
1,서울특별시,중구,서울도서관,서울특별시 중구  세종대로 110 서울시청 서울도서관 2층 정보서비스과
2,서울특별시,중구,서울시립미술관 전시과,서울특별시 중구  덕수궁길 61 서울시립미술관 전시과
3,서울특별시,중구,서울시청 기후대기과,서울특별시 중구  덕수궁길 15 시청별관 1동 11층 기후대기과
4,서울특별시,중구,서울시청 희망복지지원과,서울특별시 중구 세종대로 110 서울시청 4층 희망복지지원과
5,서울특별시,중구,서울특별시교육연구정보원지구촌민속교육박물관,서울특별시 중구 회현동1가 서울특별시 교육연구정보원 지구촌 민속 교육 박물관
6,서울특별시,중구,서울특별시자원봉사센터,서울 중구 남산동3가 34-5 남산빌딩 302호
7,서울특별시,중구,한국관광공사,서울특별시 중구 다동 10번지 한국관광공사 2층 국내스마트관광팀
8,서울특별시,중구,한국정보화진흥원,서울특별시 중구  청계천로 한국정보화진흥원 14
9,서울특별시,중구,홍보담당관,서울특별시 중구 태평로1가 서울시청 31 .
0,서울특별시,중구,(사)중증장애인맞춤형일자리제공지원협회,서울특별시 중구  마른내로 72 신성상가 826호
1,서울특별시,중구,남산골한옥마을,서울특별시 중구  퇴계로34길 28 남산한옥마을 전통가옥 관리사무소
2,서울특별시,중구,남산골한옥마을(메타퍼블릭),서울특별시 중구  퇴계로34길 28 남산한옥마을 관리사무소
3,서울특별시,중구,서울 중구청 시장경제과,서울특별시 중구  창경궁로 17 중구청 시장경제과
4,서울특별시,중구,서울시청 역사문화재과 문화재관리팀,서울특별시 중구 서소문동  시청별관 서울시청 서소문별관 1동 4층 역사문화재과
5,서울특별시,중구,서울시청 인권담당관,서울특별시 중구  세종대로 110 서울시청 인권담당관(신청사 2층)
6,서울특별시,중구,서울시청 체육진흥과,서울특별시 중구 덕수궁길 15 서소문청사 2동 3층 체육진흥과
7,서울특별시,중구,서울특별시중구장애인복지관,서울특별시 중구 퇴계로 460 중구구민복지관 2층 서울중구장애인복지관
8,서울특별시,중구,중구여성플라자,서울특별시 중구 신당동 292-60 중구여성플라자
9,서울특별시,중구,한식문화관,서울특별시 중구 청계천로 40 4층 한식문화관
0,서울특별시,중구,(사)서울시관광협회,서울특별시 중구 다동 10번지 한국관광공사빌딩 8층
1,서울특별시,중구,가온도서관,서울특별시 중구 동호로14길 18 가온도서관
2,서울특별시,중구,가톨릭서울형데이케어센터(신당동),서울 중구 신당2동 394~415 406-12번지
3,서울특별시,중구,나비훨훨지역아동센터,서울 중구 신당동 353-24 다니엘빌딩 2층
4,서울특별시,중구,만리어린이집(국공립),서울특별시 중구 만리재로 175 만리어린이집
5,서울특별시,중구,서울시 한양도성,서울특별시 중구  덕수궁길 15 서울시청 한양도성도감
6,서울특별시,중구,서울청소년문화교류센터,서울특별시 중구 퇴계로26가길 6 서울유스호스텔2층 서울시립청소년문화교류센터
7,서울특별시,중구,서울특별시사회복지협의회,서울 중구 예장동 8-20번지 3층
8,서울특별시,중구,서울특별시청 역사문화재과 정부수반유적 관리,서울특별시 중구 덕수궁길 15 서소문청사 1동 4층 역사문화재과
9,서울특별시,중구,장충체육관,서울 중구 장충동2가 191~209 200-102
0,서울특별시,중구,(사)금융저축정보센터,서울특별시 중구 퇴계로 190 4층 금융정보저축센터
1,서울특별시,중구,동대문역사문화공원,"서울특별시 중구 신당동 동대문역사문화공원(동대문역사관, 동대문운동장기념관)"
2,서울특별시,중구,사단법인 하나누리,서울특별시 중구 퇴계로36가길 97 1층
3,서울특별시,중구,석세스 AEIP 서울센터,서울특별시 중구 정동길 35 두비빌딩 701호
4,서울특별시,중구,오렌지희망재단,서울특별시 중구 세종대로7길 37 5층 오렌지희망재단
5,서울특별시,중구,재단법인 통일과나눔,서울특별시 중구 세종대로21길 52 8층 재단법인 통일과나눔
6,서울특별시,중구,재단법인한반도평화만들기,서울특별시 중구 서소문로 89-31 201호
7,서울특별시,중구,중구보육정보센터,서울특별시 중구 신당동 292-60번지
8,서울특별시,중구,중림종합사회복지관,서울특별시 중구 서소문로6길 16 중림종합사회복지관
9,서울특별시,중구,한국자살예방협회,서울특별시 중구 을지로 6 재능빌딩 11층 한국자살예방협회
0,서울특별시,중구,(사)한국서화교육협회,"서울특별시 중구 다산로 168 나동 501호(신당동, 성원빌딩)"
