,지역,시군구,제목,모집기관,봉사기간
0,울산광역시,중구,★ 8월 페이스페인팅 봉사단 양성교육모집 ★,울산광역시 중구,2019-08-20 ~ 2019-08-29
1,울산광역시,중구,153 데이케어센터 공연 정기 자원봉사자 모집 - 매주 월요일 or 화요일,울산광역시 중구,2019-09-02 ~ 2019-09-02
2,울산광역시,중구,"울산중구문화원, 외솔기념관 나라사랑캠페인 봉사활동",울산중구문화원,2019-08-28 ~ 2019-08-28
3,울산광역시,중구,결식 아동도시락 전달 자원봉사자 모집,울산광역시 중구,2019-09-02 ~ 2019-09-30
4,울산광역시,중구,2019년 9월 울산 중구육아종합지원센터 자원봉사 모집,울산중구육아종합지원센터,2019-09-02 ~ 2019-09-30
5,울산광역시,중구,2019년 9월 울산 중구육아종합지원센터 자원봉사 모집,울산중구육아종합지원센터,2019-09-02 ~ 2019-09-30
6,울산광역시,중구,'양성평등 가족문화 만들기 캠페인' 자원봉사자 명단,울산광역시 중구,2019-09-07 ~ 2019-09-07
7,울산광역시,중구,결식아동도시락 전달 자원봉사자 모집,울산광역시 중구,2019-10-01 ~ 2019-10-31
8,울산광역시,중구,『울산중구자원봉사 DAY』 행사보조 자원봉사자 모집,울산광역시 중구,2019-09-28 ~ 2019-09-28
