,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,충청남도 보령시,,, [다리꿈] 센터 부설 대안학교 청소 봉사 [최대한 많은 인원],다리꿈상담센터,,2019-04-04 2019-12-25
1,충청남도 보령시,36.3424527,126.6032708, 목욕서비스 자원봉사자 모집합니다,명천종합사회복지관,대한민국 충청남도 보령시 대천4동 주공로 50,2019-03-25 2019-12-31
2,충청남도 보령시,36.3424527,126.6032708, 찾아가는 이미용서비스 재능기부자원봉사자를 모집합니다,명천종합사회복지관,대한민국 충청남도 보령시 대천4동 주공로 50,2019-03-13 2019-12-31
3,충청남도 보령시,36.3522219,126.6035363, 업무보조아동지도식당보조차량봉사청소봉사,보령지역아동센터,대한민국 충청남도 보령시 동대동 천변남길 316,2014-01-01 2999-12-31
