,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,경상북도 김천시,,, [대구구미김천]김천 효도관광 자원봉사 안내도우미모집( 화요일) ,(사)전국자원봉사연맹,,2019-08-27 2019-08-27
1,경상북도 김천시,36.1208244,128.0877368, 기초학습놀이지도급식지도정리정돈 자원봉사자 모집,김천부곡지역아동센터,대한민국 경상북도 김천시 부곡동 1328,2019-06-11 2020-12-31
2,경상북도 김천시,36.1593092,128.1157043, 김천노인지원센터 미용봉사자 모집합니다,김천노인지원센터,대한민국 경상북도 김천시 어모면 남산리 1651-4,2018-04-13 2019-12-31
