,지역,시군구,제목,모집기관,봉사기간
0,울산광역시,남구,"""3D프린팅 KOREA 2019 in ulsan"" 행사 자원봉사모집",울산광역시 남구,2019-09-04 ~ 2019-09-06
1,울산광역시,남구,아름다운가게 울산행복신협책방 자원활동가 모집,재)아름다운가게헌책방울산행복신협점,2019-06-17 ~ 2019-09-17
2,울산광역시,남구,아름다운가게 울산신정점 자원활동가 모집,아름다운가게신정점,2019-06-01 ~ 2019-08-31
3,울산광역시,남구,어르신 안마해 주실 분 오십시요!!!,가나안실버행복센터,2019-06-03 ~ 2019-09-02
4,울산광역시,남구,삼호요양병원에서 이미용봉사자를 구합니다.,삼호요양병원,2019-07-30 ~ 2019-10-29
5,울산광역시,남구,이미용,다정한재가노인복지센터,2019-06-06 ~ 2019-09-05
6,울산광역시,남구,남구 수기 테이핑 봉사단 상시모집,울산광역시 남구,2019-09-01 ~ 2019-09-30
7,울산광역시,남구,삼호동 독거노인 사랑의도시락 배달 장기 자원봉사자모집,울산광역시 남구,2019-07-17 ~ 2019-10-16
8,울산광역시,남구,아름다운가게 울산신정점 자원활동가 모집,아름다운가게신정점,2019-08-26 ~ 2019-11-25
