,지역,시군구,기관,주소
9,전라남도,나주시,해파란어린이집,전라남도 나주시 그린로 20
0,전라남도,나주시,나주시다문화가족지원센터,전라남도 나주시 예향로 4075
1,전라남도,나주시,나주시빛가람아동쉼터,전라남도 나주시 한빛로 61 우미린아파트 102동 302호
2,전라남도,나주시,로뎀나무의집,전라남도 나주시 남평읍 세남로 1546-13 101동102호
3,전라남도,나주시,반남나누미지역아동센터,전라남도 나주시 반남면 석천로 20-13 반남나누미지역아동센터
4,전라남도,나주시,산포지역아동센터,전라남도 나주시 산포면 산포로 401 산포지역아동센터
5,전라남도,나주시,에덴실버빌 주간보호센터,전라남도 나주시 다시면 신광로 91-13 에덴실버빌주간보호센터
6,전라남도,나주시,에코왕곡작은도서관,전라남도 나주시 왕곡면 나주서부로 371-14 에코왕곡작은도서관
7,전라남도,나주시,우리나라 씨앗발전모임,전라남도 나주시 다시면 영산로 4958 예지향 2층
8,전라남도,나주시,청명실버타운,전라남도 나주시 남평읍 나주호로 558-15 청명실버타운
9,전라남도,나주시,해피지역아동센터,전라남도 나주시 예향로 3816 2층
0,전라남도,나주시,나주까리따스노인복지센터,전라남도 나주시 풍물시장2길 39-4
1,전라남도,나주시,덕인실버홈,전라남도 나주시 다도면 판덕길 81
2,전라남도,나주시,도울실버타운,전라남도 나주시 남평읍 남평2로 47
3,전라남도,나주시,상록수노인복지센터,전라남도 나주시 금천면 천석길 90-39
4,전라남도,나주시,어깨동무,전라남도 나주시 대호길 76-8 111동 106호
5,전라남도,나주시,오계지역아동센터,전라남도 나주시 남평읍 다남로 417-1
6,전라남도,나주시,진산요양원,전라남도 나주시 노안면 노안삼도로 507-22
7,전라남도,나주시,큰꿈꾸는작은도서관,전라남도 나주시 문화로 244 서담빌딩 402호
8,전라남도,나주시,하나린작은도서관,전라남도 나주시 남평읍 강변2길 20 관리동 (104동 지하)
9,전라남도,나주시,효정원,전라남도 나주시 공산면 이동길 40-64
0,전라남도,나주시,나주백민원,전라남도 나주시  향교길 52
1,전라남도,나주시,나주시노인요양원,전라남도 나주시 내영산1길 70
2,전라남도,나주시,나주시새마을지회,전라남도 나주시 남산길 23
3,전라남도,나주시,다시지역아동센터,전라남도 나주시 다시면 다시로 182
4,전라남도,나주시,대호지역아동센터,전라남도 나주시 북망문길 40 현대상가 301호
5,전라남도,나주시,바르게살기운동나주시협의회,전라남도 나주시 남산길 23
6,전라남도,나주시,반야노인복지센터,전라남도 나주시 함박산길 61 (청동)
7,전라남도,나주시,빛고을정신요양원,전라남도 나주시 다도면 다도로 287-22
8,전라남도,나주시,영강지역아동센터,전라남도 나주시 영강길 15
9,전라남도,나주시,화탑영농조합법인,전라남도 나주시 세지면 화탑길 61
0,전라남도,나주시,나눔실버타운,전라남도 나주시 남평읍 원암길 39
1,전라남도,나주시,나주좋은이웃그룹홈,전라남도 나주시 용승길 5-2
2,전라남도,나주시,목사고을노인복지센터,전라남도 나주시 과원길 23
3,전라남도,나주시,사)나주사랑시민회,전라남도 나주시 남고문로 65
4,전라남도,나주시,성북지역아동센터,전라남도 나주시 과원길 38 2층
5,전라남도,나주시,어린이재단 전남아동옹호센터,전라남도 나주시 남산길 45-12 (죽림동)
6,전라남도,나주시,영산포지역아동센터,전라남도 나주시 가마태길 38
7,전라남도,나주시,참빛요양원,전라남도 나주시 노안면 노안로 172
8,전라남도,나주시,효성노인요양원,전라남도 나주시 덕치길 52
9,전라남도,나주시,효심노인요양원,전라남도 나주시 전추길 23-14 (안창동)
0,전라남도,나주시,계산원,전라남도 나주시 내영산1길 69
1,전라남도,나주시,나주시체육회,전라남도 나주시 영산강변로 99
2,전라남도,나주시,단비지역아동센터,전라남도 나주시 남산길 45-12
3,전라남도,나주시,명하쪽빛마을,전라남도 나주시 문평면 명하길 29-10
4,전라남도,나주시,보화노인복지센터,전라남도 나주시 세지면 동창로 111-5
5,전라남도,나주시,사랑의 집,전라남도 나주시 다시면 신광로 283-9
6,전라남도,나주시,새벽동산의집,전라남도 나주시 남평읍 풍림남석길 257-42
7,전라남도,나주시,성산원,전라남도 나주시 내영산1길 69
8,전라남도,나주시,요안나의집,전라남도 나주시 노안면 노안로 138-4
9,전라남도,나주시,은혜의집,전라남도 나주시 산포면 매화2길 21
0,전라남도,나주시,금성원,전라남도 나주시 금천면 벽류길 88-4
1,전라남도,나주시,노안지역아동센터,전라남도 나주시 노안면 금산로 34 노안지역아동센터
2,전라남도,나주시,도울노인복지센터,전라남도 나주시 남평읍 남평2로 27
3,전라남도,나주시,백양실버타운,전라남도 나주시 봉황면 송현제길 55
4,전라남도,나주시,부활의집,전라남도 나주시 다도면 다도로 187
5,전라남도,나주시,수덕의집,전라남도 나주시 다도면 강정길 4
6,전라남도,나주시,실버스토리요양원,전라남도 나주시 남평읍 봉산길 40-2 실버스토리요양원
7,전라남도,나주시,영산포종합사회복지관,전라남도 나주시 가마태길 38 (용산동)
8,전라남도,나주시,왕곡지역아동센터,전라남도 나주시 왕곡면 가르뫼길 6-4 왕곡지역아동센터
9,전라남도,나주시,행복의집,전라남도 나주시 세지면 부덕금계길 14
0,전라남도,나주시,공산지역아동센터,전라남도 나주시 공산면 공산로 140-8 2층 공산지역아동센터
1,전라남도,나주시,에덴실버빌 주간보호센터,전라남도 나주시 다시면 신광로 91-13 에덴실버빌 주간보호센터
2,전라남도,나주시,이상드림노인주간보호센터,전라남도 나주시 나주로 199
3,전라남도,나주시,전남노인요양원휴,전라남도 나주시 남평읍 지석로 805
4,전라남도,나주시,행복실버타운,전라남도 나주시 남평읍 원암길 39 행복실버타운
