,지역,시군구,기관,주소
6,울산광역시,동구,방어진고등학교,울산광역시 동구 학문로 50
7,울산광역시,동구,방어진초등학교,울산광역시 동구 꽃바위로 341
8,울산광역시,동구,울산동부소방서,울산광역시 동구 꽃바위2가길 9
9,울산광역시,동구,현대공업고등학교,울산광역시 동구 미포로 122
0,울산광역시,동구,남목청소년문화의집,울산광역시 동구 남목9길 13 2층 남목청소년 문화의집
1,울산광역시,동구,동구가정·성폭력통합상담소,울산광역시 동구 내진길 18 2층
2,울산광역시,동구,동구청소년문화의집,울산광역시 동구 전하2동 다솜길 113
3,울산광역시,동구,동구청소년문화의집,울산광역시 동구  봉수로 155 동구청소년문화의집 3층
4,울산광역시,동구,맑은숲작은도서관,울산광역시 동구 명덕6길 29
5,울산광역시,동구,방어진지구대,울산광역시 동구 월봉12길 77
6,울산광역시,동구,서부 징검다리 작은도서관,울산광역시 동구 방어진순환도로 995
7,울산광역시,동구,온유작은도서관,울산광역시 동구 녹수3길 47
8,울산광역시,동구,울산동구종합사회복지관 부설 재가노인복지센터,울산광역시 동구 봉수로 155 동구종합사회복지관 1층
9,울산광역시,동구,울산동부도서관,울산광역시 동구 봉수로 505
0,울산광역시,동구,동구노인요양원,울산광역시 동구 방어진순환도로 1271
1,울산광역시,동구,동울산제일교회무료급식소,울산광역시 동구 일산동 453-2
2,울산광역시,동구,민들레북카페(다문화도서관),울산광역시 동구 화정동 938-5
3,울산광역시,동구,방어진복지무료경로식당,울산 동구 방어동 914-3
4,울산광역시,동구,서부무료경로식당,울산 동구 서부동
5,울산광역시,동구,우리두리어린이집(장애공립),울산광역시 동구 방어진순환도로 1273
6,울산광역시,동구,울산동구정보화교육장,울산광역시 동구 화암7길 6
7,울산광역시,동구,전하작은도서관,울산광역시 동구 진성8길 91
8,울산광역시,동구,한마음회관-도서관,울산광역시 동구 바드래1길 30
9,울산광역시,동구,화정작은도서관,울산광역시 동구 대송로 140
0,울산광역시,동구,더불어숲,울산광역시 동구  대학길 40-1 3층
1,울산광역시,동구,동구가정폭력상담소,울산광역시 동구 대학길 83
2,울산광역시,동구,동구노인복지관전하분관,울산광역시 동구 진성12길 120
3,울산광역시,동구,방어진노인복지관,울산광역시 동구 꽃바위로 356 방어진노인복지관
4,울산광역시,동구,울산광역시육아종합지원센터,울산광역시 동구 바드래1길 61
5,울산광역시,동구,울산동구정신건강복지센터,울산광역시 동구 봉수로 155 동구보건소 3층
6,울산광역시,동구,울산동구청소년상담복지센터,울산광역시 동구 남목9길 13
7,울산광역시,동구,울산이주민센터,울산광역시 북구 염포로 581
8,울산광역시,동구,일산어린이집(공립),울산광역시 동구 번덕1길 65
9,울산광역시,동구,화정주공무료경로식당,울산광역시 동구 월봉10길 18
0,울산광역시,동구,꿈나무지역아동센터,울산광역시 동구 바드래길 29
1,울산광역시,동구,울산광역시시각장애인여성회,울산광역시 동구 월봉10길 19
2,울산광역시,동구,울산동구장애인복지관,울산광역시 동구 방어진순환도로 1273-1
3,울산광역시,동구,울산동구청소년상담복지센터,울산광역시 동구 남목9길 13
4,울산광역시,동구,울산동구청소년지원센터꿈드림,울산광역시 동구 남목9길 13
5,울산광역시,동구,울산동구청소년진로지원센터,울산광역시 동구 봉수로 155
6,울산광역시,동구,울산밀알주간보호센터,울산광역시 동구 문재5길 39
7,울산광역시,동구,울산화정종합사회복지관,울산광역시 동구  월봉10길 14 울산화정종합사회복지관 1층
8,울산광역시,동구,푸른솔지역아동센터,울산광역시 동구  등대4길 25 관리동
9,울산광역시,동구,행복한지역아동센터,울산광역시 동구 봉수로 325
0,울산광역시,동구,동구건강지원센터,울산광역시 동구 봉수로 155 동구보건소 3층
1,울산광역시,동구,동구노인복지관(남목2동),울산광역시 동구 명덕6길 33
2,울산광역시,동구,드림재가노인복지센터,울산광역시 동구 동진로 15 (방어동) 2층 드림재가노인복지센터
3,울산광역시,동구,사회복지정보센터,울산광역시 동구 화정동 222 동구자원봉사센터
4,울산광역시,동구,울산광역시동구다문화가족지원센터,울산광역시 동구 대학길 59
5,울산광역시,동구,큰빛지역아동센터,울산광역시 동구 진성6가길 22
6,울산광역시,동구,평생교육센터,울산광역시 동구 봉수로 155
7,울산광역시,동구,해누리지역아동센터,울산광역시 동구 방어진순환도로 501
8,울산광역시,동구,화정지역아동센터,울산광역시 동구 월봉10길 14 2층
9,울산광역시,동구,흰돌행복한홈스쿨,울산광역시 동구 월봉6가길 3
0,울산광역시,동구,동구어린이집(공립),울산광역시 동구 진성11길 126
1,울산광역시,동구,동구청소년지원센터,울산광역시 동구 봉수로 155 3층
2,울산광역시,동구,동울산노인복지센터(동구노인복지관내),울산광역시 동구 명덕6길 33
3,울산광역시,동구,바드래지역아동센터,울산광역시 동구 진성12길 128
4,울산광역시,동구,반석열린지역아동센터,울산광역시 동구 전하1동 751-15
5,울산광역시,동구,울산동구종합사회복지관,울산광역시 동구 봉수로 155
6,울산광역시,동구,울산동구지역자활센터,울산광역시 동구 내진길 18
7,울산광역시,동구,울산지역사회교육협의회,울산광역시 동구 화정동 101
8,울산광역시,동구,울산화정노인복지센터,울산광역시 동구 월봉로 72
9,울산광역시,동구,자람터지역아동센터,울산광역시 동구 남목16길 6
0,울산광역시,동구,꿈샘도서관,울산광역시 동구 남목18길 27
1,울산광역시,동구,대한노인회울산광역시동구지회,울산광역시 동구 봉수로 24
2,울산광역시,동구,동구종합사회복지관부설장애인주간보호센터,울산광역시 동구 봉수로 155
3,울산광역시,동구,방어진마린요양병원,울산광역시 동구 중진길 60
4,울산광역시,동구,어울림공동생활가정,울산광역시 동구 방어진순환도로 631 1303호
5,울산광역시,동구,울산동구 퇴직자지원센터,울산광역시 동구 명덕로 19 퇴직자지원센터 2층 사무실
6,울산광역시,동구,울산참사랑의집,울산광역시 동구 방어진순환도로 1355
7,울산광역시,동구,종가재가노인복지센터,울산광역시 동구 문재7길 32 1층
8,울산광역시,동구,휴북사랑방,울산광역시 동구  등대4길 25 휴북사랑방
9,울산광역시,동구,희망울타리,울산광역시 동구 문재로 9
0,울산광역시,동구,도우누리동구재가노인복지센터,울산광역시 동구 방어진순환도로 761 도우누리동구재가노인복지센터
1,울산광역시,동구,동울산우체국,울산광역시 동구 방어진순환도로 779
2,울산광역시,동구,방어진제일교회-노인대학,울산광역시 동구 북진5길 15
3,울산광역시,동구,상록수요양병원,울산광역시 동구 진성8길 94
4,울산광역시,동구,울산광역시아름다운다문화공동체,울산광역시 동구 방어진순환도로 1145
5,울산광역시,동구,울산동구밀알의집,울산광역시 동구 문재5길 39
6,울산광역시,동구,울산미포교회-노인대학,울산광역시 동구 진성2길 19
7,울산광역시,동구,울산바르게살기운동동구지회,울산광역시 동구 전하동 바르게살기운동동구지회
8,울산광역시,동구,울산새마을동구지회,울산광역시 동구 화진6길 4
9,울산광역시,동구,일산동,울산광역시 동구 일산진3길 27
0,울산광역시,동구,낙원로교회-무료급식소,울산광역시 동구 슬도로 8-1 낙원로 교회 - 무료급식소
1,울산광역시,동구,동구노인나눔의집,울산광역시 동구 진성7길 7
2,울산광역시,동구,동구노인복지센터(주간보호실)명성교회내,울산광역시 동구 명덕5길 9
3,울산광역시,동구,동구다문화복지센터,울산광역시 동구 방어진순환도로 625 ck치과병원 4층
4,울산광역시,동구,방어진제일교회-무료급식,울산광역시 동구 북진5길 15
5,울산광역시,동구,사랑울타리,울산광역시 동구 화잠8길 10
6,울산광역시,동구,삼일교회-반찬나눔운동울산본부,울산광역시 동구 명덕3길 27-1
7,울산광역시,동구,아름다운가게(동구점),울산광역시 동구 진성6길 104-20 1층
8,울산광역시,동구,평생교육전하쉼터,울산광역시 동구 진성8길 91
9,울산광역시,동구,희망을나누는집,울산광역시 동구 번덕로 10
0,울산광역시,동구,다비다노인요양원,울산광역시 동구 봉수로 28 다비다노인요양원
1,울산광역시,동구,동구노인주간보호센터(서부),울산광역시 동구 명덕6길 29
2,울산광역시,동구,동구장애인보호작업장(희망센터),울산광역시 동구 문현2길 41-1
3,울산광역시,동구,명덕이음작은도서관,울산광역시 동구 명덕로 70 201동  L층
4,울산광역시,동구,방어진성당,울산광역시 동구 월봉11길 61
5,울산광역시,동구,울산동구정신지체인애호협회,울산 동구 전하동 550-96번지
6,울산광역시,동구,이웃사랑빨래터,울산광역시 동구 등대5길 46-1
7,울산광역시,동구,흰돌교회-밑반찬지원,울산광역시 동구 월봉6가길 3
