,지역,시군구,기관,주소
2,경상남도,창녕군,대지면사무소,경상남도 창녕군 우포2로 975
3,경상남도,창녕군,대합면사무소,경상남도 창녕군 도장골길 5
4,경상남도,창녕군,부곡면사무소,경상남도 창녕군 부곡로 65
5,경상남도,창녕군,성산면사무소,경상남도 창녕군 이천길 6
6,경상남도,창녕군,영산면사무소,경상남도 창녕군 로터리길 15
7,경상남도,창녕군,유어면사무소,경상남도 창녕군 우포1대로 583
8,경상남도,창녕군,장마면사무소,경상남도 창녕군 강리길 23
9,경상남도,창녕군,창녕읍행정복지센터,경상남도 창녕군 종로 38-9
0,경상남도,창녕군,경상남도람사르환경재단,경상남도 창녕군 유어면 다부터길 13
1,경상남도,창녕군,남지읍행정복지센터,경상남도 창녕군 낙동로 483
2,경상남도,창녕군,민주평화통일자문회의창녕군협의회,경상남도 창녕군 군청길 1
3,경상남도,창녕군,영산노인복지회관,경상남도 창녕군 원다리길 27 영산노인복지회관
4,경상남도,창녕군,우포생태촌유스호스텔,경상남도 창녕군 우포2로 330
5,경상남도,창녕군,이방면사무소,경상남도 창녕군 이방로 639
6,경상남도,창녕군,창녕경찰서,경상남도 창녕군 종로 38-6 창녕경찰서 .
7,경상남도,창녕군,창녕교육지원청,경상남도 창녕군 창녕대로 135
8,경상남도,창녕군,창녕군드림스타트,경상남도 창녕군 종로 28 경남안경원2층
9,경상남도,창녕군,창녕박물관,경상남도 창녕군 창밀로 34
0,경상남도,창녕군,남지관동노인회관,경상남도 창녕군 남지읍 관동마을
1,경상남도,창녕군,반포보건진료소,경상남도 창녕군 안담골길 1
2,경상남도,창녕군,창녕군새누리노인종합센터,경상남도 창녕군 덕동길 55
3,경상남도,창녕군,창녕군신전노인회관,경상남도 창녕군 남지읍 신전리 신전노인회관
4,경상남도,창녕군,창녕군옥산마을회관,경상남도 창녕군 남지읍 학계리 옥산마을회관
5,경상남도,창녕군,창녕군유어면,경상남도 창녕군 유어면 세진리 생학마을
6,경상남도,창녕군,창녕군자원봉사센터,경상남도 창녕군 창녕읍 군청길 2
7,경상남도,창녕군,창녕군장애인종합복지관,경상남도 창녕군 창녕읍 탐하리 37
8,경상남도,창녕군,창녕군청,경상남도 창녕군 창녕읍 교리 1
9,경상남도,창녕군,창녕우체국,경상남도 창녕군 창녕읍 교하리 43-1
0,경상남도,창녕군,또바기돌봄센터1호점,경상남도 창녕군 남지읍 동포옛길 9-26
1,경상남도,창녕군,부곡면구산리노인회,경상남도 창녕군 부곡면 구산리 .
2,경상남도,창녕군,창녕군노인복지회관,경상남도 창녕군 창녕대로 176
3,경상남도,창녕군,창녕군대합면장,경남 창녕군 대합면 소야리 244-1
4,경상남도,창녕군,창녕군도천면사무소,경남 창녕군 도천면 0
5,경상남도,창녕군,"창녕군보건소 치매안심,정신건강복지센터",경상남도 창녕군 창녕읍 우포2로 1189-35
6,경상남도,창녕군,창녕군석리마을회관,경상남도 창녕군 이방면 석리 410-5
7,경상남도,창녕군,창녕군수다마을회관,경상남도 창녕군 부곡면 수다리 641-2
8,경상남도,창녕군,창녕군청소년상담복지센터,경상남도 창녕군 창녕읍 군청길 1
9,경상남도,창녕군,창녕성산우체국,경상남도 창녕군 성산면 창한로 433
0,경상남도,창녕군,경남창녕교육지원청Wee센터,경상남도 창녕군 창녕대로 135
1,경상남도,창녕군,계창초등학교,경상남도 창녕군 계성장마로 399
2,경상남도,창녕군,대성중학교,경상남도 창녕군 신안길 17
3,경상남도,창녕군,또바기다함께돌봄센터2호점,경상남도 창녕군 창녕읍 창녕대로 172 또바기다함께돌봄
4,경상남도,창녕군,유어초등학교,경상남도 창녕군 유어면 마수원길 39
5,경상남도,창녕군,창녕고등학교,경상남도 창녕군 우포2로 1180-20
6,경상남도,창녕군,창녕군시설관리공단,경상남도 창녕군 우포유어농로 642-12
7,경상남도,창녕군,창녕대성고등학교,경상남도 창녕군 신안길 17
8,경상남도,창녕군,창녕대지우체국,경상남도 창녕군 우포2로 972-1
9,경상남도,창녕군,창녕여자중학교,경상남도 창녕군 창녕읍 화왕산로 72 창녕여자중학교
0,경상남도,창녕군,남지도서관,경상남도 창녕군 남지읍 낙동로 437 남지도서관
1,경상남도,창녕군,남지드림지역아동센터,경상남도 창녕군 낙동로 461 1
2,경상남도,창녕군,도천초등학교,경상남도 창녕군 도천면 도천3길 16
3,경상남도,창녕군,동포초등학교,경상남도 창녕군 동포5길 17 동포초등학교
4,경상남도,창녕군,영산초등학교,경상남도 창녕군 영산면 영산새싹길 25 영산초등학교
5,경상남도,창녕군,창녕공업고등학교,경상남도 창녕군 창밀로 286 창녕공업고등학교
6,경상남도,창녕군,창녕군건강가정·다문화가족지원센터,경상남도 창녕군 창녕읍 창녕대로 172 사회복지타운1층
7,경상남도,창녕군,창녕군영산도서관,경상남도 창녕군 영산면 원다리길 34
8,경상남도,창녕군,창녕군장애인종합복지관,경상남도 창녕군 탐하로 244 창녕군장애인종합복지관
9,경상남도,창녕군,창녕지역자활센터,경상남도 창녕군 창녕읍 술정리 374번지 4호
0,경상남도,창녕군,명덕초등학교,경상남도 창녕군 창녕읍 명덕로 71
1,경상남도,창녕군,산토끼노래동산,경상남도 창녕군 이방면 이방로 623 산토끼노래동산
2,경상남도,창녕군,영산청소년문화의집,경상남도 창녕군 신영산로 12
3,경상남도,창녕군,창녕군노인전문요양원,경상남도 창녕군 부곡면 수성길 103
4,경상남도,창녕군,창녕군다문화가족지원센터,경상남도 창녕군 명덕로 36 태백빌딩 3층
5,경상남도,창녕군,창녕군시각장애인주간보호센터,경상남도 창녕군 창녕읍 탐하로 234 시각장애인복지연합회
6,경상남도,창녕군,창녕군장애인생활시설,경상남도 창녕군 탐하로 234
7,경상남도,창녕군,창녕군장애인생활시설,경상남도 창녕군 탐하로 234
8,경상남도,창녕군,창녕군체육회,경상남도 창녕군 창녕대로 305
9,경상남도,창녕군,창녕초등학교,경상남도 창녕군 창녕읍 남창녕로 62
0,경상남도,창녕군,남지문화의집,경상남도 창녕군 남지강변길 130 남지문화의집
1,경상남도,창녕군,남지요양병원재가요양센터,경상남도 창녕군 남지읍 동포로 15 남지요양병원재가요양센터
2,경상남도,창녕군,새마을운동창녕군지회,경상남도 창녕군 창녕읍 당산길 9
3,경상남도,창녕군,영산줄다리기보존회,경상남도 창녕군 영산면 원다리길 15-1
4,경상남도,창녕군,우포늪생태체험장,경상남도 창녕군 대합면 우포2로 370
5,경상남도,창녕군,창녕군노인전문요양원,경남 창녕군 부곡면 수다리 430
6,경상남도,창녕군,창녕군노인전문요양원,경남 창녕군 부곡면 수다리 430
7,경상남도,창녕군,창녕군노인전문요양원,경상남도 창녕군 수성길 103 창녕군노인전문요양원
8,경상남도,창녕군,창녕군어린이급식관리지원센터,경상남도 창녕군 창녕읍 우포2로 1189-35
9,경상남도,창녕군,창녕청소년문화의집,경상남도 창녕군 화왕산1로 46 창녕청소년문화의집
0,경상남도,창녕군,경남노인복지센터,경상남도 창녕군 남지중앙로 45
1,경상남도,창녕군,남지요양병원 재가요양센터,경상남도 창녕군 남지읍 동포로 15
2,경상남도,창녕군,남지효사랑재가노인복지센터,경상남도 창녕군 남고길 56
3,경상남도,창녕군,사)창녕우포늪생태관광협회,경상남도 창녕군 대합면 우포2로 370
4,경상남도,창녕군,사)창녕우포늪생태관광협회,경상남도 창녕군 우포2로 370
5,경상남도,창녕군,창녕군지역사회복지협의체,경상남도 창녕군 군청길 1 창녕군청 주민복지지원실내
6,경상남도,창녕군,창녕문화원,경상남도 창녕군 창녕읍 만옥정길 10
7,경상남도,창녕군,창녕성건강가정상담소,경상남도 창녕군 창녕대로 172
8,경상남도,창녕군,창녕청년회의소,경상남도 창녕군 남창녕로 22
9,경상남도,창녕군,한국자유총연맹창녕군지회,경상남도 창녕군 종로 38 -9
0,경상남도,창녕군,(사)느티나무경상남도장애인부모회창녕군지부,경상남도 창녕군 창락길 4
1,경상남도,창녕군,경남요양병원,경상남도 창녕군 남지중앙로 43
2,경상남도,창녕군,날개지역아동센터,경상남도 창녕군 종로 51 2층
3,경상남도,창녕군,남지요양병원,경상남도 창녕군 동포로 15 낙천병원
4,경상남도,창녕군,바르게살기운동창녕군협의회,경상남도 창녕군 문화공원길 23
5,경상남도,창녕군,사)경남시각장애인복지연합회창녕지회,경상남도 창녕군 창녕읍 교리 1065-12
6,경상남도,창녕군,예솔신나는집지역아동센터,경상남도 창녕군 우포1대로 1551
7,경상남도,창녕군,창녕여성팔각회,경상남도 창녕군 화왕산로 170-4
8,경상남도,창녕군,창녕요양병원,경상남도 창녕군 효정직교길 119
9,경상남도,창녕군,창녕행복드림후원회,경상남도 창녕군 명덕로 36 태백빌딩 3층
0,경상남도,창녕군,대성지역아동센터,경상남도 창녕군 정녕샛담길 17 1
1,경상남도,창녕군,덕인러브힐,경상남도 창녕군 대초길 36-28
2,경상남도,창녕군,명리지역아동센터,경상남도 창녕군 계성면 명리 740-5
3,경상남도,창녕군,목련지역아동센터,경상남도 창녕군 남지읍 남지중앙2길 95-2
4,경상남도,창녕군,사)부곡온천관광협의회,경상남도 창녕군 원앙로 184
5,경상남도,창녕군,시온요양원,경상남도 창녕군 유어면 선소1길 15 사회복지법인경남시온복지재단 시온요양원
6,경상남도,창녕군,우포늪생태문화예술공간 개똥이마을책방,경상남도 창녕군 대합면 우포2로 379
7,경상남도,창녕군,창녕군새누리노인종합센타,경상남도 창녕군 남지읍 덕동길 55
8,경상남도,창녕군,프라임 요양병원,경상남도 창녕군 고암면 상대2길 16
9,경상남도,창녕군,프라임노인복지센터,경상남도 창녕군 고암면 상대2길 16 프라임 노인복지센터
0,경상남도,창녕군,나자렛소규모요양센터,경상남도 창녕군 성산면 운봉길 25-12
1,경상남도,창녕군,다사랑재가노인복지센터,경상남도 창녕군 창녕대로 48 kt빌딩 1층
2,경상남도,창녕군,대종의료재단 부곡온천병원,경상남도 창녕군 부곡면 원앙로 72 의료법인 대종의료재단 부곡온천병원
3,경상남도,창녕군,반야노블카운티,경상남도 창녕군 계성면 사리길 145-21 반야노블카운티
4,경상남도,창녕군,부곡온천요양원,경상남도 창녕군 원앙로 74
5,경상남도,창녕군,부곡지역아동센터,경상남도 창녕군 부곡로 55-4 부곡지역아동센터
6,경상남도,창녕군,영산요양병원,경상남도 창녕군영산도천로 430
7,경상남도,창녕군,창녕군수어통역센터,경상남도 창녕군 창녕대로 75 창녕군수화통역센터
8,경상남도,창녕군,창녕노인통합지원센터,경상남도 창녕군 교리2길 5
9,경상남도,창녕군,창녕서울요양병원,경상남도 창녕군 창녕읍 창녕대로 122
0,경상남도,창녕군,꿈초롱지역아동센터,경상남도 창녕군 도천면 서원길 19
1,경상남도,창녕군,나자렛노인통합지원센터,경상남도 창녕군 운봉길 25 12
2,경상남도,창녕군,목련지역아동센터,경상남도 창녕군 남지중앙2길 95 2 동서목련빌라 1층
3,경상남도,창녕군,반야노블카운티,경상남도 창녕군 사리길 145 145-21
4,경상남도,창녕군,부곡온천병원,경상남도 창녕군 원앙로 72 부곡온천병원
5,경상남도,창녕군,시온요양원,경상남도 창녕군 선소1길 15
6,경상남도,창녕군,영산효사랑요양병원,경상남도 창녕군 영산면 죽사리 1456-26
7,경상남도,창녕군,창녕경찰서,경상남도 창녕군 창녕읍 교상리 28-7
8,경상남도,창녕군,창녕군장애인부모회부설장애인가족지원센터,경상남도 창녕군 창녕읍 술정리 382-1번지
9,경상남도,창녕군,창녕군지체장애인협회,경상남도 창녕군 창녕읍 탐하리 37번지
0,경상남도,창녕군,대한노인회창녕군지회,경남 창녕군 창녕읍 교하리 233-3
1,경상남도,창녕군,신기보건진료소,경상남도 창녕군 고암면 신기보건진료소
2,경상남도,창녕군,우포늪생태관,경상남도 창녕군 유어면 세진리 232
3,경상남도,창녕군,원불교가정봉사원파견센터,경상남도 창녕군 창녕읍 교리 210-10
4,경상남도,창녕군,의료법인태황의료재단 한성병원,경상남도 창녕군 창녕읍 교리 286-3
5,경상남도,창녕군,창녕군선거관리위원회,경상남도 창녕군 창녕읍 교상리 30-1
6,경상남도,창녕군,창녕군여성회관,경상남도 창녕군 창녕읍 교하리 16-3
7,경상남도,창녕군,창녕노인복지센터,경상남도 창녕군 교리2길 5
8,경상남도,창녕군,책읽는어린이집,경상남도 창녕군 창녕읍 말흘리 360
9,경상남도,창녕군,한마음노인복지센터,경상남도 창녕군 창녕읍 말흘리 408-2
0,경상남도,창녕군,경남창녕탐하영농조합,경남 창녕군 창녕읍 탐하리 472
1,경상남도,창녕군,경상남도우포늪,경남 창녕군 창녕읍 교리 1
2,경상남도,창녕군,국립부곡병원,경상남도 창녕군 부곡면 부곡리 70
3,경상남도,창녕군,명리지역아동센터,경남 창녕군 계성면 명리 3길3-4
4,경상남도,창녕군,영산효사랑요양병원,경상남도 창녕군 영산면 죽사리 1456-26
5,경상남도,창녕군,창녕군장애인심부름센터,경상남도 창녕군 창녕읍 탐하리 37
6,경상남도,창녕군,창녕도서관,경상남도 창녕군 창녕읍 말흘리 302
