,지역,시군구,기관,주소
5,인천광역시,중구,영종공감복지센터,인천광역시 중구 하늘달빛로 120 지하1층 영종공감복지센터
6,인천광역시,중구,영종환경연합,인천광역시 중구 백운로228번길 79 플라워 꽃가게
7,인천광역시,중구,인천영상위원회,인천광역시 중구 제물량로206번길 17 2층 인천영상위원회
8,인천광역시,중구,중구가정폭력상담소,인천광역시 중구 우현로39번길 2
9,인천광역시,중구,희망을주는도서관,인천광역시 중구 매소홀로 7 산돌교회
0,인천광역시,중구,(사)꿈꾸는 마을,인천광역시 중구 운중로48번길 21-27 (사)꿈꾸는 마을
1,인천광역시,중구,(사)인천마라톤조직위원회,인천광역시 중구 인중로 226 인천일보사내
2,인천광역시,중구,그루터기지역아동센터,"인천광역시 중구 참외전로 24 1,2층"
3,인천광역시,중구,꿈베이커리,인천광역시 중구 반달로14번길 14 2층 꿈베이커리 사무실
4,인천광역시,중구,대한주부클럽중부지구,인천광역시 중구 우현로72번길 31
5,인천광역시,중구,땅끝까지 섬김회,인천광역시 중구 큰우물로 6 196-7
6,인천광역시,중구,사)인천장애인능력개발협회,인천광역시 중구 신포로23번길 83
7,인천광역시,중구,사단법인한국장애인녹색재단인천광역시지부,인천광역시 중구 도원로10번길 47 1층(도원동)
8,인천광역시,중구,섭리노인공동생활가정,인천광역시 중구 동화마을길 31 섭리노인요양 공동생활 가정 1층
9,인천광역시,중구,인천장애인자립생활센터,인천광역시 중구 인중로 178 정우빌딩 801호
0,인천광역시,중구,개항장마을문고 한중도서관,인천광역시 중구 신포로23번길 80 2층
1,인천광역시,중구,공항철도(주),인천광역시 서구 검바위로 46 공항철도(주)
2,인천광역시,중구,신포주야간보호센터,인천광역시 중구 제물량로 173
3,인천광역시,중구,안전모니터봉사단인천광역시연합회,인천광역시 중구 참외전로 222 (도원동 17-17)
4,인천광역시,중구,영종장애인주간보호센터,인천광역시 중구 영종해안북로 1000-26 복지동 2층 영종장애인주간보호센터
5,인천광역시,중구,인천대교 사회공헌팀,인천광역시 중구 인천대교고속도로 3 사회공헌팀
6,인천광역시,중구,인천중부노인주야간보호센터,인천광역시 중구 제물량로 122
7,인천광역시,중구,전동감리교회,인천광역시 중구 참외전로 68 전동감리교회
8,인천광역시,중구,중부주야간보호센터,인천광역시 중구 우현로 34
9,인천광역시,중구,하늘꿈 도서관,인천광역시 중구 은하수로 465 관리사무소 2층 하늘꿈 도서관
0,인천광역시,중구,(재)예수의꽃동네유지재단 인천꽃동네회관,인천광역시 중구 자유공원서로29번길 19 인천꽃동네회관
1,인천광역시,중구,단비도서관,인천광역시 중구 서해대로449번길 28-7 단비도서관
2,인천광역시,중구,사)한국꽃문화예술협회,인천광역시 중구 참외전로 170-2 2층
3,인천광역시,중구,세계평화의숲,인천광역시 중구 신도시북로 31-35 세계평화의숲 내 숲지킴터
4,인천광역시,중구,영종초등학교,인천광역시 중구 하늘달빛로 133
5,인천광역시,중구,우리동네꽃피우다,"인천광역시 중구 영종대로 100 2층 204호(운서동, 신성하우시빌)"
6,인천광역시,중구,중부노인복지센터,인천광역시 중구 큰우물로 16 노유자시설 1층
7,인천광역시,중구,천주교인천교구환경사목부,인천광역시 중구 답동로 23 천주교인천교구사회복지센터 2층 환경사목부
8,인천광역시,중구,하늘꿈작은도서관,인천광역시 중구 용유서로479번길 42 왕산교회 하늘꿈작은도서관
9,인천광역시,중구,희망을여는가게,인천광역시 중구 답동로 23
0,인천광역시,중구,바르게살기운동중구협의회,인천광역시 중구 홍예문로 79
1,인천광역시,중구,사단법인 한국인력진흥원,인천광역시 중구 하늘달빛로 113 757/2202
2,인천광역시,중구,아름다운가게동인천점,인천광역시 중구 참외전로 141-1
3,인천광역시,중구,영종요양원,인천광역시 중구 백운로185번길 10-16 영종요양원
4,인천광역시,중구,외국인노동자상담소,인천광역시 중구 답동로 23
5,인천광역시,중구,인천 꿈나래 어린이도서관,인천광역시 중구 인중로26번길 41 인천 제 2장로교회
6,인천광역시,중구,인천가톨릭시각장애인선교회,인천광역시 중구 제물량로24번길 19-18
7,인천광역시,중구,인천광역시물리치료사협회,인천광역시 중구 신포로27번길 16
8,인천광역시,중구,인천교구외국인노동자상담소,"인천광역시 중구 우현로50번길 2 (답동, 답동성당) 사회사목센터 3층"
9,인천광역시,중구,인천보라매아동센터,인천광역시 중구 백운로528번길 57
0,인천광역시,중구,국제한국어교원협회,인천광역시 중구 하늘달빛로64번길 6-3 6층 국제한국어교원협회
1,인천광역시,중구,영온도서관,"인천광역시 중구 하늘달빛로64번길 6-3 4층 402호, 403호 영온도서관"
2,인천광역시,중구,영종녹색봉사단,인천광역시 중구 하늘달빛로64번길 6-3 601호 영종녹색봉사단
3,인천광역시,중구,이주민사회통합지원센터,인천광역시 중구 참외전로 190 4층 이주민사회통합지원센터
