,지역,시군구,기관,주소
4,부산광역시,동래구,사직1동주민센터,부산광역시 동래구 석사로 19
5,부산광역시,동래구,수민동주민센터,부산광역시 동래구 온천천로339번길 48
6,부산광역시,동래구,안락1동주민센터,부산광역시 동래구 안연로110번길 9
7,부산광역시,동래구,온천1동주민센터,부산 동래구 온천동 금강로 127
8,부산광역시,동래구,온천3동주민센터,부산광역시 동래구 아시아드대로231번길 21
9,부산광역시,동래구,충렬초등학교,부산광역시 동래구 안락로125번길 22
0,부산광역시,동래구,(사)어린이도서연구회 경남지부부산지회,"부산광역시 동래구 충렬대로202번가길 3 4층(수안동, 남영빌딩)"
1,부산광역시,동래구,담쟁이작은도서관,부산광역시 동래구 명서로 160 한사랑교회 2층
2,부산광역시,동래구,동래구육아종합지원센터,부산광역시 동래구 시실로 129
3,부산광역시,동래구,동래구청(교통과),부산광역시 동래구 명륜로94번길 55
4,부산광역시,동래구,동래구청(민원실),부산광역시 동래구 명륜로94번길 55
5,부산광역시,동래구,동래구청(복지정책과),부산광역시 동래구 명장로 137-5 동래구청(복지정책과)
6,부산광역시,동래구,법륜지혜작은도서관,부산광역시 동래구 동래로 160
7,부산광역시,동래구,복산동주민센터,부산광역시 동래구 복천로 1 복산동주민센터
8,부산광역시,동래구,부산인재평생교육진흥원,부산광역시 동래구 차밭골로 38-1
9,부산광역시,동래구,사단법인부산민속예술보존협회,부산광역시 동래구 우장춘로 195-46
0,부산광역시,동래구,동래구드림스타트센터,부산광역시 동래구 충렬대로238번가길 5 4층
1,부산광역시,동래구,동래구선거관리위원회,부산광역시 금정구 동현로 12 선관위합동청사
2,부산광역시,동래구,동래구정신건강증진센터,부산광역시 동래구 명륜로187번길 56 동래구보건소 4층
3,부산광역시,동래구,동래구청(경제고용과),부산광역시 동래구 명륜로94번길 55 동래구청
4,부산광역시,동래구,동래구청(기획감사실),부산광역시 동래구 명륜로94번길 55 동래구청
5,부산광역시,동래구,동래종합사회복지관노인일자리,부산광역시 동래구 시실로107번길 151 동래종합사회복지관
6,부산광역시,동래구,복천박물관,부산광역시 동래구  복천로  63 복천박물관
7,부산광역시,동래구,부산광역시생활체육회,부산광역시 동래구 사직로 55 실내체육관내
8,부산광역시,동래구,부산광역시체육회,부산광역시 동래구 사직로 77
9,부산광역시,동래구,사직3동새마을문고,부산광역시 동래구 아시아드대로 151 79
0,부산광역시,동래구,금정소방서서동119안전센터,부산광역시 동래구 반송로 331
1,부산광역시,동래구,내성초등학교병설유치원,부산광역시 동래구 동래로 173
2,부산광역시,동래구,동래경찰서,부산광역시 동래구 명륜로 70 동래경찰서
3,부산광역시,동래구,동래구자원봉사센터,부산광역시 동래구 명륜로112번길 64 NH농협은행 동래지점 2층(수안동) 동래구자원봉사센터
4,부산광역시,동래구,동래역사관,부산광역시 동래구 동래역사관길 18
5,부산광역시,동래구,동래종합사회복지관,부산광역시 동래구 시실로107번길 151
6,부산광역시,동래구,부산광역시동래구보건소,부산광역시 동래구 명륜로187번길 56 동래구보건소
7,부산광역시,동래구,부산교통공사(제1운영사업소),부산광역시 동래구 중앙대로 1414 도시철도 명륜역 제1운영사업소
8,부산광역시,동래구,안락새마을금고,부산광역시 동래구 명안로 29
9,부산광역시,동래구,재단법인부산인적자원개발원,부산광역시 동래구 차밭골로 38-1 4층
0,부산광역시,동래구,(사)부산광역시동래구장애인협회,부산광역시 동래구 명장로 135
1,부산광역시,동래구,동래구노인복지관,부산광역시 동래구 명륜로207번길 18
2,부산광역시,동래구,동래구문화시설사업소,부산광역시 동래구 문화로 80
3,부산광역시,동래구,동래구진로교육지원센터,부산광역시 동래구 시실로 129
4,부산광역시,동래구,동래소방서구조대,부산 동래구 수안동 명륜로45번길 7 동래구조대
5,부산광역시,동래구,부산광역시 사회적경제지원센터,부산광역시 사상구 모라로 22 부산벤처타워 801호
6,부산광역시,동래구,부산광역시동래교육지원청,부산광역시 동래구 동래로179번길 31 부산광역시동래교육지원청(학교지원과)
7,부산광역시,동래구,부산광역시해양자연사박물관,부산광역시 동래구 우장춘로 175
8,부산광역시,동래구,부산시설공단(금강공원),부산광역시 동래구 우장춘로 155
9,부산광역시,동래구,한국자유총연맹 동래구지회,부산광역시 동래구  명륜로112번가길 40 국민운동단체관 2층
0,부산광역시,동래구,(사)더불어하나회,부산광역시 동래구 충렬대로 302 영남빌딩 11층
1,부산광역시,동래구,국민안전교육진흥회,부산광역시 동래구 사직로 55-32 실내체육관 202호
2,부산광역시,동래구,꿈키어린이도서관,부산광역시 동래구 중앙대로 1276 부전교회 1층
3,부산광역시,동래구,동래스포츠클럽,부산광역시 동래구 미남로 110 동래구국민체육센터
4,부산광역시,동래구,법무부법사랑동래지구협의회,부산광역시 동래구 미남로 88-3 화성도장
5,부산광역시,동래구,부산광역시줄넘기협회,부산광역시 동래구 사직로 62
6,부산광역시,동래구,부산광역시체육시설관리사업소,부산광역시 동래구 사직로 45
7,부산광역시,동래구,부산분권혁신운동본부,부산광역시 동래구 명륜로98번길 94 54(수안동) 부산은행 4층
8,부산광역시,동래구,온사랑직업재활센터,부산광역시 동래구 안연로 88 광민빌딩 2층
9,부산광역시,동래구,효심밥상무료급식소,부산광역시 동래구 명륜로112번길 95 효심밥상무료급식소
0,부산광역시,동래구,(사)아동청소년효예문화재단,부산광역시 동래구 충렬대로457번길 72 한우아파트 한우아파트 상가 2층
1,부산광역시,동래구,(사)한쿠바교류협회,부산광역시 동래구 온천장로 3 중앙빌딩 2층
2,부산광역시,동래구,(사)함께하는다문화네트워크부산지사,부산광역시 동래구 금강로 70
3,부산광역시,동래구,글로빌아트홀,부산광역시 동래구 사직북로 48 번길  162
4,부산광역시,동래구,금정산국립공원시민추진본부,부산광역시 동래구 중앙대로1381번길 3
5,부산광역시,동래구,대한청소년나라사랑연합,"부산광역시 동래구 충렬대로 256 22 503(낙민동,대신리치플러스)"
6,부산광역시,동래구,동래구생활체육회,부산광역시 동래구명륜로187번길 56 동래구보건소 B1
7,부산광역시,동래구,동래구장애인자립생활센터,부산광역시 동래구 명륜로 50
8,부산광역시,동래구,민주평화통일자문회의부산동래구협의회,부산광역시 동래구명륜로 207 번길 26명륜동주민센터3층
9,부산광역시,동래구,부산한부모가족센터,부산광역시 동래구 연안로59번길 99 한국빌딩 3층
0,부산광역시,동래구,(사)대한산악연맹부산광역시연맹,부산광역시 동래구 사직로 77 부산광역시 체육회관 503호
1,부산광역시,동래구,(사)문화쉼터,부산광역시 동래구 시실로 180
2,부산광역시,동래구,(사)부산교육연구소,부산광역시 동래구 명륜1동 564-29 명조빌딩 3층
3,부산광역시,동래구,(사)여성과나눔,부산광역시 동래구 연안로52번길 66
4,부산광역시,동래구,(사)헥소미아심신건강연구소,부산광역시 동래구금강공원로 2 온천장SKHUBolive
5,부산광역시,동래구,굿파워멤버,부산광역시 동래구 사직북로50번길 49
6,부산광역시,동래구,도영센터,부산광역시 동래구 시실로211번길 69-2 도영센터
7,부산광역시,동래구,부산귀농운동본부,부산광역시 동래구 여고로113번길 11 재원빌딩 3층
8,부산광역시,동래구,부산이주여성인권센터,부산광역시 동래구 연안로59번길 99 한국빌딩 3츰 부산이주여성인권센터
9,부산광역시,동래구,예술사회 아센,부산광역시 동래구 여고로 61 미리내소극장
0,부산광역시,동래구,대한노인회동래구지회,부산광역시 동래구 충렬대로238번가길 5
1,부산광역시,동래구,동래노인복지원,부산광역시 동래구 우장춘로 46 조광빌딩 4층
2,부산광역시,동래구,동래여성인력개발센터,부산광역시 동래구 충렬대로126번길 5
3,부산광역시,동래구,법무부범죄예방동래지구협의회,부산광역시 동래구 명서로 182 상가10동 101호
4,부산광역시,동래구,부산광역시자원봉사센터,부산광역시 부산진구 중앙대로 955 부산광역시상수도사업본부 10층
5,부산광역시,동래구,부산학부모지원센터,부산광역시 동래구 차밭골로 38-1
6,부산광역시,동래구,새나라지역아동센터,부산광역시 동래구 명륜로112번길 74 3층
7,부산광역시,동래구,온천3동어린이집,부산광역시 동래구 아시아드대로220번길 34
8,부산광역시,동래구,전국모범운전자연합회 부산동래지회,부산광역시 동래구 명륜로 70 4층 406호
9,부산광역시,동래구,튼튼이지역아동센터,부산광역시 동래구 충렬대로125번길 28
0,부산광역시,동래구,(주)누리문화센터,부산광역시 동래구 충렬대로459번길 20 4층
1,부산광역시,동래구,구세군동래영문,부산광역시 동래구 안락로 58-5 670-1
2,부산광역시,동래구,대한적십자사부산지사,부산광역시 부산진구 동성로 144 적십자회관빌딩
3,부산광역시,동래구,동부산주간보호센터,부산광역시 동래구 충렬대로348번길 23 설봉빌딩 6층
4,부산광역시,동래구,만불정사,부산광역시 동래구 충렬대로335번길 15 만불정사
5,부산광역시,동래구,사)부산범죄피해자지원센터'햇살',부산광역시 연제구 법원로 15 117호
6,부산광역시,동래구,안락지역아동센터,부산광역시 동래구  명안로39번길 65 2층 안락지역아동센터
7,부산광역시,동래구,안락효정데이케어센터,부산광역시 동래구 안남로 108 4층
8,부산광역시,동래구,오른발왼발 작은도서관,부산광역시 동래구 안락로 136 3층
9,부산광역시,동래구,환경21연대부산본부,부산광역시 동래구 충렬대로 353
0,부산광역시,동래구,국공립온천3동어린이집,부산광역시 동래구 아시아드대로220번길 34
1,부산광역시,동래구,글로벌영어작은도서관,부산광역시 동래구 미남로 53 (사직동) 3층
2,부산광역시,동래구,다원지역아동센터,"부산광역시 동래구 아시아드대로161번길 24-3 사직동,2층"
3,부산광역시,동래구,동래데이케어,부산광역시 동래구 미남로 148 2층 동래데이케어
4,부산광역시,동래구,동래평생교육원,부산광역시 동래구 동래로 45 동래평생교육원
5,부산광역시,동래구,보금자리지역아동센터,부산광역시 동래구 사직북로50번길 49
6,부산광역시,동래구,부산장애인직업재활시설,부산광역시 동래구 사직로 11
7,부산광역시,동래구,수민어린이집,부산광역시 동래구온천천로319번가길 31 -2
8,부산광역시,동래구,아름다운 동행,부산광역시 동래구  명륜로112번가길 52
9,부산광역시,동래구,휴먼시아어린이집,부산광역시 동래구 충렬대로447번길 38 부산안락4 휴먼시아
0,부산광역시,동래구,(사)부산척수장애인협회,부산광역시 동래구 반송로 327
1,부산광역시,동래구,그루터기도서관,부산광역시 동래구 여고북로 199
2,부산광역시,동래구,꿈꾸는도서관,부산광역시 동래구 안연로109번길 25
3,부산광역시,동래구,부산광역시공수도연맹,충청북도 청주시 서원구 흥덕로 78 체육회관 404호
4,부산광역시,동래구,부산광역시수영연맹,부산광역시 동래구 종합운동장로 35-4 사직실내수영장 내 102호
5,부산광역시,동래구,부산평생교육진흥회,부산광역시 동래구 동래로136번길 23 동광빌딩 5층
6,부산광역시,동래구,사랑의샘지역아동센터,부산광역시 동래구 쇠미로221번길 3 2층
7,부산광역시,동래구,오해피데이지역아동센터,부산광역시 동래구 온천천로471번가길 65 3층 오해피데이지역아동센터
8,부산광역시,동래구,온천제일지역아동센터,부산광역시 동래구 금강로 19 4층
9,부산광역시,동래구,화목지역아동센터,부산광역시 동래구 명안로26번길 47 3층
0,부산광역시,동래구,동래구청도시관리과,부산광역시 동래구 명륜로94번길 55
1,부산광역시,동래구,두레문화원,부산광역시 동래구 중앙대로1335번길 3 105호
2,부산광역시,동래구,부산광역시노인복지용구종합센터,충청남도 아산시 시민로457번길 13 4호선 동래역 지하1층
3,부산광역시,동래구,부산근육장애인재활협회,부산광역시 동래구 아시아드대로 234 1619호
4,부산광역시,동래구,사)대한재활체육지도자협회,부산광역시 동래구 종합운동장로 35-4 사직실내체육관 213호
5,부산광역시,동래구,센트럴파크작은도서관,부산광역시 동래구 문화로 33 센트럴파크 206 B1
6,부산광역시,동래구,온누리복지센터,부산광역시 동래구 동래로159번길 24
7,부산광역시,동래구,우리봉사단,부산광역시 동래구 충렬대로237번길 140
8,부산광역시,동래구,우리집원,부산광역시 동래구 우장춘로 208
9,부산광역시,동래구,임마누엘지역아동센터,부산광역시 동래구 시실로167번길 13 3층
0,부산광역시,동래구,바라밀아동센터,부산광역시 동래구 시실로 19-9 정각사 내 바라밀지역아동센터
1,부산광역시,동래구,법인BR스쿨어린이집,부산광역시 동래구 쇠미로27번길 10
2,부산광역시,동래구,부산시유공친절기사회,부산광역시 동래구 명륜로94번길 55 100
3,부산광역시,동래구,사)발달장애운동능력개발협회,부산광역시 동래구 안남로 100 4층
4,부산광역시,동래구,사)부산성폭력상담소,"부산광역시 동래구 중앙대로 1523 SK허브스카이 A3동 05,06호 사)부산성폭력상담소"
5,부산광역시,동래구,사직동교회소망센터,부산광역시 동래구 사직북로57번길 8
6,부산광역시,동래구,사직지역아동센터,부산광역시 동래구 사직북로63번길 20-7
7,부산광역시,동래구,성공회동래성당문고,부산광역시 동래구 금강로123번길 66
8,부산광역시,동래구,아이나라지역아동센터,부산광역시 동래구 명안로71번길 5
9,부산광역시,동래구,양덕어린이집,부산광역시 동래구 여고로 46
0,부산광역시,동래구,(주)롱라이프 그린케어 부산노인복지센터,부산광역시 동래구 석사로 46 사직센터빌딩 5층
1,부산광역시,동래구,강변뜨란채도서관,부산광역시 동래구 안남로 79
2,부산광역시,동래구,공립예원어린이집,부산광역시 동래구 사직로 80
3,부산광역시,동래구,명륜지역아동센터,부산광역시 동래구 명륜로 171
4,부산광역시,동래구,새들원,부산광역시 동래구 금정마을로 83
5,부산광역시,동래구,아름다운가게,부산광역시 금정구 장전온천천로 31-2 아름다운가게 부산대점
6,부산광역시,동래구,참살이사회복귀시설,부산광역시 동래구 중앙대로 1331 3층
7,부산광역시,동래구,한마음어린이집,부산광역시 동래구 명안로78번길 9
8,부산광역시,동래구,현대재능지역아동센터,부산광역시 동래구 중앙대로 1267 80
9,부산광역시,동래구,황전양로원,부산광역시 동래구 구만덕로 172
0,부산광역시,동래구,그루터기작은도서관,부산광역시 동래구 여고북로 199 새소망교회 내
1,부산광역시,동래구,동래통합지역아동센터,부산광역시 동래구 시실로107번길 151
2,부산광역시,동래구,명장양덕어린이집,부산광역시 동래구 시실로107번길 151
3,부산광역시,동래구,사랑의선교회,부산광역시 금정구 동부곡로5번길 132
4,부산광역시,동래구,온천보라어린이집,부산광역시 동래구 금강로151번가길 8
5,부산광역시,동래구,우리들지역아동센터,부산광역시 동래구 쇠미로 130 4층
6,부산광역시,동래구,푸른지역아동센터,부산광역시 동래구 반송로 215
