,지역,시군구,기관,주소
6,부산광역시,동구,부산상이군경복지회관,부산광역시 동구 초량동 초량3동49-5번지 보훈복지회관A동
7,부산광역시,동구,성남초등학교병설유치원,부산광역시 동구 범일2동 305 성남초등학교 내
8,부산광역시,동구,자성대복지관,부산광역시 동구 범일동 825-88
9,부산광역시,동구,코레일(부산역),부산광역시 동구 초량3동 한국철도공사부산지역본부 1
0,부산광역시,동구,(사)부산생명의숲국민운동,부산광역시 동구 중앙대로296번길 3-5 302호
1,부산광역시,동구,(사)창공우암,부산광역시 동구 초량상로 142-1 (수정동)
2,부산광역시,동구,(사)한국청소년행복나눔 부산동부지부,부산광역시 동구 중앙대로 503 (범일동)
3,부산광역시,동구,국제라이온스협회 부산지구,부산광역시 동구 조방로 32 범일동
4,부산광역시,동구,대한민국특수임무유공자회부산광역시지부,부산광역시 동구 고관로 5 B동 4층
5,부산광역시,동구,동구종합사회복지관,부산광역시 동구 범일4동 1542-1번지 동구종합사회복지관
6,부산광역시,동구,동구푸드마켓,부산광역시 동구 망양로 771 수정동
7,부산광역시,동구,부산광역시장애인일자리통합지원센터,부산광역시 동구 중앙대로196번길 12-3 3층 (초량동)
8,부산광역시,동구,부산동구시니어클럽,부산광역시 동구 초량상로 161 smc빌딩 201호
9,부산광역시,동구,전국상인연합회 부산분사무소,부산광역시 동구 진시장로 13 406(범일동)부산진시장주차빌딩
0,부산광역시,동구,(사)국제장애인문화교류 부산광역시협회,부산광역시 동구 중앙대로286번길 9 녹원빌딩 지하
1,부산광역시,동구,(사)부산광역시산업재해장애인협회,부산광역시 동구  중앙대로196번길 12-3 부산장애인종합회관 7층
2,부산광역시,동구,(사)우리나눔봉사단,부산광역시 동구  중앙대로 386 (사)우리나눔봉사단
3,부산광역시,동구,부산과학기술협의회,부산광역시 동구 범일로 85 삼미85빌딩 8층 부산과학기술협의회
4,부산광역시,동구,부산광역시재향군인회,부산광역시 동구  중앙대로260번길 3-2
5,부산광역시,동구,부산남부아동보호전문기관,부산광역시 동구 자성로141번길 11 삼환오피스텔 1503호
6,부산광역시,동구,부산동구체육회,부산광역시 동구  수정공원로 63-1 동구체육회
7,부산광역시,동구,부산여성장애인연대,부산광역시 동구 중앙대로196번길 12-3 부산장애인종합회관 4층
8,부산광역시,동구,부산지적장애인자립지원센터,부산광역시 동구 중앙대로196번길 12-3 장애인종합회관 6층
9,부산광역시,동구,부산환경운동연합,부산광역시 동구 중앙대로320번길 7-5 (2층)
0,부산광역시,동구,(사)부산그린트러스트,부산광역시 동구 범일로102번길 8 (범일동 국민은행 4층)
1,부산광역시,동구,(사)부산심장장애인협회,부산광역시 동구 초량1동 1203-2  부산장애인종합회관 6층
2,부산광역시,동구,동구정신건강복지센터,부산광역시 동구 구청로 1 동구청 동구의회 2층
3,부산광역시,동구,부산YMCA,부산광역시 동구  중앙대로 319 부산YMCA 빌딩
4,부산광역시,동구,부산광역시장애인가족지원센터,"부산광역시 동구  중앙대로196번길 12-3 6층(초량동, 장애인종합회관, 부산광역시장애인가족지원센터)"
5,부산광역시,동구,부산다문화교육지원협의체,부산광역시 동구  중앙대로 303 부산교원단체총연합회관 1층
6,부산광역시,동구,부산동구다문화가족지원센터,부산광역시 동구 중앙대로 248 엘림빌딩3층
7,부산광역시,동구,부산동구다문화가족지원센터,부산광역시 동구 중앙대로 248 엘림빌딩3층
8,부산광역시,동구,청소년다문화국제봉사단,부산광역시 동구  중앙대로 303 부산교원단체총연합회관 1층
9,부산광역시,동구,희망마을야학,부산광역시 동구  진성로75번길 22 2층 희망마을야학
0,부산광역시,동구,(사)다문화청소년교육나눔,부산광역시 동구  중앙대로 303 1층 부산다문화국제학교
1,부산광역시,동구,(사)부산지체장애인단체협의회,부산광역시 동구 초량1동 1203-2 부산장애인종합회관 5층
2,부산광역시,동구,(사)한국장애인 문화관광진흥회,부산광역시 동구  중앙대로236번길 8 금봉빌딩 8층 803호
3,부산광역시,동구,거송라이온스클럽,부산 동구 범일동 830-287 대웅빌딩 201호
4,부산광역시,동구,동구쪽방상담소,부산광역시 동구 초량중로 131
5,부산광역시,동구,부산동구해병대전우회,부산 동구 수정2동 1~307 부산시동구수정2동64-1
6,부산광역시,동구,부산흥사단,부산 동구 수정4동 983~1011 1001-1번지(홍곡로 91번길 2)
7,부산광역시,동구,사)부산장애인청년연합회,부산광역시 동구 중앙대로196번길 12-3 부산장애인종합회관 10층(초량1동)
8,부산광역시,동구,사단법인 미소원,부산광역시 동구  조방로 38 마포빌딩 2층
9,부산광역시,동구,청춘일터,부산광역시 동구 증산동로 72-1 1층(범일동)
0,부산광역시,동구,(사)대한노인회부산광역시동구지회,부산광역시 동구 초량남로 12 동구노인복지관 분관 3층
1,부산광역시,동구,(사)부산발전시민재단,부산 동구 초량3동 1~170 146번지 부산은행 초량지점2층
2,부산광역시,동구,(사)부산지체장애인협회,부산광역시 동구 초량3동 동구 중앙대로 196번길 12-3 부산장애인종합회관 8층
3,부산광역시,동구,부산광역시농아인협회동구지부,부산광역시 동구 초량3동1 - 170 43-12번지 부산광역시농아인협회 동구지부 2층
4,부산광역시,동구,사)장애인먼저실천부산운동본부,부산 동구 초량1동 1209~1213 부산 동구 초량1동 1212-15 보은빌딩 403호
5,부산광역시,동구,사단법인숲해설가협회부경협회,부산광역시 동구 중앙대로296번길 4 동일빌딩 301호
6,부산광역시,동구,선임지역아동센터,부산 동구 범일동 1485
7,부산광역시,동구,인사이트영,부산 동구 범일5동 252-1780 252-426
8,부산광역시,동구,참아름다워라일터,부산광역시 동구 중앙대로236번길 13-5 화랑빌딩
9,부산광역시,동구,청십자신협봉사단,부산 동구 수정2동 1-28  청십자신협
0,부산광역시,동구,(사)동구청년연합회,부산광역시 동구 홍곡남로 15
1,부산광역시,동구,(사)부산장애인총연합회,부산광역시 동구 중앙대로196번길 12 부산장애인종합회관 9층
2,부산광역시,동구,나눔가게2호점,부산 동구 수정4동 1001-1번지
3,부산광역시,동구,사)기후변화에너지대안센터,부산광역시 동구 중앙대로 263 국제오피스텔 1813호
4,부산광역시,동구,사단법인 부산광역시 여성단체협의회,부산광역시 동구 범일로 92 8층 (부산은행범일동지점)
5,부산광역시,동구,새마을지도자부녀회,부산광역시 동구 수정2동 동구청 1
6,부산광역시,동구,시각장애인심부름센터,부산 동구 초량3동 1157-1
7,부산광역시,동구,한국시각장애인연합회부산지부,부산 동구 초량3동 1168-15
8,부산광역시,동구,항사모,부산광역시 동구 초량3동 부산은행 2층
9,부산광역시,동구,해솔지역아동센터,부산광역시 동구 망양로 854 3층 해솔지역아동센터
0,부산광역시,동구,(사)부산시치과의사회 나눔봉사단,"부산광역시 동구  중앙대로308번길 3-8 3층(초량동, 부산시치과의사회관)"
1,부산광역시,동구,(재)한국글로벌피스재단부산지회,부산광역시 동구 범일로102번길 16-20 4층
2,부산광역시,동구,꿈나무수정지역아동센터,"부산광역시 동구 수정중로 32 2층, 꿈나무수정지역아동센터"
3,부산광역시,동구,부산경제사회적협동조합연합회,부산광역시 동구 진성로 14 3층
4,부산광역시,동구,부산관광공사부산시티투어,"부산광역시 동구 중앙대로 192 7층 701호( 초량동, 한국교직원공제회 부산회관)"
5,부산광역시,동구,수정새마을금고자원봉사단,부산광역시 동구 수정동 1011-496
6,부산광역시,동구,수정지역아동센터,부산광역시 동구  초량상로 151-5 수정교회 1층 수정지역아동센터
7,부산광역시,동구,오픈더퓨처 부산동구지부,부산광역시 동구 고관로 73-1
8,부산광역시,동구,청녹색운동연합회,부산광역시 동구  조방로 자유시장 48 513호(범일동)
9,부산광역시,동구,청소년다문화국제봉사단,부산광역시 동구 중앙대로 256 2층
0,부산광역시,동구,(사)한국부인회부산시지부,부산광역시 동구 초량3동 1145-3번지 교총회관402호
1,부산광역시,동구,(사)한국소비생활연구원 부산지부,부산광역시 동구 초량1동 545-7번지 201호
2,부산광역시,동구,모여라지역아동센터,부산광역시 동구 구봉로 7-1 2층
3,부산광역시,동구,보광지역아동센터,부산광역시 동구 구봉로 63 (초량동)
4,부산광역시,동구,부산소망종합지원센터,부산광역시 동구 중앙대로260번길 3-9 (초량동)
5,부산광역시,동구,송원노인요양원,부산광역시 동구 안창로 51 (범일동)
6,부산광역시,동구,시은의 집 주간보호 요양센터,"부산광역시 동구  중앙대로 328 4층 (초량동, 금산빌딩)"
7,부산광역시,동구,어린이재단부산종합사회복지관,부산 동구 수정4동 1169-3번지
8,부산광역시,동구,초량1동어린이집,부산 동구 초량1동 994~1141 994-404
9,부산광역시,동구,초량어린이집,부산 동구 초량2동 1127 초량어린이집
0,부산광역시,동구,무지개지역아동센터,부산광역시 동구 범일4동  1433~1443 1438-292
1,부산광역시,동구,미애원,부산광역시 동구 수정4동 1184번지
2,부산광역시,동구,봉생사회복지회,부산광역시 동구 좌천남로9번길 1 봉생사회복지회
3,부산광역시,동구,부산광역시동부노인보호전문기관,부산 동구 초량3동 1157~1186 1164-5번지
4,부산광역시,동구,빛과소금복지재단,부산 동구 초량1동 1005-3
5,부산광역시,동구,사단법인 한국기질상담협회,부산광역시 동구 중앙대로 263 국제오피스텔 1807호
6,부산광역시,동구,애빈회,부산 동구 수정2동 1~307 21/8
7,부산광역시,동구,우리들의집지역아동센터,부산 동구 범일4동 1433~1443 1436-7
8,부산광역시,동구,인창노인요양센터,부산 동구 초량3동 1142~1156 1146-10번지(고관로 34)
9,부산광역시,동구,인창동구노인복지센터,부산광역시 동구 고관로 36 삼익빌딩 2층
0,부산광역시,동구,(사)부산장애예방국민운동본부,부산광역시 동구 초량3동 1195-7 화랑빌딩5층
1,부산광역시,동구,기회의학숙,부산 동구 범일2동 830-71 화신B/D 7층
2,부산광역시,동구,바른손공동체평화의집,부산 동구 초량2동 363-2
3,부산광역시,동구,범일지역아동센터,부산광역시 동구 범일1동 1320-90
4,부산광역시,동구,삼성어린이집,부산광역시 동구 수정동 533-4
5,부산광역시,동구,송원노인전문요양원,부산광역시 동구 범일동 범일4동 1542-8번지
6,부산광역시,동구,수정2동어린이집,부산광역시 동구 수정2동 819-54
7,부산광역시,동구,수정4동어린이집,부산광역시 동구 수정4동 1180
8,부산광역시,동구,좌천지역아동센터,부산광역시 동구 좌천동 258-1
9,부산광역시,동구,참사랑야학,부산광역시 동구 수정5동 수정3동 799-8 4/3
0,부산광역시,동구,(사)부산광역시동구장애인협회,부산광역시 동구 초량중로 113 1층
1,부산광역시,동구,가톨릭큰빛복지재단,부산 동구 초량1동 1056-7
2,부산광역시,동구,동백복지주간보호센터,부산광역시 동구 초량3동 1195-7 화랑빌딩 5층
3,부산광역시,동구,범일노인대학,부산광역시 동구 범일동 00
4,부산광역시,동구,부산진행복한홈스쿨,부산광역시 동구 정공단로 19 왕갈치기념관 3층
5,부산광역시,동구,수정3동망양노인정,부산 동구 수정3동 0
6,부산광역시,동구,수정중앙문고,부산광역시 동구 수정5동 508-46번지 수정중앙교회 내
7,부산광역시,동구,신빈회,부산광역시 동구 초량동 안락2동 628-15번지
8,부산광역시,동구,한국투명성기구부산지역본부,부산광역시 동구 초량3동 국제오피스텔 1606호
9,부산광역시,동구,행복한오늘,부산광역시 동구 초량동 1146-10
0,부산광역시,동구,부산YMCA시민중계실,부산 동구 초량3동 1142~1156 1143-13번지 부산mca  17층 시민중계실
1,부산광역시,동구,사랑의밥상,부산광역시 동구 수정동 79-739 부산진역앞
