,지역,시군구,제목,모집기관,봉사기간
0,강원도,횡성군,횡성군립도서관 자원봉사 모집,횡성군립도서관,2019-07-01 ~ 2019-08-31
1,강원도,횡성군,어르신사랑주간보호센터 봉사 모집,어르신사랑주간보호센터,2019-08-01 ~ 2019-08-31
2,강원도,횡성군,횡성교육도서관 도서관리 및 환경정리,횡성교육도서관,2019-08-01 ~ 2019-10-31
3,강원도,횡성군,횡성효주간보호센터 봉사자 모집,횡성군효주간보호센터,2019-08-01 ~ 2019-10-31
