,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,전라북도 정읍시,,, [정읍사회복지관] 청년서포터즈(자원봉사)단원 모집,정읍사회복지관,,2019-09-05 2019-12-31
1,전라북도 정읍시,35.5726138,126.8660238, 수업보조 및 청소 기타 시설봉사,푸른숲속지역아동센터,대한민국 전라북도 정읍시 구룡동 648,2019-05-16 2019-12-31
2,전라북도 정읍시,35.5697357,126.8437111, 성광지역아동센터,성광지역아동센터,대한민국 전라북도 정읍시 연지동 연지3길 79,2019-01-01 2019-12-31
3,전라북도 정읍시,35.511975,126.8384085, 정읍신정지역아동센터 자원봉사활동,신정지역아동센터,대한민국 전라북도 정읍시 상교동 부귀1길 43,2019-05-09 2020-12-31
4,전라북도 정읍시,35.6145763,126.8908065, 시설 자원봉사자 모집,나눔지역아동센터,대한민국 전라북도 정읍시 북면 정읍북로 631-23,2019-01-01 2019-12-31
5,전라북도 정읍시,35.6640259,126.8369236, 지역아동센터 봉사,도담지역아동센터,대한민국 전라북도 정읍시 이평면 말목장터로 500,2019-02-08 2020-12-31
