,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,전라북도 진안군,35.7806296,127.4185399, 진안군복합노인복지타운 노인복지관 경로식당 봉사자 상시모집,진안군복합노인복지타운노인복지관,대한민국 전라북도 진안군 진안읍 마이산로 76,2019-08-20 2019-12-31
1,전라북도 진안군,35.7903355,127.4246156, 진안군 지역사회 위기가정 지원,진안군사회복지협의회,대한민국 전라북도 진안군 진안읍 관산2길 10,2019-01-01 2019-12-06
2,전라북도 진안군,35.7958976,127.3418555, 노래교실,행복한집,대한민국 전라북도 진안군 부귀면 모래재로 1080,2019-01-01 2019-12-31
