,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,전라북도 전주시,,, 제회 사회복지의 날 기념행사 자원봉사자 모집,전라북도사회복지협의회,,2019-08-20 2019-09-06
1,전라북도 전주시,,, 다문화 아동 동화책 읽어주는 봉사,전주종합사회복지관,,2019-06-20 2019-12-23
2,전라북도 전주시,,, 이미용,전주은혜마을,,2019-04-30 2019-12-31
3,전라북도 전주시,,, 엠마오사랑병원 안내보조,엠마오사랑병원,,2019-02-14 2019-12-31
4,전라북도 전주시,,, 엠마오사랑병원 안내보조,엠마오사랑병원,,2019-02-14 2019-12-31
5,전라북도 전주시,,, 엠마오사랑병원 휠체어 산책,엠마오사랑병원,,2019-02-14 2019-12-31
6,전라북도 전주시,,, 엠마오사랑병원 식사보조 자원봉사,엠마오사랑병원,,2019-02-14 2019-12-31
7,전라북도 전주시,,, 전주장애인종합복지관 자원봉사자 모집,전주시장애인종합복지관,,2019-01-01 2019-12-31
8,전라북도 전주시,,, 미용순회서비스,(사)대한노인회전라북도연합회전라북도경로당광역지원센터,,2018-10-03 2019-12-31
