,지역,시군구,제목,모집기관,봉사기간
0,경상남도,남해군,유배문학관봉사활동,남해유배문학관,2019-06-01 ~ 2019-08-31
1,경상남도,남해군,유배문학관봉사활동,남해유배문학관,2019-06-01 ~ 2019-08-31
2,경상남도,남해군,"실내청소, 어르신안마해드리기 , 프로그램 참여 . 말벗 해드리기 등등",효나누미재가복지센터,2019-07-06 ~ 2019-08-31
3,경상남도,남해군,"실내청소, 어르신안마래드리기 , 프로그램 참여 . 말벗 해드리기 등등",효나누미재가복지센터,2019-09-01 ~ 2019-10-31
4,경상남도,남해군,"보물섬배 전국 남,여 배구대회 봉사자 모집",경상남도 남해군,2019-09-21 ~ 2019-09-22
5,경상남도,남해군,남해요양원 봉사자 모집,남해요양원,2019-07-01 ~ 2019-09-30
6,경상남도,남해군,미술관 환경 정리 및 돌담쌓기,길현미술관,2019-07-10 ~ 2019-10-09
7,경상남도,남해군,"2019 이순신 순국공원 문화공연,체험행사 봉사활동",경상남도 남해군,2019-08-24 ~ 2019-10-26
8,경상남도,남해군,공동육아나눔터 봉사자 모집,공동육아나눔터,2019-08-01 ~ 2019-10-31
