,지역,시군구,제목,모집기관,봉사기간
0,경상남도,통영시,통영시 보건소 치매안심센터 치매파트너 플러스 봉사자 모집,경상남도 통영시,2019-09-01 ~ 2019-11-30
1,경상남도,통영시,환경정화활동 및 해상 안전사고예방캠페인 봉사자 모집,경상남도 통영시,2019-08-30 ~ 2019-08-30
2,경상남도,통영시,2019 국제연안정화의 날 전국 바다대청소 자원봉사 3,동아시아바다공동체 오션,2019-06-03 ~ 2019-09-02
3,경상남도,통영시,[클린통영 봉사프로젝트] 버스정류장 환경 정화활동,경상남도 통영시,2019-06-01 ~ 2019-09-01
4,경상남도,통영시,[학생주도 봉사프로젝트] 스스로 계획하고 실천하는 창의봉사활동,경상남도 통영시,2019-06-01 ~ 2019-09-01
5,경상남도,통영시,경상남도 청소년 온라인 자원봉사교육,경상남도 통영시,2019-06-01 ~ 2019-09-01
6,경상남도,통영시,제12회 통영시사회복지박람회 부스지원 자원봉사자를 모집합니다^^,경상남도 통영시,2019-09-21 ~ 2019-09-21
