,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,경상남도 거제시,34.889911,128.6881822, 어린이집 시설봉사 및 활동지원,아주어린이집,대한민국 경상남도 거제시 옥포1동 서간도길 16,2019-09-01 2019-09-30
1,경상남도 거제시,34.8691111,128.64644, 복지관 내 당구장 관리 봉사자 모집,거제시종합사회복지관,대한민국 경상남도 거제시 양정동 208-3,2019-07-15 2019-12-31
2,경상남도 거제시,34.8691111,128.64644, 맞춤형 그룹프로그램(자립능력향상프로그램),거제시종합사회복지관,대한민국 경상남도 거제시 양정동 208-3,2019-06-03 2019-12-31
3,경상남도 거제시,34.8691111,128.64644, 이동복지관 재능봉사 모집(이미용 건강 등),거제시종합사회복지관,대한민국 경상남도 거제시 양정동 208-3,2019-04-08 2019-12-31
4,경상남도 거제시,34.8691111,128.64644, 식당조리봉사,거제시종합사회복지관,대한민국 경상남도 거제시 양정동 208-3,2019-04-08 2019-12-31
