,지역,시군구,제목,모집기관,봉사기간
0,전라남도,장성군,장성군 평화 마중 콘서트 행사 지원,장성교육지원청,2019-08-23 ~ 2019-08-23
1,전라남도,장성군,어린이집 자원봉사,공립소중한어린이집,2019-08-24 ~ 2019-08-31
2,전라남도,장성군,"공공실버주택 내 건강관리실, 찜질방, 취미실 보조 선생님 모집",공공실버주택 사회복지관,2019-06-01 ~ 2019-09-01
3,전라남도,장성군,국립장성숲체원 프로그램 보조요원 및 환경정화활동,국립장성숲체원,2019-07-11 ~ 2019-09-30
