,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,전라북도 군산시,35.9793763,126.6969055, 학습지원 자원봉사자를 모집합니다,군산청소년수련관,대한민국 전라북도 군산시 송풍동 청소년회관로 75,2019-06-24 2019-12-31
1,전라북도 군산시,35.9805527,126.7506859, 경로식당 배식 청소봉사,금강노인복지관,대한민국 전라북도 군산시 구암동,2019-06-03 2019-12-31
2,전라북도 군산시,,, 청정원주부봉사단 군산팀 모집,대상(주),,2019-05-07 2019-12-31
