,지역,시군구,제목,모집기관,봉사기간
0,경기도,가평군,가평문화예술회관 [딸깍발이-신과함께]공연무대세팅 자원봉사자 모집,청평문화예술학교,2019-09-27 ~ 2019-09-27
1,경기도,가평군,가평문화예술회관 [딸깍발이-신과 함께] 리허설 및 공연 자원봉사자 모집,청평문화예술학교,2019-09-28 ~ 2019-09-28
2,경기도,가평군,연인산도립공원 환경정화 활동,연인산도립공원,2019-07-06 ~ 2019-09-29
3,경기도,가평군,도서관 행정 및 업무보조 및 청소,새터전작은도서관,2019-08-20 ~ 2019-11-19
