,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,경상북도 포항시 남구,36.0114277,129.3647517, 지역아동센터 아동 학습지도 봉사자 모집,무지개지역아동센터,대한민국 경상북도 포항시 남구 대도동 150-14,2019-08-22 2019-12-31
1,경상북도 포항시 남구,35.9965473,129.4087261, 년 텐션  캠프,우함주간보호센터,대한민국 경상북도 포항시 남구 청림동 564-10,2019-08-29 2019-08-30
2,경상북도 포항시 남구,,, 밑반찬지원서비스 배달봉사자 모집,포항시장애인종합복지관,,2019-08-01 2019-12-26
3,경상북도 포항시 남구,36.0126665,129.3582694, 결식노인식사배달사업  배달봉사자 모집,포항종합사회복지관,대한민국 경상북도 포항시 남구 상대동 상공로46번길 13,2019-06-18 2019-12-31
4,경상북도 포항시 남구,36.0114277,129.3647517, 식기 세척 봉사자 모집,무지개지역아동센터,대한민국 경상북도 포항시 남구 대도동 150-14,2019-05-15 2019-12-31
5,경상북도 포항시 남구,36.0370694,129.3670622, 밑반찬조리봉사,선재재가노인지원서비스센터,대한민국 경상북도 포항시 북구 남빈동 413-7,2019-03-08 2020-12-31
6,경상북도 포항시 남구,36.0126665,129.3582694, 포항종합사회복지관 재능기부 봉사자 모집,포항종합사회복지관,대한민국 경상북도 포항시 남구 상대동 상공로46번길 13,2019-03-04 2019-12-31
7,경상북도 포항시 남구,,, 이동목욕서비스 여성세신봉사자모집,포항시장애인종합복지관,,2019-01-10 2019-12-31
8,경상북도 포항시 남구,36.0211123,129.5780368, 이미용봉사,석병요양원,대한민국 경상북도 포항시 남구 구룡포읍 석병리,2018-08-17 2019-12-31
