,지역,시군구,제목,모집기관,봉사기간
0,경상북도,안동시,라키비움 운영 도우미 봉사활동,경상북도문화콘텐츠진흥원,2019-08-02 ~ 2019-08-27
1,경상북도,안동시,행복안동! 클린안동!,경상북도 안동시,2019-06-01 ~ 2019-08-31
2,경상북도,안동시,안동대학교 도서관  청소년 봉사활동,안동대학교 도서관,2019-06-01 ~ 2019-08-31
3,경상북도,안동시,제11회 안동시민 녹색자전거 대행진 자원봉사자 모집,경상북도 안동시,2019-09-07 ~ 2019-09-07
4,경상북도,안동시,2019 안동권역 취업창업박람회 주차관리지원 및 행사장 내부 업무지원 자원봉사자 모집,경상북도 안동시,2019-09-04 ~ 2019-09-04
5,경상북도,안동시,제4회 안동시립도서관 BOOK적BOOK적 시민독서한마당 행사 자원봉사자 모집 안내,강남어린이도서관,2019-09-07 ~ 2019-09-07
6,경상북도,안동시,"노인주간보호센터, 무료경로식당",신라노인주간보호센터,2019-07-01 ~ 2019-09-30
7,경상북도,안동시,도서관 일손돕기,하늘씨앗어린이도서관,2019-08-01 ~ 2019-10-31
