,지역,시군구,기관,주소
1,경상북도,안동시,강남어린이도서관,경상북도 안동시 강남5길 113-16 안동강남어린이도서관
2,경상북도,안동시,녹전면사무소,경상북도 안동시 녹전면 녹전로 713
3,경상북도,안동시,북후면사무소,경상북도 안동시 북후면 북평로 877
4,경상북도,안동시,송하동행정복지센터,경상북도 안동시  송하1길 60 송하동주민센터
5,경상북도,안동시,안동시 드림스타트,경상북도 안동시 서동문로 207 3층
6,경상북도,안동시,안동시청,경상북도 안동시 퇴계로 115 안동시청
7,경상북도,안동시,안동우편집중국,경상북도 안동시 축제장길 262 우편집중국
8,경상북도,안동시,안동진명학교,경상북도 안동시  평화7길 33 안동진명학교
9,경상북도,안동시,임하면사무소,경상북도 안동시 임하면 충효로 3258 임하면사무소
0,경상북도,안동시,경상북도립안동도서관 용상분관,경상북도 안동시  경동로 884-8 도립안동도서관용상분관
1,경상북도,안동시,경상북도문화콘텐츠진흥원,경상북도 안동시 동부동 123-1번지
2,경상북도,안동시,남부지방산림청,경상북도 안동시  솔밭길 28 남부지방산림청
3,경상북도,안동시,안동YMCA지역아동센터,경상북도 안동시  복주길 52 안동YMCA 지역아동센터
4,경상북도,안동시,안동경찰서,경상북도 안동시 당북동 제비원로 103 경무과
5,경상북도,안동시,안동문화예술의전당,경상북도 안동시  축제장길 66 안동문화예술의전당
6,경상북도,안동시,안동시립도서관,경상북도 안동시 동문동 446-2
7,경상북도,안동시,안동시청소년상담복지센터,경상북도 안동시  축제장길 42 안동시청소년수련관내 2층 안동시청소년상담복지센터
8,경상북도,안동시,안동시평생학습원,경상북도 안동시 제비원로 93 안동시평생학습원
9,경상북도,안동시,안동차전놀이보존회,경상북도 안동시  육사로 239 안동차전놀이보존회
0,경상북도,안동시,길원여자고등학교,경상북도 안동시  퇴계로 250 (안막동 73) 길원여자고등학교
1,경상북도,안동시,길주초등학교,경상북도 안동시 경동로 947-20 길주초등학교
2,경상북도,안동시,복주여자중학교,경상북도 안동시 안기천로 58 복주여자중학교
3,경상북도,안동시,안동대학교 도서관,경상북도 안동시  경동로 1375 안동대학교 안동대학교 도서관
4,경상북도,안동시,안동송현초등학교,경상북도 안동시 경동로 313 안동송현초등학교
5,경상북도,안동시,안동시차전놀이전수관,경상북도 안동시  육사로 239 운흥동 300-15
6,경상북도,안동시,안동영명학교,경상북도 안동시 북후면 산약길 12
7,경상북도,안동시,안동영호초등학교,경상북도 안동시 옥서4길 8 안동영호초등학교
8,경상북도,안동시,안동중학교,경상북도 안동시 태화1길 14 안동중학교
9,경상북도,안동시,어깨동무작은도서관,경상북도 안동시 와룡면 퇴계로 826 어깨동무작은도서관
0,경상북도,안동시,(재)세계유교문화재단,경상북도 안동시  단원로 6-27 20 안동문화방송5층
1,경상북도,안동시,경덕중학교,경상북도 안동시 서악길 47 경덕중학교
2,경상북도,안동시,경상북도발달장애인지원센터,경상북도 안동시 풍천면 천년숲서로 7-19
3,경상북도,안동시,경상북도청소년쉼터,경상북도 안동시 퇴계로 270 안막동103-1번지
4,경상북도,안동시,길주중학교,경상북도 안동시 경동로 931 길주중학교
5,경상북도,안동시,꿈나무지역아동센터,경상북도 안동시 전거리8길 47 꿈나무지역아동센터
6,경상북도,안동시,복주초등학교,경상북도 안동시 복주3길 23-13 복주초등학교
7,경상북도,안동시,소천권태호음악관,경상북도 안동시  관광단지로 303 소천권태호음악관
8,경상북도,안동시,안동경찰서여성청소년계,경상북도 안동시 제비원로 103 안동경찰서
9,경상북도,안동시,재단법인 경상북도 독립운동기념관,경상북도 안동시 임하면 독립기념관길 2
0,경상북도,안동시,(사)한국장애인 경상북도부모회,경상북도 안동시 금곡윗4길 12 1층 한국장애인 경상북도부모회
1,경상북도,안동시,경상북도 귀농귀촌종합지원센터,경상북도 안동시 경동로 1375 안동대학교 지역산학협력관 204호
2,경상북도,안동시,노인돌봄기본서비스사업단,경상북도 안동시  전거리5길 109 3층
3,경상북도,안동시,동인복지타운,경상북도 안동시 남후면 검암대실길 47 동인복지타운
4,경상북도,안동시,사)안동사랑전문봉사단,경상북도 안동시  제비원로 113-3 1층(당북동)
5,경상북도,안동시,사단법인 기산충의원,경상북도 안동시 영가로 10 사단법인 기산층의원
6,경상북도,안동시,사단법인 안동시스포츠클럽,경상북도 안동시 운동장길 53 안동시스포츠클럽
7,경상북도,안동시,안동늘품아동발달센터,경상북도 안동시 길주1길 28 1층
8,경상북도,안동시,안동시도시재생지원센터,경상북도 안동시 태사길 37 도시재생지원센터
9,경상북도,안동시,재단법인 천주교 안동교구유지재단,경상북도 안동시 마지락길 77
0,경상북도,안동시,경북지체장애인협회,경상북도 안동시  평화7길 47-5 경북지체장애인협회
1,경상북도,안동시,그림애문화마을,경상북도 안동시  성진길 28-13 그림애카페
2,경상북도,안동시,삼성노인복지센터,경상북도 안동시  광명로 198 삼성1차아파트(상가) 301호
3,경상북도,안동시,안동늘품아동발달센터,경상북도 안동시  길주1길 28 1층 안동늘품아동발달센터
4,경상북도,안동시,안동시니어클럽,경상북도 안동시  중앙로 41 신한은행 안동지점 2층 (안동시니어클럽)
5,경상북도,안동시,안동시수난구조대,경상북도 안동시  석주로 514 안동시수난구조대
6,경상북도,안동시,안동시지속가능발전협의회,경상북도 안동시  석주로 202 물문화관2층
7,경상북도,안동시,예담어린이집,경상북도 안동시  상지길 31 예담어리닝집
8,경상북도,안동시,이육사문학관,경상북도 안동시 도산면 백운로 525 이육사문학관
9,경상북도,안동시,한국복지재가센터본점,경상북도 안동시  경동로 707 (운흥동)
0,경상북도,안동시,경북신체장애인복지회,경상북도 안동시 안기1길 40-41 경북신체장애인복지회
1,경상북도,안동시,경북여성장애인성폭력상담소,경상북도 안동시 태화중앙로 60-1 3층
2,경상북도,안동시,나천복지회,경상북도 안동시 송현동 355-10
3,경상북도,안동시,돌봄사회서비스센터,경상북도 안동시  경동로 661 백암빌딩 5층 501호
4,경상북도,안동시,사)경북북부범죄피해자지원센터,경상북도 안동시 강남로 306 대구지방검찰청 안동지청 115호
5,경상북도,안동시,안동YMCA,경상북도 안동시 송현동 319-1 송옥빌딩 2층
6,경상북도,안동시,안동YWCA,경상북도 안동시 법상길 41-7 안동YWCA
7,경상북도,안동시,안동과학대학교,경상북도 안동시 서후면 서선길 189 안동과학대학
8,경상북도,안동시,안동관광두레(주),경상북도 안동시  태사길 47 1층(옥정동)
9,경상북도,안동시,한국그린자원,경상북도 안동시  강남2길 14 한국그린자원
0,경상북도,안동시,가나안노인복지원,경상북도 안동시 평화길 10 가나안노인복지원
1,경상북도,안동시,다솜아동발달센터,경상북도 안동시 평화6길 6 다솜아동발달센터
2,경상북도,안동시,두루 협동조합,경상북도 안동시 운흥동 218-14 안동역광장 두루 협동조합
3,경상북도,안동시,명성솔빛요양원,경상북도 안동시 남후면 암산길 84 명성솔빛요양원
4,경상북도,안동시,새안동요양병원,경상북도 안동시  경동로 617 안흥의료재단 새안동요양병원
5,경상북도,안동시,안동구시장상인회,경상북도 안동시  번영길 30 제비원상가 2층 풍류살롱
6,경상북도,안동시,안동청소년문화센터,경상북도 안동시 태화동 628-9번지 (광명로 233)
7,경상북도,안동시,요셉의집,경상북도 안동시  태사길 77 요셉의집
8,경상북도,안동시,재가노인복지센터 보현원,경상북도 안동시 제비원로 307 안기동
9,경상북도,안동시,천사재가장기요양센터,경상북도 안동시 감나무길 79 천사재가장기요양센터
0,경상북도,안동시,마리스타학교,경상북도 안동시 태사2길 77 마리스타 학교
1,경상북도,안동시,법무부범죄예방위원 안동지역협의회,경상북도 안동시 정하동  대구지방검찰청안동지청 206호실
2,경상북도,안동시,복주요양병원,경상북도 안동시 풍산읍 함백이길 154 복주요양병원
3,경상북도,안동시,복주요양병원,경상북도 안동시 풍산읍 함백이길 154 복주요양병원
4,경상북도,안동시,사랑의집,경상북도 안동시 녹전면 녹전로 752-11 사랑의집
5,경상북도,안동시,신라노인주간보호센터,경상북도 안동시 용상동 1179-30번지
6,경상북도,안동시,신라요양원,경상북도 안동시 길안면 현하리 275
7,경상북도,안동시,안기꿈터지역아동센터,경상북도 안동시  제비원로 219-1
8,경상북도,안동시,하늘씨앗어린이도서관,경북 안동시 화성동 151번지 안동교회내 하늘씨앗어린이도서관
9,경상북도,안동시,학산장애인공동생활가정,경상북도 안동시 제비원로 329
0,경상북도,안동시,경북장애인종합복지관,경상북도 안동시 북후면 도촌리 846-1
1,경상북도,안동시,나천복지회아름다운마을,경상북도 안동시 임하면 충효로 2589
2,경상북도,안동시,노인복지시설 우리집,경상북도 안동시 노하4길 114-65 노인복지시설 우리집
3,경상북도,안동시,사)경북농아인협회안동시지부,경북 안동시 안기동 232-12번지
4,경상북도,안동시,사랑밭주간보호센터,경상북도 안동시 안기동 249-3번지
5,경상북도,안동시,안동문화지킴이,경상북도 안동시 태화동 666-43번지 2층
6,경상북도,안동시,안동시온재단,경북 안동시 서후면 이송천리 77-2
7,경상북도,안동시,애명노인마을,경북 안동시 북후면 도촌리 846-14
8,경상북도,안동시,예담학교지역아동센터,경상북도 안동시 경동로 894-1 2층
9,경상북도,안동시,재우요양원,경상북도 안동시 남선면 무선리길 387 재우요양원
0,경상북도,안동시,대성그린빌,경북 안동시 임하면 고곡리 488
1,경상북도,안동시,대성요양원,경상북도 안동시 임하면 고곡리 488번지
2,경상북도,안동시,대성정신재활종합센터,경북 안동시 임하면 고곡리 488번지
3,경상북도,안동시,선산재활원,경북 안동시 와룡면 중가구리 235
4,경상북도,안동시,안동시근로자종합복지관,경상북도 안동시 옥동 984-1
5,경상북도,안동시,안동애명복지촌·애명요양원,경북 안동시 북후면 도촌리 846-1
6,경상북도,안동시,안동유리한방병원,경북 안동시 남후면 무릉리 364
7,경상북도,안동시,예다움,경북 안동시 북후면 도촌리 46-18
8,경상북도,안동시,평강의집,경상북도 안동시 길안면 현하리 267-1번지
9,경상북도,안동시,학산장애인공동생활가정,경상북도 안동시 북후면 신전리 523번지
0,경상북도,안동시,(사)경북장애인정보화협회안동지회,경상북도 안동시 운안동 344-52번지
1,경상북도,안동시,경북도립노인전문요양병원,경상북도 안동시 남후면 무릉리 364번지
2,경상북도,안동시,경상북도청소년지원센터,경상북도 안동시 신안동 290-3
3,경상북도,안동시,삼성암보현의집,경상북도 안동시 평화동 452-59
4,경상북도,안동시,안동병원전문요양센터,경상북도 안동시 정하동 396-2
5,경상북도,안동시,안동시건강가정지원센터,경상북도 안동시 송천동 388
6,경상북도,안동시,안동시다문화가족지원센터,경상북도 안동시 옥동 974번지
7,경상북도,안동시,안동시생활체육회,경상북도 안동시 정하동 417번지(시민운동장내)
8,경상북도,안동시,안동요양병원,경상북도 안동시 용상동 1592-31
9,경상북도,안동시,안동유리요양원,경상북도 안동시 남후면 고상리 22
0,경상북도,안동시,(사)대한노인회안동시지회,경상북도 안동시 태화동 648-122
1,경상북도,안동시,1318꿈나무지역아동센터,경상북도 안동시 목성동 40-1
2,경상북도,안동시,YMCA희망공부방,경상북도 안동시 송현동 319-1 송옥빌딩
3,경상북도,안동시,경북지적장애인복지협회,경상북도 안동시 옥동 734-3 테마프라자B동305호
4,경상북도,안동시,경상북도교육연구원,경상북도 안동시 정하동 385번지
5,경상북도,안동시,꿈이자라는지역아동센터,경상북도 안동시 안기동 221-19
6,경상북도,안동시,안동경찰서,경상북도 안동시 당북동 350-4
7,경상북도,안동시,안동서부초등학교,경상북도 안동시 금곡동 111-1
8,경상북도,안동시,안동청소년지원센터,경상북도 안동시 목성동 40-1 산림조합 2층
9,경상북도,안동시,참사랑보호작업장,경상북도 안동시 북후면 도촌리 846-3
0,경상북도,안동시,(사)한국신장장애인경북협회안동지부,경상북도 안동시 용상동 1592-20 1층
1,경상북도,안동시,도산서원,경상북도 안동시 도산면 토계리 680
2,경상북도,안동시,사)경북지체장애인협회안동시지회,경상북도 안동시 태화동 897번지
3,경상북도,안동시,사)경상북도장애인재활협회,경상북도 안동시 송현동 301-1번지 201호
4,경상북도,안동시,시립민속박물관,경상북도 안동시 성곡동 784-1번지
5,경상북도,안동시,안동시장애인복지관,경상북도 안동시 옥동 984-20번지
6,경상북도,안동시,안동시장애인탁구협회,경북 안동시 태화동 401~1000 704-8
7,경상북도,안동시,장애인재활협회,경상북도 안동시 송현동 301-1
