,지역,시군구,기관,주소
4,경상북도,영천시,서부동작은도서관,경상북도 영주시 장수로 19 서부동 작은도서관
5,경상북도,영천시,영천시 유기동물 보호센터,경상북도 영천시 신선로 310 영천시 유기동물 보호센터
6,경상북도,영천시,영천시립도서관,경상북도 영천시 시청로 23
7,경상북도,영천시,영천시청소년수련관,경상북도 영천시 운동장로 92 최무선관 청소년수련관
8,경상북도,영천시,영천최무선과학관,경상북도 영천시 금호읍 창산길 100-29 최무선과학관
9,경상북도,영천시,영천팔레스,경상북도 영천시 북안면 도천리 412
0,경상북도,영천시,경북여성긴급전화1366,경상북도 영천시 완산동 1086-13 KT영천지점3F
1,경상북도,영천시,경북육아종합지원센터,경상북도 영천시  금호로 360 경북육아종합지원센터
2,경상북도,영천시,경산시백천사회복지관,경상북도 경산시 백천동 570
3,경상북도,영천시,금호초등학교,경상북도 영천시 금호읍 교대리 130-2
4,경상북도,영천시,마야실비노인요양원,경북 영천시 북안면 고지리 236-3
5,경상북도,영천시,안락원,경상북도 경산시 진량읍 신제리 88
6,경상북도,영천시,영천여자고등학교,경상북도 영천시 화룡동 230
7,경상북도,영천시,영천중앙초등학교,경상북도 영천시 조양길 71 영천중앙초등학교
8,경상북도,영천시,진명고향마을,대구광역시 동구 파계로 629 진명고향마을
9,경상북도,영천시,한울타리공동체,경상북도 경주시 산내면 우라리 92-1
0,경상북도,영천시,보현노인복지센터,경상북도 경산시 와촌면 용천리 817
1,경상북도,영천시,보현전문요양원,경상북도 경산시 와촌면 상암리 76-6
2,경상북도,영천시,성남여자중학교,경상북도 영천시 남촌길 17 (도동)
3,경상북도,영천시,영안중학교,경상북도 영천시 북안면 운북로 2025 영안중학교
4,경상북도,영천시,영천시농업기술센터,경상북도 영천시 천문로 662 -13
5,경상북도,영천시,영천시중증장애인자립지원센터,경상북도 영천시 채신동 474-1
6,경상북도,영천시,영천포은초등학교,경상북도 영천시 야사동 34-1
7,경상북도,영천시,영천학사,서울특별시 동대문구 신설동 104-2  영천학사
8,경상북도,영천시,영화초등학교,경상북도 영천시 영화새싹길 22 영화초등학교
9,경상북도,영천시,임고서원,경상북도 영천시 임고면 양항리 462
0,경상북도,영천시,"""경북""노인복지센터",경상북도 영천시 창대서원1길 9-3 경북요양원
1,경상북도,영천시,(사)한국예총영천지회2015문화의달추진위원회,경상북도 영천시 법원길 11-4 국학학원 2층
2,경상북도,영천시,건강한요양원,경상북도 영천시 한방로 39 건강한요양원
3,경상북도,영천시,기쁨노인복지센터,경상북도 영천시 신녕면 완전4길 11 기쁨노인복지센터
4,경상북도,영천시,사과꽃말이야기,경상북도 영천시 금호읍 대배길 12 .
5,경상북도,영천시,사랑나눔노인복지센터,경상북도 영천시 거북바위길 9 사랑나눔노인복지센터
6,경상북도,영천시,사회복지법인 창파재단,경상북도 영천시 북안면 412번지
7,경상북도,영천시,영천시어린이급식관리지원센터,경상북도 경산시 하양읍 하양로 13-13 산학협력관 507호
8,경상북도,영천시,예쁜어린이집,경상북도 영천시 금호읍 교대길 33-28 예쁜어린이집
9,경상북도,영천시,한솔어린이집,경상북도 영천시  창신길 87 한솔어린이집
0,경상북도,영천시,(주)케어랜드코리아,경상북도 영천시  최무선로 272-1 (주)케어랜드코리아
1,경상북도,영천시,나눔세상,경북 영천시 문외동 54-16번지
2,경상북도,영천시,사)경북지체장애인협회영천시지회,경상북도 영천시 천문로 210-7 장애인회관1층(지체장애인협회)
3,경상북도,영천시,사단법인영천외국인센터,경상북도 영천시  완산중앙3길 30 영천외국인센터
4,경상북도,영천시,사단법인영천외국인센터,경상북도 영천시  완산중앙3길 30 영천외국인센터
5,경상북도,영천시,야사종합사회복지관,경상북도 영천시  충효로 147 주공아파트 야사종합사회복지관
6,경상북도,영천시,영동미용학원,경상북도 영천시 완산동 영동미용학원
7,경상북도,영천시,영천문화봉사회,경상북도 영천시 야사동 청구아파트 101/403
8,경상북도,영천시,은해사포근한집,경상북도 영천시 청통면 치일1리 307-3
9,경상북도,영천시,한국자유총연맹영천시지부,경상북도 영천시 야사동 210-2
0,경상북도,영천시,(사)한국뇌병변장애인인권협회 경북협회 영천시지회,경상북도 영천시 천문로 210-7 3층 뇌병변영천시지회
1,경상북도,영천시,교통봉사대(영천시),경상북도 영천시 창구동 43-3
2,경상북도,영천시,대한노인회영천시지회,경상북도 영천시 문내동 152-1
3,경상북도,영천시,북안면자율방범대,경상북도 영천시 북안면 고지리 498-4
4,경상북도,영천시,사)경북척수장애인협회 영천시지회,경상북도 영천시 천문로 210-7 2층 영천시장애인회관
5,경상북도,영천시,에이뿔샛별재활주간보호센터,경상북도 영천시 성내1길 35-10 에이뿔샛별재활주간보호센터
6,경상북도,영천시,에이뿔샛별재활주간보호센터,경상북도 영천시 성내1길 35-10 에이뿔샛별재활주간보호센터
7,경상북도,영천시,영천소망노인복지센터,경상북도 영천시 문외동 영천소망노인복지센터
8,경상북도,영천시,영천시새마을지회,경상북도 영천시 야사동 210-2
9,경상북도,영천시,영천시장난감도서관,경상북도 영천시 시청로 17 영천시장난감도서관
0,경상북도,영천시,금호꿈동산지역아동센터,경상북도 영천시 금호읍 교대용대길 6 2층
1,경상북도,영천시,꿈별작은도서관,경상북도 영천시 화산면 장수로 982-1 꿈별작은도서관
2,경상북도,영천시,낑알이공동체,경상북도 영천시 교촌동서길 14 교촌동
3,경상북도,영천시,대한적십자사영천시지구협의회,경상북도 영천시 고경면 창하리
4,경상북도,영천시,사)전국모범운전자회경북영천지회,경상북도 영천시 과전동 4-5
5,경상북도,영천시,영천동승병원,경상북도 영천시 도남동 644번지
6,경상북도,영천시,영천상공회의소,경상북도 영천시 금완로 63 .
7,경상북도,영천시,영천요양병원,경상북도 영천시 천문로 594 영천요양병원
8,경상북도,영천시,예쁜재가노인복지센터,경상북도 영천시 금호읍 교대길 33-30 예쁜재가노인복지센터
9,경상북도,영천시,희망의둥지,경상북도 영천시 북안면 돌할매로 505
0,경상북도,영천시,가정종합복지재가센터,경상북도 영천시  망정2길 7-4 화성빌딩 (2층) 가정종합복지재가센터
1,경상북도,영천시,건강한요양원,경상북도 영천시  한방로 39 건강한요양원
2,경상북도,영천시,무지개작은영어도서관,경상북도 영천시  망정1길 114 .
3,경상북도,영천시,비영리법인 에셀나무,경상북도 영천시 금호읍 금호역길 16 금호중앙교회
4,경상북도,영천시,영천석미노인요양원,경상북도 영천시  최무선로 335 영천석미노인요양원
5,경상북도,영천시,영천파파야,경상북도 영천시 신평탑골길 16-8 영천파파야
6,경상북도,영천시,용평마을양로원,경상북도 영천시 화산면 가일길 85-24 용평마을 양로원
7,경상북도,영천시,"우리실버타운재가센터,공동생활가정",경상북도 영천시  완산4길 127 우리실버타운
8,경상북도,영천시,행복마을 요양원,경상북도 영천시 장천4길 26-24 행복마을 요양원
9,경상북도,영천시,화남노인복지센터,경상북도 영천시 한천길 10-37 화남노인복지센터
0,경상북도,영천시,건강한요양원,경상북도 영천시  한방로 39 건강한 요양원
1,경상북도,영천시,금호읍보건지소,경상북도 영천시 금호읍 교대리 금호보건지소
2,경상북도,영천시,대창노인복지센터,경상북도 영천시 대창시장길 24-93 대창노인복지센터
3,경상북도,영천시,신녕요양병원,경상북도 영천시 신녕면 새터길 136 신녕요양병원
4,경상북도,영천시,영천실버요양원,경북 영천시 도동 196-9
5,경상북도,영천시,영천역사문화박물관,경상북도 영천시  안야사1길 35 .
6,경상북도,영천시,영천전문 노인복지센터,경상북도 영천시  한방로 39 도동
7,경상북도,영천시,온누리요양원,경상북도 영천시  완산4길 194
8,경상북도,영천시,큰사랑지역아동센터,경상북도 영천시 망정2길 7-4
9,경상북도,영천시,효경노인복지센터,경상북도 영천시 장천3길 49
0,경상북도,영천시,마야노인전문요양원,경북 영천시 북안면 고지리
1,경상북도,영천시,안심제1종합사회복지관,대구광역시 동구 율하동 1018
2,경상북도,영천시,영천별빛직장어린이집,경상북도 영천시 시청로 23 .
3,경상북도,영천시,영천성모병원,경상북도 영천시 화남면 온천리 53
4,경상북도,영천시,영천시민속관,경상북도 영천시 화룡동 영천민속관
5,경상북도,영천시,영천시체육시설사업소,경상북도 영천시 교촌동 산
6,경상북도,영천시,주택관리공단(주)영천문내관리소,경상북도 영천시 문내동 207번지
7,경상북도,영천시,푸른솔노인복지센터,경상북도 영천시  시청남길  24 40-15번지
8,경상북도,영천시,하양삼성병원,경상북도 경산시 하양읍 동서리 757-3
9,경상북도,영천시,한국인문학연구원,경상북도 영천시 상록4길 25 202동 502호
0,경상북도,영천시,나눔의집,경상북도 영천시 완산동 907-13
1,경상북도,영천시,나눔의집(교촌동),경상북도 영천시 교촌동 나눔의 집
2,경상북도,영천시,부림병원,경상북도 경산시 와촌면 용천리 821
3,경상북도,영천시,사랑이샘솟는마을,경북 영천시 괴연동 165-2
4,경상북도,영천시,시안미술관,경북 영천시 화산면 가상리 649
5,경상북도,영천시,영남실버케어,경상북도 영천시 화룡동 491번지
6,경상북도,영천시,영대영천병원,경북 영천시 오수동
7,경상북도,영천시,영천성당,경상북도 영천시 최무선로 236 영천성당
8,경상북도,영천시,영천참좋은요양병원,경상북도 영천시 망정1길 32
9,경상북도,영천시,효사랑요양병원,경상북도 영천시 금호읍 신월리 5-2
0,경상북도,영천시,나자렛집,경북 영천시 화산면
1,경상북도,영천시,영천밀알학교,경상북도 영천시 교촌동 184-49
2,경상북도,영천시,영천시노인회관,경상북도 영천시 금노동 노인회관
3,경상북도,영천시,영천시녹색어머니연합회,경북 영천시 문외동 27
4,경상북도,영천시,영천시다문화가족지원센터,경북 영천시 화룡동 1996-6 대천빌딩 2층
5,경상북도,영천시,영천시청년연합회,경상북도 영천시 금호읍 신대리 1-42
6,경상북도,영천시,영천역,경상북도 영천시 완산동 937-4
7,경상북도,영천시,영천중앙병원,경상북도 영천시 망정동 179-1
8,경상북도,영천시,전륜사,경상북도 영천시 청통면 대평리 1025-1
9,경상북도,영천시,지장사,경북 영천시 문외동 지장사
0,경상북도,영천시,바르게살기협의회,경상북도 영천시 야사동 210-2
1,경상북도,영천시,영천시 보훈단체 협의회,경상북도 영천시 야사동 282
2,경상북도,영천시,영천시체육회,경상북도 영천시 교촌동 332-8807
3,경상북도,영천시,영천예술문화단체총연합회,경상북도 영천시 교촌동 298-9
4,경상북도,영천시,영천희망원,경북 영천시 작산동 130
5,경상북도,영천시,운주산자연휴양림,경상북도 영천시 임고면 황강리 산9번지
6,경상북도,영천시,육군3사관학교지원처,경상북도 영천시 고경면 창하리 사서함 육군3사관학교
7,경상북도,영천시,주택관리공단(영천야사4관리소),경북 영천시 야사동 120번지 야사4주공 영구임대아파트
8,경상북도,영천시,평화통일사무소,경상북도 영천시 완산동 966-3
9,경상북도,영천시,한국요양센터,경상북도 영천시 문내동 한국요양센터
0,경상북도,영천시,경북지적장애인복지협회영천시지부,경상북도 영천시 창구동 143-3
1,경상북도,영천시,마야정신사회문화센터,경북 영천시 작산동 251-2
2,경상북도,영천시,마야정신요양원,경북 영천시 북안면 고지리 236-3
3,경상북도,영천시,신녕중학교,경상북도 영천시 신녕면 매양리 405
4,경상북도,영천시,영천경찰서자율방범대,경상북도 영천시 교촌동 산289-1
5,경상북도,영천시,영천시생활체육회,경상북도 영천시 교촌동 333-1
6,경상북도,영천시,영천시장애인종합복지관,경상북도 영천시 야사동 280-2
7,경상북도,영천시,은해사성보박물관,경상북도 영천시 청통면 치일리 479 은해사
8,경상북도,영천시,은해사포근한집,경북 영천시 청통면 치일리 307-3 은해사포근한집
9,경상북도,영천시,푸른마을문고,경상북도 영천시 망정동 471번지(2층) 창신푸른마을문고
0,경상북도,영천시,성모자애원나자렛집,경북 영천시 화산면 연계리 558-1
1,경상북도,영천시,시각장애인연합회영천,경상북도 영천시 망정동 271-1
2,경상북도,영천시,신녕초등학교,경상북도 영천시 신녕면 화성리 714
3,경상북도,영천시,영동고등학교,경상북도 영천시 야사동 영동고등학교
4,경상북도,영천시,영창중학교,경북 영천시 대창면 금박로 1033
5,경상북도,영천시,영천금호중학교,경상북도 영천시 금호읍 교대리 172-1
6,경상북도,영천시,영천동부초등학교,경상북도 영천시 조교동 425
7,경상북도,영천시,완산지역아동센터,경상북도 영천시 완산동 1003-14
8,경상북도,영천시,자천중학교,경상북도 영천시 화북면 자천리 1409
9,경상북도,영천시,자천초등학교,경상북도 영천시 화북면 자천리 895
0,경상북도,영천시,마야병원,경상북도 영천시 북안면 고지리 236-5
1,경상북도,영천시,망정작은도서관,경상북도 영천시 망정동 주공아파트 망정작은도서관
2,경상북도,영천시,선화여자고등학교,경상북도 영천시 화룡동 산7번지
3,경상북도,영천시,영천정보고등학교,경상북도 영천시 신녕면 매양리 405
4,경상북도,영천시,영천중학교,경상북도 영천시 문내동 산 1번지
5,경상북도,영천시,영천지곡초등학교,경상북도 영천시 화남면 삼창리 248
6,경상북도,영천시,영천초등학교,경상북도 영천시 금노동 504-1
7,경상북도,영천시,화산초등학교,경상북도 영천시 화산면 유성리 607-1
