,지역,시군구,기관,주소
4,전라남도,해남군,해남공공도서관,전라남도 해남군 해남읍 서성1길 33
5,전라남도,해남군,해남군장애인직업재활시설,전라남도 해남군 계곡면 둔주포안길 18 해남군장애인직업재활시설
6,전라남도,해남군,해남노인종합복지관,전라남도 해남군 해남읍 서림길 16 구교리 344
7,전라남도,해남군,해남동초등학교 해다움도서관,전라남도 해남군 해남읍 중앙1로 45 해다움도서관(2층)
8,전라남도,해남군,해남문화원,전라남도 해남군 해남읍 수성4길 2 해남문화원 1층
9,전라남도,해남군,화원 산호보건진료소,전라남도 해남군 화원면 신용리길 220-19 산호보건진료소
0,전라남도,해남군,땅끝지역아동센터,전라남도 해남군 송지면 땅끝해안로 1539-6 땅끝지역아동센터 (신풍마을)
1,전라남도,해남군,사랑의 집,전라남도 해남군 산이면 내송길 15 사랑의 집
2,전라남도,해남군,영춘소망의집,전라남도 해남군 옥천로 8
3,전라남도,해남군,하트포칠드런해남지부,전라남도 해남군 해남읍 북부순환로 115 예울공방 2층
4,전라남도,해남군,해남건강가정지원센터,전라남도 해남군 해남읍 북부순환로 10 2층
5,전라남도,해남군,해남군청소년상담복지센터,전라남도 해남군 해남읍 80-3번지 2층
6,전라남도,해남군,해남다문화가족지원센터,전라남도 해남군 해남읍 북부순환로 10 2충
7,전라남도,해남군,행촌문화재단,전라남도 해남군 해남읍 읍학동길 78-6 수윤미술관
8,전라남도,해남군,황산농업협동조합,전라남도 해남군 시등로 79 황산농업협동조합
9,전라남도,해남군,황산소망요양원,전라남도 해남군 황산면 시등로 64 황산소망요양원
0,전라남도,해남군,낙원지역아동센터,전라남도 해남군 문내면 신창길 17 원동마을
1,전라남도,해남군,백호지역아동센터,전라남도 해남군 해남읍 서림길 14 백호지역아동센터
2,전라남도,해남군,송암선교복지원,전라남도 해남군 북평면 땅끝해안로 3208
3,전라남도,해남군,예담요양센터,전라남도 해남군 해남읍 안동길 5-22 예담요양센터
4,전라남도,해남군,우수영지역아동센터,전라남도 해남군 문내면 명량로 195
5,전라남도,해남군,천사의집,전라남도 해남군 송지면 땅끝해안로 1539-2 천사의집
6,전라남도,해남군,태양주야간재가센터,전라남도 해남군 옥천면 해남로 396-3
7,전라남도,해남군,해남중앙노인대학,전라남도 해남군 읍사무소길 39
8,전라남도,해남군,현산남부지역아동센터,전라남도 해남군 현산면 시등리길 30-14 시등리길
9,전라남도,해남군,화원면지역아동센터,전라남도 해남군 화원면 금평길 14 화원면지역아동센터
0,전라남도,해남군,동광원,전라남도 해남군 옥천면 옥천로 874
1,전라남도,해남군,예울공방,전라남도 해남군 북부순환로 105
2,전라남도,해남군,전남장애인보치아연맹,전라남도 해남군 남부순환로 206
3,전라남도,해남군,한울남도아이쿱소비자생활협동조합,전라남도 해남군  북부순환로 165 자연드림 조합 사무국
4,전라남도,해남군,해남겨자씨공동체,전라남도 해남군 옥천면 서산길 231 해남겨자씨공동체 해남겨자씨공동체
5,전라남도,해남군,해남군생활체육회,전라남도 해남군 해남읍 해리 2 우슬경기장내  해남군생활체육회
6,전라남도,해남군,해남노인요양센터,전라남도 해남군 해남로 583-69 해남노인요양센터
7,전라남도,해남군,해남등대원,전라남도 해남군 해남읍 해리8길 19 해남등대원
8,전라남도,해남군,해남의집,전라남도 해남군 황산면 연당길 35-48 해남의집
9,전라남도,해남군,해남푸드뱅크,전라남도 해남군 해남읍 서림길 5 해남푸드뱅크
0,전라남도,해남군,동심어린이집,전라남도 해남군 해남읍 서성1길 31 동심어린이집
1,전라남도,해남군,땅끝해남진로체험지원센터,전라남도 해남군 삼산면 대흥사길 88-88 해남유스호스텔 1층
2,전라남도,해남군,선회노인요양원,전라남도 해남군 해남읍 땅끝대로 77 77-15
3,전라남도,해남군,소망재가노인복지센터,전라남도 해남군 문내면 신월길 18
4,전라남도,해남군,송지면산정리산정2구노인정,전라남도 해남군 산정4길 12 산정2구노인정
5,전라남도,해남군,시등지역아동센터,전라남도 해남군  시등로 112-4 대한예수교장로회시등교회 시등지역아동센터
6,전라남도,해남군,쥬빌리지역아동센터,전라남도 해남군 옥천면 백호길 25-4 쥬빌리지역아동센터
7,전라남도,해남군,큰나무지역아동센터,전라남도 해남군 해남로 22
8,전라남도,해남군,해남군장애인배구협회,전라남도 해남군 고산로 43-27 해남군장애인배구협회
9,전라남도,해남군,해남우리병원,전라남도 해남군 옥천면 영신리 249
0,전라남도,해남군,대한노인회해남군지회,전라남도 해남군 해남읍 구교리 333-4
1,전라남도,해남군,성도의 집,전라남도 해남군 문내면 충평길 110-48 성도의 집
2,전라남도,해남군,시각장애인연합회,전남 해남군 해남읍 해리 635-1
3,전라남도,해남군,신혜정신요양원,전라남도 해남군 해남읍 구교리 425-7
4,전라남도,해남군,옥천노인요양센터,전라남도 해남군 옥천면 243
5,전라남도,해남군,장애인종합복지관,전라남도 해남군 해남읍 신안길 2-20 해남군장애인종합복지관
6,전라남도,해남군,쥬빌리복있는사람의집,전라남도 해남군 옥천면 백호길 25-15 쥬빌리복있는사람의집
7,전라남도,해남군,해남군장애인심부름센터,전라남도 해남군 해남읍 해리 350-1
8,전라남도,해남군,해남종합사회복지관,전남 해남군 해남읍 해리 451-1
9,전라남도,해남군,화원면 목장지역아동센터,전라남도 해남군 화원면 청용2길 41 목장지역아동센터
0,전라남도,해남군,해남새롬교회,전라남도 해남군 해남읍 구교리 338
1,전라남도,해남군,해남설아다원,전라남도 해남군 북일면 흥촌리 1256-3
