,지역,시군구,기관,주소
1,충청북도,제천시,명락노인종합복지관,충청북도 제천시 명동 190-2번지
2,충청북도,제천시,예성병원,충청북도 제천시 청전동 27-1
3,충청북도,제천시,제천YWCA,충청북도 제천시 내토로 510 (화산동)
4,충청북도,제천시,제천시건강가정지원센터,충청북도 제천시 의림동 32-1
5,충청북도,제천시,제천시다문화가족지원센터,충청북도 제천시 교동 90-14
6,충청북도,제천시,제천시사회복지협의회,충청북도 제천시 서부동 206
7,충청북도,제천시,제천장애인종합복지관,충청북도 제천시 의림대로 242 제천장애인종합복지관
8,충청북도,제천시,제천재가노인지원센터,충청북도 제천시 봉양읍 용두대로43길 17-79 다솜빌리지
9,충청북도,제천시,한국장애인부모회제천시지부,충청북도 제천시 의병대로18길 37 3층
0,충청북도,제천시,TBN강원교통방송,강원도 원주시 반곡동 1400번지  도로교통공단TBN강원교통방송
1,충청북도,제천시,고명요양원,충청북도 제천시 단양로14길 62 고명 요양원
2,충청북도,제천시,늘편한요양원,충청북도 제천시 내토로9길 31 늘편한요양원
3,충청북도,제천시,서울노인요양원,"충청북도 제천시 동명로 67 4층,서울노인요양원"
4,충청북도,제천시,신안실크밸리스카이시티작은도서관,충청북도 제천시 내토로59길 31 관리사무소
5,충청북도,제천시,에덴의집,충청북도 제천시 수산면 수곡로1안길 21-1
6,충청북도,제천시,제천 나눔과 기쁨 푸드뱅크,충청북도 제천시 수산면 월악로26길 57
7,충청북도,제천시,제천시장애인가족지원센터,충청북도 제천시 청전대로 12 16 드림스타트 2층
8,충청북도,제천시,제천푸른지역아동센터,충청북도 제천시 신죽하로 154 제천푸른지역아동센터
9,충청북도,제천시,충북시각장애인복지연합회 제천시지회,충청북도 제천시 남산로1길 14-2
0,충청북도,제천시,로뎀청소년학교,충청북도 제천시 송학면 오미로13길 37 로뎀청소년학교
1,충청북도,제천시,신화실버홈,충청북도 제천시  명륜로 71 신화의원 3층
2,충청북도,제천시,실버하우스,충청북도 제천시 송학면 의림대로56길 19 (실버하우스)
3,충청북도,제천시,장락꿈나무도서관,충청북도 제천시 장락로 130 장락3단지 관리동
4,충청북도,제천시,장락한우리작은도서관,충청북도 제천시 내토로59길 7
5,충청북도,제천시,제천시각장애인심부름센타,충청북도 제천시 남산로1길 14-2 제천시각장애인심부름센타
6,충청북도,제천시,제천푸른도서관,충청북도 제천시 신죽하로 154 제천푸른청소년진흥센터4층
7,충청북도,제천시,청구꽃다지도서관,충청북도 제천시 용두대로15길 47 청구아파트 관리사무소
8,충청북도,제천시,친구가 있는 집,충청북도 제천시  제천북로9길 45 45
9,충청북도,제천시,하하노인복지센터,충청북도 제천시 의림대로2길 31-5 1층
0,충청북도,제천시,명암실버타운,충청북도 제천시 봉양읍 명암로1길 37 (구 봉양리 406-2)
1,충청북도,제천시,사)충북농아인협회 제천시지회,충청북도 제천시  동명로2길 5 농아인 복지센터
2,충청북도,제천시,삼성행동발달클리닉,충청북도 제천시  산곡길 30 (산곡동)삼성행동발달클리닉
3,충청북도,제천시,성도열린지역아동센터,충청북도 제천시 용두천로32길 13
4,충청북도,제천시,신월작은도서관,충청북도 제천시 대학로11길 16-10
5,충청북도,제천시,안나의집,충청북도 제천시 배론성지2길 48 (봉양읍)
6,충청북도,제천시,약산복지재단,충청북도 제천시  의병대로7길 8 약산복지재단
7,충청북도,제천시,제천호스피스센터,충청북도 제천시 의림동 36-1
8,충청북도,제천시,주원주야간보호센터,충청북도 제천시  용두천로40길 11 (청전동)
9,충청북도,제천시,해머문노인요양원,충청북도 제천시  고명로 254-8 해머문노인요양원
0,충청북도,제천시,(제천)라온도서관,충청북도 제천시 하소동 그린코아루아파트 용두대로 7길
1,충청북도,제천시,가장행복한집 요양원,충청북도 제천시  내토로16길 20 노인요양시설 가장행복한집
2,충청북도,제천시,누리꿈터덕산지역아동센터,충북 제천시 덕산면 도전리 520-1
3,충청북도,제천시,도화지역아동센터,충청북도 제천시 백운면 구학산로 518
4,충청북도,제천시,사)충북지체장애인협회 제천시지회,충청북도 제천시 내토로73길 22 지체장애협회
5,충청북도,제천시,에버빌도서관(작은도서관),충청북도 제천시 바이오밸리로 202 현진에버빌1차 에버빌도서관
6,충청북도,제천시,제천노인복지센터,충북 제천시 명동 190-2번지
7,충청북도,제천시,제천카리타스재가노인지원센터,충청북도 제천시  용두대로23길 14 제천종합사회복지관 내
8,충청북도,제천시,주원노인복지센터,충북 제천시 청전동 640~2000 790번지
9,충청북도,제천시,주원실버요양센터,충청북도 제천시  용두천로40길 11 주원실버요양센터
0,충청북도,제천시,(제천)구학영광의집,충북 제천시 봉양읍 구학리 140-2번지 .
1,충청북도,제천시,(제천)글라라의집,충북 제천시 봉양읍 구학리1리 431번지 .
2,충청북도,제천시,(제천)청소년문화의집,충북 제천시 서부동  353번지 .
3,충청북도,제천시,사랑의교실지역아동센터,충청북도 제천시 동현동 237번지
4,충청북도,제천시,사회복지법인밀알한마음쉼터,충청북도 제천시 고명동 177-1
5,충청북도,제천시,살레시오의집(제천),충북 제천시 봉양읍 구학리 2리541-1번지 .
6,충청북도,제천시,제천경찰서,충북 제천시 하소동 제천경찰서 .
7,충청북도,제천시,제천성폭력상담소,충북 제천시 명동 190-2
8,충청북도,제천시,제천장애인학교,충북 제천시 중앙로2가 80-16
9,충청북도,제천시,청풍호노인사랑병원,충북 제천시 금성면 구룡리 25번지
0,충청북도,제천시,바르게살기협의회,충북 제천시 천남동 14-2번지 .
1,충청북도,제천시,봉양사랑의집,충청북도 제천시 봉양읍 818-1
2,충청북도,제천시,새기쁨사랑의집,충청북도 제천시 신월동 629번지
3,충청북도,제천시,성보나벤뚜라노인전문요양원,충청북도 제천시 명지로 86-1 성보나벤뚜라 노인요양원
4,충청북도,제천시,이웃사랑점심나누기,충청북도 제천시 명동 고추시장 근처
5,충청북도,제천시,제천사랑의집,충청북도 제천시 청전동 482-79
6,충청북도,제천시,제천솔뫼학교,충북 제천시 중앙로2가77-31번지 .
7,충청북도,제천시,제천지역자활센터,충청북도 제천시 영천동 422번지
8,충청북도,제천시,참소망의집(제천),충북 제천시 백운면 방학리 612번지
9,충청북도,제천시,충북지적장애인복지협회,충북 제천시 의림동 26-24
0,충청북도,제천시,동행하는집,충청북도 제천시 용두천로40길 15 동행하는집
1,충청북도,제천시,사하의집,충청북도 제천시 의병대로45길 58 사하의집
2,충청북도,제천시,사회복지법인금장학원,충청북도 제천시 흑석동 45-1
3,충청북도,제천시,요한네집,충청북도 제천시 금성면 월림리 139-8
4,충청북도,제천시,제천노인전문요양병원,충청북도 제천시 천남동 사리골 355번지 5호
5,충청북도,제천시,제천마라톤조직위원회,충청북도 제천시 청전동 378-3
6,충청북도,제천시,제천시장애인자립생활센터,충청북도 제천시 화산동 237-19(삼익상가1층)
7,충청북도,제천시,제천시장애인협회,충청북도 제천시 내토로73길 22 (고암농공단지내)
