,지역,시군구,기관,주소
9,경기도,포천시,포천시청소년교육문화센터,경기 포천시 소흘읍 송우리 호국로523번길 59-56
0,경기도,포천시,경기도의료원 포천병원,경기도 포천시 포천로 1648 포천의료원
1,경기도,포천시,관인어린이집,경기도 포천시 관인면 창동로1867번길 21
2,경기도,포천시,일동어린이집,경기도 포천시 일동면 화동로1067번길 12
3,경기도,포천시,차의과학대학교사회봉사센터,경기도 포천시 해룡로 120
4,경기도,포천시,책상없는 학교 협동조합,경기도 포천시 신북면 호국로 2064
5,경기도,포천시,포천꿈나무어린이집,경기도 포천시 군내면 청성로 5 포천꿈나무어린이집
6,경기도,포천시,포천시장애인가족지원센터,경기도 포천시 소흘읍 송우로 53 우덕프라자 305호
7,경기도,포천시,포천시청평생학습센터영중꿈나무도서관,경기도 포천시 영중면 양문로 151 영중꿈나무도서관
8,경기도,포천시,포천시체육회,경기도 포천시 군내면 호국로 1518 포천종합운동장 내
9,경기도,포천시,포천청소년문화의집(청소년방과후아카데미),경기도 포천시 왕방로 169
0,경기도,포천시,국공립포천어린이집,경기도 포천시 중앙로105번길 31
1,경기도,포천시,사)경기도지체장애인협회포천시지회,경기도 포천시 아트밸리로 50
2,경기도,포천시,일동고등학교,경기도 포천시 화동로 1079 28번길 일동공등학교
3,경기도,포천시,제2672부대,경기도 포천시 화동로 2144-74
4,경기도,포천시,포천나눔의집 장애인자립생활센터,경기도 포천시 중앙로197번길 17
5,경기도,포천시,포천시립가산도서관,경기도 포천시 가산면 선마로 223 포천시립가산도서관
6,경기도,포천시,포천시무한돌봄중부희망복지센터,경기도 포천시 호국로 2065
7,경기도,포천시,포천시청소년교육문화센터청소년방과후아카데미,경기도 포천시 소흘읍 호국로523번길 59-56 청소년교육문화센터
8,경기도,포천시,포천장애인자립생활센터,경기도 포천시 청신로 2072
9,경기도,포천시,한국장애인정보화협회경기도포천시지회,경기도 포천시 수입로157번길 45
0,경기도,포천시,국공립신포천어린이집,경기도 포천시 포천로 1624
1,경기도,포천시,대진대학교인재개발처학생복지팀,경기도 포천시 호국로 1007 대진대학교 학생회관 3층 학생복지팀
2,경기도,포천시,산내들어린이집,경기도 포천시 영북로 206 산내들 어린이집
3,경기도,포천시,아이파크어린이집,경기도 포천시 화동로 2144-74
4,경기도,포천시,육군8사단,경기도 포천시 성장로 211 이동면 노곡리 103-1
5,경기도,포천시,포천시건강가정.다문화가족지원센터,경기도 포천시 호국로 1007 대진대학교 대진대 교육관 B1
6,경기도,포천시,포천시꿈모락진로직업체험센터,경기도 포천시 소흘읍 호국로523번길 59-56 청소년교육문화센터 어울림동 2층
7,경기도,포천시,포천시청어린이집,경기도 포천시 중앙로 87
8,경기도,포천시,포천시한탄강사업소,경기도 포천시 영북면 비둘기낭길 55
9,경기도,포천시,희망재가복지센터,경기도 포천시 가산면 가산로309번길 23-10
0,경기도,포천시,국립수목원,경기 포천시 소흘읍 고모리 수목원길 832 국립수목원
1,경기도,포천시,나눔의집,경기도 포천시 내진로 274-20
2,경기도,포천시,수입리디딤돌공부방,경기도 포천시 일동면 수입로141번길 27
3,경기도,포천시,운보원,경기도 포천시 내촌면 부마로282번길 99 운보원
4,경기도,포천시,포천나눔은빛사랑채,경기도 포천시 신북면 중앙로207번길 23
5,경기도,포천시,포천시민축구단,경기도 포천시 군내면 호국로 1518 포천시민축구단
6,경기도,포천시,포천시수화통역센터,경기 포천시 신북면 기지리 884번지 3층 포천시 수화통역센터
7,경기도,포천시,포천시시설관리공단,경기도 포천시 청성로 112
8,경기도,포천시,포천시한마음지역아동센터,경기 포천시 신읍동 143번지 4호 한마음 지역아동센터
9,경기도,포천시,효가원 주야간 재가센터,경기도 포천시 내촌면 금강로 2243
0,경기도,포천시,교동장독대마을회,경기도 포천시 관인면 신교동로 148-3 (중리11-4)
1,경기도,포천시,보금자리노인주간돌봄센터,경기도 포천시 화합로 184 소흘읍 송우리 505-17 정용어울림 501호
2,경기도,포천시,사람사이행동연구소더불,경기도 포천시 신북면 호국로 2135-8
3,경기도,포천시,송우은파지역아동센터,경기도 포천시 검바위1길 13
4,경기도,포천시,신평장자 작은도서관,경기도 포천시 신북면 장자마을1길 19
5,경기도,포천시,에덴동산요양원,경기도 포천시 죽엽산로405번길 12
6,경기도,포천시,포천나눔의집돌봄센터,경기도 포천시 중앙로207번길 23
7,경기도,포천시,포천시 공동체지원센터,경기도 포천시 창수면 창동로 115
8,경기도,포천시,포천시북부희망복지센터,경기도 포천시 영중면 양문로 151 영중면주민센터 2층
9,경기도,포천시,포천시장애인보호작업장,경기도 포천시 군내면 청성로 5 포천시장애인보호작업장
0,경기도,포천시,(사)효담전문요양원,경기도 포천시 부흥로 718 (사)효담전문요양원
1,경기도,포천시,가산지역아동센터,경기도 포천시 가산면 선마로201번길 6-5 가산지역아동센터
2,경기도,포천시,사과나무노인복지센터,경기도 포천시 호국로 901 3층  사과나무 노인복지센터
3,경기도,포천시,성공회포천나눔의집,경기도 포천시 신북면 중앙로207번길 23 성공회포천나눔의집
4,경기도,포천시,써미트노인주간보호센터,경기도 포천시 소흘읍 솔모루로 114 3층
5,경기도,포천시,아름다운집,경기도 포천시 광릉수목원로 836 (이곡리 228번지)
6,경기도,포천시,에이레네이주노동자센터,경기도 포천시 해룡로16번길 16
7,경기도,포천시,유황수목원요양원,경기도 포천시 이곡길 149
8,경기도,포천시,포천가족성상담센터,경기도 포천시 호국로 571 정우빌딩  3층 포천가족성상담센터
9,경기도,포천시,효정원,경기도 포천시 삼육사로 2154-19 효정원
0,경기도,포천시,광릉수목요양원,경기도 포천시 광릉수목원로 845 -92
1,경기도,포천시,대진대학교평생교학팀,경기도 포천시 호국로 1007 대진대학교 국제학과 206호 평생교학팀
2,경기도,포천시,보금자리노인주간돌봄센터,경기도 포천시 포천로 1632 성신빌딩 1층 보금자리노인주간돌봄센터
3,경기도,포천시,사)청소년희망비전센터,경기도 포천시 봉솔로5길 14 남정빌딩 3층
4,경기도,포천시,소망공동체요양원,경기도 포천시 화합로262번길 60 동교동 510-2
5,경기도,포천시,연세실버전문요양원,경기도 포천시 소흘읍 송우로 80
6,경기도,포천시,인화병원,경기도 포천시 광릉수목원로 745
7,경기도,포천시,자연애너싱홈,경기도 포천시 중앙로 49-1
8,경기도,포천시,태봉작은도서관,경기도 포천시 소흘읍 태봉로 153 관리동 2층 태봉작은도서관
9,경기도,포천시,한가족노인주간돌봄센터,경기도 포천시 양문로 83
0,경기도,포천시,경기장애인부모연대포천지회,경기도 포천시 소흘읍 송우리 송우로 53 305호 우덕프라자
1,경기도,포천시,노아의집,경기 포천시 신북면 갈월리 441
2,경기도,포천시,사단법인그나라,경기 포천시 일동면 화대리 150-16
3,경기도,포천시,선한다문화가정지원센터,경기도 포천시 송우로30번길 10-6
4,경기도,포천시,신평장자작은도서관,경기도 포천시 신북면 장자마을1길 19 호
5,경기도,포천시,이동면공부방후원회,경기도 포천시 화동로 2070-44
6,경기도,포천시,조주희주야간보호센터,경기도 포천시 내촌면 금강로 2243 주조희주야간보호센터
7,경기도,포천시,천사의집,경기 포천시 영북면 문암리 389-  2
8,경기도,포천시,포천노인복지센터,경기도 포천시 자작로 9
9,경기도,포천시,한내가족처럼요양병원,경기도 포천시 청신로 2139 한내가족처럼요양병원
0,경기도,포천시,대진대학교 과학영재교육원,경기도 포천시 호국로 1007
1,경기도,포천시,사랑의집,경기도 포천시 일동면 성장로 379-2 사랑의집
2,경기도,포천시,사회복지법인 한국청각장애인복지회 청음공방,경기도 포천시 내촌면 부마로282번길 99
3,경기도,포천시,산돌요양원,경기도 포천시 소흘읍 직동리259-3
4,경기도,포천시,에이원요양원,경기도 포천시 소흘읍 송우로 76 랜드프라자 5층 에이원요양원
5,경기도,포천시,차의과학대학교,경기도 포천시 해룡로 120 차의과학대학교
6,경기도,포천시,함께하는작은도서관,경기도 포천시 소흘읍 솔모루로3번길 47-9
7,경기도,포천시,행복나눔의집,경기도 포천시 신북면 삼성당리 394번지
8,경기도,포천시,효사랑노인복지센터,경기도 포천시 학동로 39 1층 효사랑노인복지센터
9,경기도,포천시,휴사랑요양원,경기도 포천시 자작로2길 25-14 휴사랑요양원
0,경기도,포천시,(사)경기도장애인복지회 포천시지부,경기도 포천시 소흘읍 송우로 130 b동
1,경기도,포천시,노블레스 요양원,경기도 포천시 신북면 포천로2337번길 38-21
2,경기도,포천시,솔모루 장애인학교,경기도 포천시 소흘읍 송우로 53 우덕프라자 302호
3,경기도,포천시,일동실버복지센터,경기도 포천시 일동면 화동로 850 1층
4,경기도,포천시,일동실버요양원,경기도 포천시 일동면 화동로 850 2층
5,경기도,포천시,해바라기노인주간돌봄센터,경기도 포천시 중앙로 162 한림빌딩 2층
6,경기도,포천시,행복찾기 주간보호센터,경기도 포천시 신북면 호국로 1992
7,경기도,포천시,효원노인재가복지센터,경기도 포천시 소흘읍 송우로 53 403호
8,경기도,포천시,후레쉬벨리요양병원,경기도 포천시 화현면 화동로402번길 26
9,경기도,포천시,휴사랑요양원,경기도 포천시 자작로2길 25-14
0,경기도,포천시,(주)울미연꽃마을,경기도 포천시 군내면 꽃배산2길 9
1,경기도,포천시,GS 작은 도서관,경기도 포천시 소흘읍 검바위길 84 상운종합상가304
2,경기도,포천시,모현센터의원,경기도 포천시 왕방로 210 모현센터의원
3,경기도,포천시,섬김노인주간돌봄센터,경기도 포천시 소흘읍 솔모루로3번길 52-36 전원 우정아파트 상가
4,경기도,포천시,에이원노인복지센터,경기도 포천시 소흘읍 송우로 65 에이원노인복지센터
5,경기도,포천시,엘바인하우스 공동생활가정,경기도 포천시 삼육사로2111번길 34-15 3층
6,경기도,포천시,코리아경찰견훈련소,경기도 포천시 소흘읍 호국로 194
7,경기도,포천시,포천지역아동센터 연합회,경기도 포천시 원앙로51번길 36-8
8,경기도,포천시,행복한우리집 공동생활가정,경기도 포천시 삼육사로2111번길 40
9,경기도,포천시,효사랑 노인돌봄센터,경기도 포천시 학동로 39 1층
0,경기도,포천시,동행주.야간돌봄센터,경기도 포천시 청신로 2072 신평리 605-8
1,경기도,포천시,루디아요양원,경기도 포천시 영중면 양문로1길 34
2,경기도,포천시,방원공부방,경기도 포천시 영중면 양문로1길 34
3,경기도,포천시,선단사랑의집,경기도 포천시  삼육사로2111번길 34-15 선단사랑의집
4,경기도,포천시,쉼터선교복지요양원,경기도 포천시  자작로2길 67
5,경기도,포천시,웰케어노인요양원,경기도 포천시 청군로 2813-27
6,경기도,포천시,유일사랑의집,경기도 포천시  자작로 3 길11
7,경기도,포천시,은빛효사랑주간보호센터,경기도 포천시  호국로 1049 은빛효사랑주간보호센터
8,경기도,포천시,효도공부방지역아동센터,경기도 포천시 원앙로51번길 36-8 효도공부방지역아동센터
9,경기도,포천시,효원요양원(1호점),경기도 포천시 소흘읍 송우로 73 7층 (효원용양원 1호점)
0,경기도,포천시,내촌자매주간보호센터,경기도 포천시 금강로 2239
1,경기도,포천시,늘푸른주간보호센터,경기도 포천시 호국로929번길 130
2,경기도,포천시,사랑가득요양원,경기도 포천시 일동면 새낭로 56 사랑가득
3,경기도,포천시,새봄노인주간돌봄센터,경기도 포천시 원모루로2길 38 극동상가 2층
4,경기도,포천시,소망의집,경기도 포천시 성장로 385
5,경기도,포천시,엘림요양원,경기도 포천시 죽엽산로405번길 32
6,경기도,포천시,처음처럼노인주간돌봄센터,경기도 포천시 포천로 1632 성신빌딩 1층
7,경기도,포천시,통일을준비하는무료급식원스티그마,경기도 포천시 신북면 포천로 2137 1층 무료급식원
8,경기도,포천시,포천시장애인단기보호센터,경기도 포천시 송우로132번길 54
9,경기도,포천시,햇빛요양원,경기도 포천시 호국로 959 A 다호 (선단동 엘카운티)
0,경기도,포천시,꿈나무안심학교,경기도 포천시 호국로 1007 대진대학교 교수회관 2층 꿈나무안심학교 교실
1,경기도,포천시,사)국제재난구조복지회포천시지부,경기도 포천시 호국로 992 2층
2,경기도,포천시,사)두리한마음장애인문화예술협회,경기도 포천시 호국로929번길 101 호국로 101-15
3,경기도,포천시,산정호수노인요양센터,경기도 포천시 산정호수로 344
4,경기도,포천시,수목원가는길문화마당,경기도 포천시 이곡길 106-14 수목원가는길 문화마당
5,경기도,포천시,이삭의집,경기도 포천시 신북면 소둔지길 39-33
6,경기도,포천시,정서개선배움터,경기도 포천시 송선로 268-57
7,경기도,포천시,포천VIP요양원,경기도 포천시 중앙로405번길 31 -3
8,경기도,포천시,한마음가정봉사파견센터,경기도 포천시 중앙로 134 신읍동 143-4 유한아파트 상가내
9,경기도,포천시,행복실버홈,경기도 포천시 신북면 면암길 89
0,경기도,포천시,노인요양원효인,경기도 포천시 소흘읍 태봉로 138
1,경기도,포천시,믿음의집요양원,경기도 포천시 일동면 성장로 377-2
2,경기도,포천시,바로교육문화(아침햇살수련원),경기도 포천시 관인면 냉정리 339
3,경기도,포천시,보금자리노인주간돌봄센터(송우2호점),경기도 포천시 솔모루로58번길 15 경용어울림 B/D 5층 503호
4,경기도,포천시,샬롬하우스요양원,경기도 포천시 시우동1길 65
5,경기도,포천시,즐거운우리집돌봄센터,경기도 포천시 중앙로 459-19 197번길 17 3층
6,경기도,포천시,포천사랑마루,경기도 포천시 송우로 80 황금프라자 8층 사랑마루요양원
7,경기도,포천시,포천열린교회,경기도 포천시 원모루로2길 38 40 극동상가 3층
8,경기도,포천시,포천힐링요양병원,경기도 포천시 포천로 1881 포천힐링요양병원
9,경기도,포천시,효원요양원(2호점),경기도 포천시 소흘읍 송우로 73 7층 (효원요양원 2호점)
0,경기도,포천시,가족처럼노인요양원,경기도 포천시 일동면 화동로 1648 가족처럼노인요양원
1,경기도,포천시,남사랑의집,경기 포천시 신북면 기지리 934-9번지
2,경기도,포천시,늘샘전문요양원,경기도 포천시 소흘읍 736번지 늘샘전문요양원
3,경기도,포천시,마음과마음노인전문요양원,경기도 포천시 이동면 화동로2419번길 3
4,경기도,포천시,상록수지역아동센터,경기도 포천시 군내면 유교리 687-6
5,경기도,포천시,소망원,경기 포천시 이동면 노곡리 새낭로 500
6,경기도,포천시,이동면사무소,경기 포천시 이동면 장암리
7,경기도,포천시,정혜원,경기도 포천시 이곡길 31-12
8,경기도,포천시,포천실버타운,경기 포천시 내촌면 소학리 금강로2536번길 112-12
9,경기도,포천시,휴사랑요양원,경기도 포천시 자작로2길 25-14
0,경기도,포천시,갈월중학교,경기 포천시 소흘읍 이가팔리 487
1,경기도,포천시,경북중학교,경기 포천시 가산면 감암리 194
2,경기도,포천시,대한적십자사국군일동병원,경기 포천시 일동면 기산1리 기산아파트 가동 505호
3,경기도,포천시,모현센터,경기 포천시 신읍동 151-3
4,경기도,포천시,조주희주야간보호센터,경기도 포천시 내촌면 금강로 2243
5,경기도,포천시,포천등기소,경기 포천시 신읍동
6,경기도,포천시,포천문화원,경기 포천시 신읍동
7,경기도,포천시,포천분도마을,경기도 포천시 자작동 589
8,경기도,포천시,포천시노인복지관,경기도 포천시 군내면 청성로 5 포천시노인복지관
9,경기도,포천시,효사랑의집,경기 포천시 신북면 기지리 934-5번지
0,경기도,포천시,내촌초등학교,경기 포천시 내촌면 내리 334
1,경기도,포천시,대진대학교,경기 포천시 선단동 대진대학교 대진대학교
2,경기도,포천시,반월아트홀,경기 포천시 군내면 하성북리 반월아트홀
3,경기도,포천시,생수의집,경기도 포천시 청군로 2813-18 생수의집
4,경기도,포천시,신북초등학교,경기 포천시 신북면 신평리 361
5,경기도,포천시,창수초등학교,경기 포천시 창수면 추동리 117
6,경기도,포천시,포천병원,경기 포천시 신읍동 243-4
7,경기도,포천시,포천소방서,경기 포천시 군내면 용정리
8,경기도,포천시,포천시의회,경기 포천시 신읍동
9,경기도,포천시,포쳔우체국,경기 포천시 신읍동
0,경기도,포천시,두리한마음,경기도 포천시 자작동 487-1
1,경기도,포천시,영북중학교,경기 포천시 영북면 산정리 385-1
2,경기도,포천시,일동초등학교,경기 포천시 일동면 기산4리 281번지
3,경기도,포천시,참나무청소년배움터,경기도 포천시 일동면 기산8리 247-1(화동로1005번길 60)
4,경기도,포천시,추산초등학교,경기 포천시 소흘읍 송우리 516-10번지
5,경기도,포천시,포천노인전문요양센터,경기 포천시 신북면 덕둔리 126-5
6,경기도,포천시,포천농협,경기 포천시 신읍동 11-2
7,경기도,포천시,포천시립일동도서관,경기 포천시 일동면 기산리
8,경기도,포천시,포천시청,경기 포천시 신읍동 58-2
9,경기도,포천시,효도공부방,경기 포천시 신읍동 211-7
0,경기도,포천시,군내면사무소,경기 포천시 군내면 구읍리
1,경기도,포천시,내촌중학교,경기 포천시 내촌면 마명리 730
2,경기도,포천시,동남고등학교,경기 포천시 소흘읍 송우 산 58-1
3,경기도,포천시,동남중학교,경기 포천시 소흘읍 송우1리 산 58-1
4,경기도,포천시,선단동사무소,경기 포천시 선단동
5,경기도,포천시,영중중학교,경기 포천시 영중면 양문리 611
6,경기도,포천시,일동중학교,경기 포천시 일동면 기산1리 98
7,경기도,포천시,포천고등학교,경기 포천시 신읍동 345
8,경기도,포천시,포천여자중학교,경기 포천시 신읍동 369
9,경기도,포천시,포천중학교,경기 포천시 신북면 가채리 842
0,경기도,포천시,관인면사무소,경기 포천시 관인면 냉정리
1,경기도,포천시,내촌면사무소,경기 포천시 내촌면 소학리
2,경기도,포천시,소흘읍사무소,경기 포천시 소흘읍 송우1리
3,경기도,포천시,수목원가는길문화마당,경기도 포천시 소흘읍 이곡길 73-107
4,경기도,포천시,신북면사무소,경기 포천시 신북면 가채리
5,경기도,포천시,영북면사무소,경기 포천시 영북면 산정리
6,경기도,포천시,영중면사무소,경기 포천시 영중면 양문리
7,경기도,포천시,일동면사무소,경기 포천시 일동면 기산1리
8,경기도,포천시,창수면사무소,경기 포천시 창수면 가양리
9,경기도,포천시,화현면사무소,경기 포천시 화현면
0,경기도,포천시,(사)두리한마음 장애인 문화예술협회,경기도 포천시 소흘읍 죽엽산로45번길 11-1 사)두리한마음 장애인 문화예술협회
1,경기도,포천시,더편한요양원,경기도 포천시 영중면 성장로55번길 42
2,경기도,포천시,사랑나눔주간보호센터,경기도 포천시 이동면 화동로 2065
3,경기도,포천시,샬롬의집,경기도 포천시 일동면 윗갈기1길 87 샬롬의집
4,경기도,포천시,수목원요양원,경기도 포천시 소흘읍 죽엽산로 481-42
5,경기도,포천시,포천부모님 실버타운요양원,경기도 포천시 내촌면 금강로3029번길 3
6,경기도,포천시,한가족 노인주간돌봄센터,경기도 포천시 영중면 양문로 83 한가족 노인 주간 돌봄센터
7,경기도,포천시,한국사회적약자주거환경협회포천지부,경기도 포천시 가산면 가산로 78 2층
8,경기도,포천시,한마음요양원,경기도 포천시 신북면 삼성당4길 24-97
9,경기도,포천시,해뜨는집,경기 포천시 신북면 가채리 971-7
0,경기도,포천시,가나안의집,경기 포천시 신북면 신평리 548-3
1,경기도,포천시,관인노인복지센터,경기 포천시 관인면 탄동리 585-3
2,경기도,포천시,나눔과사랑의집,경기 포천시 자작동 245-1
3,경기도,포천시,더불어실버홈,경기 포천시 신북면 갈월리 22-6
4,경기도,포천시,선단지역아동센터,경기 포천시 선단동 27-4
5,경기도,포천시,선혜원,경기 포천시 관인면 초과리 458번지
6,경기도,포천시,우리선교원,경기 포천시 자작동 486-8
7,경기도,포천시,청성초등학교,경기 포천시 군내면 직두리 740.
8,경기도,포천시,포천시곰두리두레마을,경기 포천시 군내면 하성북리 522-1
9,경기도,포천시,포천시종합사회복지관,경기 포천시 군내면 하성북리 522번지
0,경기도,포천시,CARE동물보호소,경기도 포천시 내촌면 443
1,경기도,포천시,나지르마을,경기 포천시 신북면 계류리 607-5
2,경기도,포천시,마리아의집,경기 포천시 신북면 삼성당리 43-1
3,경기도,포천시,베어스타운리조트,경기 포천시 내촌면 소학리 295.
4,경기도,포천시,사랑샘너싱홈,경기 포천시 선단동 760-2
5,경기도,포천시,삼부기도원,경기 포천시 소흘읍 99-1
6,경기도,포천시,삼성중학교,경기 포천시 신읍동 58-2
7,경기도,포천시,수목원노인그룹홈,경기 포천시 소흘읍 고모리 171-1
8,경기도,포천시,임마누엘의집,경기 포천시 군내면 상성북리 421
9,경기도,포천시,포천시정신건강복지센터,경기 포천시 신읍동 192 포천시보건소3층
0,경기도,포천시,경기도곰두리교통협회포천지부,경기 포천시 영북면 산정리 7반 505-21
1,경기도,포천시,사랑의집,경기 포천시 선단동 198-3
2,경기도,포천시,아름다운가게,경기 포천시 신읍동 중앙로 151  아름다운가게
3,경기도,포천시,영북종합고등학교,경기 포천시 영북면 영북고등학교
4,경기도,포천시,왕방초등학교,경기 포천시 신읍동 왕방초등학교
5,경기도,포천시,정교초등학교,경기 포천시 가산면 정교리 정교초등학교
6,경기도,포천시,포천우리집,경기 포천시 어룡동 231-3
7,경기도,포천시,포천전화국,경기 포천시 신읍동
8,경기도,포천시,한화콘도/산정호수,경기 포천시 영북면 산정리 454-4
9,경기도,포천시,화평의집,경기 포천시 창수면 오가리 87
0,경기도,포천시,고센에사는사람들,경기도 포천시 소흘읍 고모리 174-2
1,경기도,포천시,바르게살기운동포천시협의회,경기 포천시 신읍동 135-17
2,경기도,포천시,안식의집,경기도 포천시 일동면 수입리 893
3,경기도,포천시,일동국군병원,경기 포천군 화현면 화현5리 사서함 117-10호
4,경기도,포천시,포천다문화국제학교,경기도 포천시 소흘읍 송우리 159-3 우덕프라자 201호
5,경기도,포천시,포천사랑시민연대,경기 포천시 신북면 가채리 155-6
6,경기도,포천시,포천시각장애인협회,경기도 포천시 신읍동 58-14
7,경기도,포천시,포천시장애인복지회,경기도 포천시 소흘읍 우덕프라자 203호
8,경기도,포천시,포천의제21실천협의회,경기 포천시 신읍동 58-2포천별관3층
9,경기도,포천시,한국시각장애인협회-포천지회,경기 포천시 신읍동 130-3번지
0,경기도,포천시,경기북부하나센터,경기 포천시 소흘읍 송우리 726-84 송우웰빙타운 3층 301호
