,지역,시군구,기관,주소
5,경기도,의정부시,사랑방주간보호센터,"경기도 의정부시  오목로225번길 140 성산타워 4층 403,404호 사랑방주간보호센터"
6,경기도,의정부시,아름다운가게(의정부되살림터),경기도 의정부시 산단로152번길 15 1층
7,경기도,의정부시,연지곤지요양원,경기도 의정부시  시민로 405  DU빌딩 3층 연지곤지 요양원
8,경기도,의정부시,의정부장애인차별철폐연대,경기도 의정부시 장곡로596번길 15 우정프라자 205호
9,경기도,의정부시,한양실버캐슬요양원,경기도 의정부시  오목로225번길 162 오목로 225번길 161 마운틴 프라자 401호
0,경기도,의정부시,나누미도서관,경기도 의정부시누원로 52 수락리버시티2단지아파트 207동 1층 나누미도서관
1,경기도,의정부시,노인요양센터사랑방,경기도 의정부시용민로 110 포스탑프라자 2층
2,경기도,의정부시,늘예랑요양원2,경기도 의정부시장곡로628번길 22 삼성플러스 8층
3,경기도,의정부시,루시아너싱홈,경기도 의정부시평화로 636 대호빌딩 5층
4,경기도,의정부시,사랑요양원,경기도 의정부시  장곡로 598 월드프라자 7층
5,경기도,의정부시,신곡노인종합복지관,경기도 의정부시금신로297번길 38
6,경기도,의정부시,의정부노인센터실버빌,경기도 의정부시경의로 41 삼부빌딩
7,경기도,의정부시,초하여행도서관,경기도 의정부시의정로 84 대성빌딩 B1
8,경기도,의정부시,한울타리공동생활가정,경기도 의정부시녹양로 86-8 현대아파트 103-103
9,경기도,의정부시,행복한아이들,경기도 의정부시가능로 52 2층
0,경기도,의정부시,(사)한국척수장애인협회경기도협회의정부시지회,경기도 의정부시용민로21번길 59 용현동신도브래뉴PLUS 104호
1,경기도,의정부시,경기도농아인협회의정부시지회,경기도 의정부시 경의로85번길 6-19 2층
2,경기도,의정부시,금오요양원,경기도 의정부시 금오로 8 금오요양원
3,경기도,의정부시,늘예랑실버센터,경기도 의정부시  체육로 298-13 현대프라자 4층 늘예랑요양원
4,경기도,의정부시,명성사랑의봉사단,경기도 의정부시 금신로 323 305호
5,경기도,의정부시,사랑가득요양원,경기도 의정부시신흥로119번길 68 미래빌딩
6,경기도,의정부시,생명나무노인주간돌봄센터,경기도 의정부시 상금로 33 이롬프라자 301호
7,경기도,의정부시,송산노인종합복지관,경기도 의정부시용민로 99 송산실버문화센터
8,경기도,의정부시,신도브래뉴PLUS도서관,경기도 의정부시  용민로21번길 59 용현동신도브래뉴PLUS 3층 주민복지관내
9,경기도,의정부시,우리노인요양원(녹양),경기도 의정부시 입석로70번길 58
0,경기도,의정부시,나누리푸드뱅크,경기도 의정부시  흥선로16번길 12
1,경기도,의정부시,사)청소년문화공동체십대지기,경기도 의정부시  비우로 12 기독청소년비전센터
2,경기도,의정부시,이주민월드비전센터,경기도 의정부시 경의로118번길 70
3,경기도,의정부시,채움누리학교,경기도 의정부시 장곡로596번길 15 205호
4,경기도,의정부시,푸르지오알콩달콩작은도서관,경기도 의정부시  장곡로226번길 52 푸르지오아파트 관리동2층
5,경기도,의정부시,푸른꿈아동복지센터,경기도 의정부시  회룡로 95 한신아파트 301호(호원동 한신2차@상가동)
6,경기도,의정부시,해달별지역아동센터,경기도 의정부시 오목로 36 106동107호
7,경기도,의정부시,행복나눔센타,경기도 의정부시  신촌로29번길 30-5
8,경기도,의정부시,효인요양원,경기도 의정부시  청사로47번길 15 3층 효인요양원
9,경기도,의정부시,휴마루시니어타운,경기도 의정부시 오목로35번길 25-25
0,경기도,의정부시,광림실버케어,경기도 의정부시  송산로1181번길 107-6 107-18(용현동 129)
1,경기도,의정부시,늘예랑노인주간센터,경기도 의정부시  장곡로628번길 22 삼성플러스 10층 1001호
2,경기도,의정부시,늘예랑요양원,경기도 의정부시청사로5번길 8-17 금오센타프라자 704호
3,경기도,의정부시,민락e편한세상작은도서관,경기도 의정부시 오목로 117 민락작은도서관
4,경기도,의정부시,민락복합문화 작은도서관,경기도 의정부시 오목로205번길 61 로데오프라자 8층 801호
5,경기도,의정부시,사)한국청소년문화진흥협회,경기도 의정부시 시민로53번길 5 4층
6,경기도,의정부시,아람터도서관,경기도 의정부시부용로 233 송산주공1단지 관리동 2층
7,경기도,의정부시,임마누엘작은도서관,경기도 의정부시 흥선로92번길 21 임마누엘교회
8,경기도,의정부시,해맑은요양원,경기도 의정부시 호국로 1319 5층(의정부동)
9,경기도,의정부시,해맑은주야간보호센터,경기도 의정부시 호국로 1319 5층
0,경기도,의정부시,21세기요양복지센터,경기도 의정부시안말로 66 21세기노양복지센터
1,경기도,의정부시,나눔의샘,경기도 의정부시오목로 134 민락재단나눔의샘
2,경기도,의정부시,낮은울타리지역아동센터,경기도 의정부시동일로466번길 40 새소망교회
3,경기도,의정부시,대한법률구조공단의정부지부,경기도 의정부시신흥로 359
4,경기도,의정부시,아름다운가게(의정부점),경기도 의정부시발곡로 30 우리프라자 1층 아름다운가게
5,경기도,의정부시,의정부삼성어린이집,경기도 의정부시의정로46번길 17
6,경기도,의정부시,참다운하늘꿈터지역아동센터,경기도 의정부시 금신로 204 164-28 3층
7,경기도,의정부시,축복의향기요양원,경기도 의정부시 송산로939번길 79 569번지
8,경기도,의정부시,트윈스지역아동,경기도 의정부시 가능로49번길 8 652-36 1층
9,경기도,의정부시,해맑은지역아동센터,경기도 의정부시 녹양로62번길 63 335-8 2층
0,경기도,의정부시,쁄라지역아동센터,경기도 의정부시 시민로156번길 16
1,경기도,의정부시,가가호호데이케어센터 의정부점,경기도 의정부시 용민로 110 5층
2,경기도,의정부시,교육공동체느티나무공부방,경기도 의정부시호국로1297번길 13
3,경기도,의정부시,보나요양원,경기도 의정부시청사로 37 신세계프라자 1102호
4,경기도,의정부시,시온의집,경기도 의정부시시민로387번길 59 시온의집
5,경기도,의정부시,이레정신재활시설,경기도 의정부시 호국로 1304 제이에스베네스트 301호
6,경기도,의정부시,이삭의집,경기도 의정부시 망월로28번길 51-27 229
7,경기도,의정부시,조은요양원,경기도 의정부시 용현로105번길 45-14 732-1 e-프라자 202동
8,경기도,의정부시,한국가스안전공사,경기도 의정부시 평화로 478 5층
9,경기도,의정부시,희망요양원,경기도 의정부시 호국로 1385 374-1 아남주상복합2층
0,경기도,의정부시,(사)장애인보호작업장솔빛터,경기도 의정부시산단로152번길 25 동아월드 2층
1,경기도,의정부시,공동생활가정꿈터,경기도 의정부시호국로1187번길 9
2,경기도,의정부시,공동생활가정사랑의집,경기도 의정부시 녹양로 71-7 101동 903호
3,경기도,의정부시,녹양노인복지센터,경기도 의정부시 입석로32번길 10 녹양노인복지센터
4,경기도,의정부시,녹양카네이션요양원,"경기도 의정부시체육로 306-14 센츄럴프라자 5,6층"
5,경기도,의정부시,용현노인생활가정,경기도 의정부시 충의로 37 4층
6,경기도,의정부시,장애인공동생활가정행복다섯,경기도 의정부시 용현로 143 302동 107호
7,경기도,의정부시,행복노인돌보미,경기도 의정부시 시민로 395 405-13호 2층 행복노인돌보미
8,경기도,의정부시,행복을나누는사람들,경기도 의정부시 신흥로365번길 23-2 649-2
9,경기도,의정부시,효도마을요양원,경기도 의정부시 회룡로 188 20-9 4층
0,경기도,의정부시,도밍고지역아동센터,경기도 의정부시 신촌로 36-7
1,경기도,의정부시,두레교실지역아동센터,경기도 의정부시 시민로 242 2층
2,경기도,의정부시,시민노인복지센터,경기도 의정부시 가능로 27 5층
3,경기도,의정부시,예사랑지역아동센터,경기도 의정부시부용로213번길 16 이화음악원
4,경기도,의정부시,의정부나눔공부방,경기도 의정부시 금신로 384
5,경기도,의정부시,의정부시동부보건지소,경기도 의정부시산단로76번길 113-4 동부보건지소
6,경기도,의정부시,의정부지방법원,경기도 의정부시녹양로34번길 23 의정부지방법원검찰청
7,경기도,의정부시,의정부천사운동본부,경기도 의정부시 의정로 84 832-7
8,경기도,의정부시,작은도서관(한라비발디),경기도 의정부시 오목로 77 작은도서관
9,경기도,의정부시,전하리지역아동센터,경기도 의정부시 상금로 31-21 121-16
0,경기도,의정부시,꿈이있는땅,경기도 의정부시비우로49번길 6
1,경기도,의정부시,나무들을위한숲지역아동센터,경기도 의정부시 둔야로 52 3층
2,경기도,의정부시,실로암천사의쉼터,경기도 의정부시산곡로102번길 34-6
3,경기도,의정부시,아가페실버케어센터,경기도 의정부시충의로 43 태원빌딩 302호
4,경기도,의정부시,우리노인요양원,경기도 의정부시경의로 56 유풍빌딩 2층
5,경기도,의정부시,의정부시장애인주단기보호시설곰두리네집,경기도 의정부시 진등로11번길 9
6,경기도,의정부시,좋은일하는사람들의모임,경기도 의정부시 추동로108번길 90 1층
7,경기도,의정부시,클나무지역아동센터,경기도 의정부시 충의로57번길 25 33-9 동남상가 2층
8,경기도,의정부시,화평지역아동센터,경기도 의정부시 비우로20번길 25 화평교회 화평지역아동센터
9,경기도,의정부시,희망지역아동센터,경기도 의정부시 호국로1142번길 21 (가능동)
0,경기도,의정부시,늘푸른요양원,경기도 의정부시 오목로35번길 47-9 늘푸른요양원
1,경기도,의정부시,디딤돌,경기도 의정부시 부용로 233 송산주공1단지 (101~118동) 113동 103호
2,경기도,의정부시,맑은샘도서관,경기도 의정부시 오목로 21-1
3,경기도,의정부시,무지개지역아동센터,경기도 의정부시 오목로 251
4,경기도,의정부시,밀알의집,경기도 의정부시녹양로 103 생명샘교회
5,경기도,의정부시,사단법인의정부시스포츠클럽,경기도 의정부시 체육로 90
6,경기도,의정부시,우리밥집,경기도 의정부시경의로157번길 9
7,경기도,의정부시,은혜지역아동센터,경기도 의정부시 녹양로 86-8 현대아파트 현대상가 제2층 제205호
8,경기도,의정부시,의정부노성야간학교,경기도 의정부시신흥로274번길 19 노성야학
9,경기도,의정부시,의정부장애인보치아연맹,경기도 의정부시 부용로95번길 18 301호
0,경기도,의정부시,Lighthouse(등대),경기도 의정부시 오목로91번길 45-13
1,경기도,의정부시,꿈이랑,경기도 의정부시 동일로 397-66 203호
2,경기도,의정부시,두리손잡고사회적협동조합,경기도 의정부시 오목로225번길 100 304호
3,경기도,의정부시,브라운스톤흥선도서관,경기도 의정부시호국로1142번길 22 브라운스톤흥선아파트
4,경기도,의정부시,사임당요양원(금오점),경기도 의정부시 장곡로628번길 22 삼성플러스 9층
5,경기도,의정부시,우리집실버,경기도 의정부시 동일로466번길 64
6,경기도,의정부시,의정부지역아동센터연합회,경기도 의정부시 용현로 168
7,경기도,의정부시,평화통일작은도서관,경기도 의정부시 동일로 397-66
8,경기도,의정부시,한국산악회산악도서관,경기도 의정부시 망월로13번길 9 3층
9,경기도,의정부시,행복요양원,경기도 의정부시 발곡로 10 4층 행복요양원
0,경기도,의정부시,금강요양원,경기도 의정부시청사로 49 금강프라자
1,경기도,의정부시,나누리무료급식사랑방카페,경기도 의정부시 흥선로16번길 12
2,경기도,의정부시,사랑꿈지역아동센터,경기도 의정부시 송양로 75 1702동 102호
3,경기도,의정부시,샬롬요양원,경기도 의정부시 호국로1135번길 9
4,경기도,의정부시,성실지역아동센터,경기도 의정부시 입석로 24
5,경기도,의정부시,열린지역아동센터,경기도 의정부시용민로122번길 36 열린문교회
6,경기도,의정부시,의정부행복한요양원,경기도 의정부시 송산로1181번길 70-31 141번지
7,경기도,의정부시,하늘누리지역아동센터,경기도 의정부시 신촌로17번길 10-10 616-1 하늘누리지역아동센터
8,경기도,의정부시,해오름노인요양가정센터,"경기도 의정부시 금오로 121-7 88-18 진빌딩 2,3층"
9,경기도,의정부시,행복요양센터,"경기도 의정부시 호국로 1336 탑빌딩 2,3층 행복요양센터"
0,경기도,의정부시,가능카네이션요양원,경기도 의정부시서부로 675 대경빌딩 2층
1,경기도,의정부시,효사랑요양원,경기도 의정부시 체육로 304 412-12 녹양프라자 8층
2,경기도,의정부시,흥선경로당(가능2동),경기 의정부시 가능1동 가능1동경로당
