,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,충청북도 청주시 흥덕구,,, [오송바이오꿈나무축제]오송종합사회복지관 봉사자모집,오송종합사회복지관,,2019-09-21 2019-09-21
1,충청북도 청주시 흥덕구,36.6393001,127.4392262, 무지개도서관 월 녹음도서 모니터링 봉사자 모집,무지개도서관,대한민국 충청북도 청주시 흥덕구 복대동 공단로 87,2019-08-14 2019-08-31
2,충청북도 청주시 흥덕구,,, 학습지도,푸른꿈지역아동센터,,2019-03-01 2019-12-31
3,충청북도 청주시 흥덕구,,, 피아노 조율 및 수리,충북혜능보육원,,2019-04-09 2019-12-31
4,충청북도 청주시 흥덕구,,, 건강검진 안내 및 문진봉사 ,(사)한국건강관리협회 충청북도 세종특별자치시지부,,2019-01-01 2019-12-31
5,충청북도 청주시 흥덕구,36.65609690000001,127.4719988, 방과 후 교실 아동프로그램 진행,청주종합사회복지관,대한민국 충청북도 청주시 흥덕구 신봉동 1순환로 392,2019-01-01 2019-12-31
