,지역,시군구,기관,주소
3,광주광역시,북구,동산어린이집,광주광역시 북구 문산로 81 201동103호
4,광주광역시,북구,매곡튼튼어린이집,광주광역시 북구 매곡로 64 102동109호
5,광주광역시,북구,장애인문화관광센터,광주광역시 북구 저불로 2 로뎀빌딩 502호
6,광주광역시,북구,재능지역아동센터,광주광역시 북구 문산로74번길 9 2층
7,광주광역시,북구,전국숲생태해설가협동조합,광주광역시 북구 오치동 송월로68
8,광주광역시,북구,참교육어린이집,광주광역시 북구 유림로 175 삼익@113동앞 참교육어린이집
9,광주광역시,북구,틔움지역아동센터,광주광역시 북구 하서로 357 3층
0,광주광역시,북구,광주노인주간보호센터,광주광역시 북구 황계로 27-3 광주노인주간보호센터
1,광주광역시,북구,광주재활북구노인주간보호센터,광주광역시 북구 각화대로 12 수성빌딩 2층
2,광주광역시,북구,누리어린이집,광주광역시 북구 대천로 32 누리어린이집
3,광주광역시,북구,다솜작은도서관,광주광역시 북구 첨단연신로 250 2층
4,광주광역시,북구,리틀키즈어린이집,광주광역시 북구 동운로 210
5,광주광역시,북구,서림지역아동센터,광주광역시 북구 서림로 122 2층 서림지역아동센터
6,광주광역시,북구,신바람노인복지센터,광주광역시 북구 북문대로247번길 11 1층 신바람노인복지센터
7,광주광역시,북구,어울림사랑나눔봉사회,광주광역시 북구 하서로339번길 9-5
8,광주광역시,북구,예은어린이집,광주광역시 북구 군왕로168번길 50 예은어린이집
9,광주광역시,북구,으뜸요양병원,광주광역시 북구 경양로 35 임동 100-64
0,광주광역시,북구,꾸러기어린이집,광주광역시 북구  대천로 124-4 일신아파트 102-102호(문흥동)
1,광주광역시,북구,늘푸른요양병원,광주광역시 북구  우치로2번길 20-20
2,광주광역시,북구,반석어린이집,광주광역시 북구  서방로172번길 9-3 반석어린이집
3,광주광역시,북구,복지애숲,"광주광역시 북구  서하로 416 상가동 202호(문흥동, 대주아파트 3차)"
4,광주광역시,북구,산들노인복지센터,광주광역시 북구  삼정로66번길 70 산들노인복지센터
5,광주광역시,북구,삼익어린이집,광주광역시 북구 설죽로320번길 25 106동107호
6,광주광역시,북구,새아침공동생활가정,광주광역시 북구 연양로20번길 20-4   2층
7,광주광역시,북구,천재지역아동센터,광주광역시 북구 천지인로 47-3 상가 2층
8,광주광역시,북구,토마토지역아동센터,"광주광역시 북구  면앙로44번길 7 1층(문흥동,토마토지역아동센터)"
9,광주광역시,북구,한국미용박물관,광주광역시 북구  용봉로 116 한국미용박물관
0,광주광역시,북구,고운햇살어린이집,광주광역시 북구  양일로 55 104/101
1,광주광역시,북구,나들목어린이집,광주광역시 북구  월동로 82-6
2,광주광역시,북구,늘빛작은도서관,광주광역시 북구  하서로447번길 64-11 늘빛교회 2F 늘빛작은도서관
3,광주광역시,북구,살맛나는주야간보호센터,광주광역시 북구 서하로 202-16 (오치동)
4,광주광역시,북구,새롬요양원,광주광역시 북구 첨단연신로107번길 45-22 5층
5,광주광역시,북구,생각이크는도서관,광주광역시 북구  유림로 175 삼익아파트 관리사무실 2층
6,광주광역시,북구,신바람장애인단기보호센터,광주광역시 북구  북문대로247번길 11 3층 신바람장애인단기보호센터
7,광주광역시,북구,오손도손요양원,광주광역시 북구  청계로 52 오손도손요양원
8,광주광역시,북구,은초롱어린이집,광주광역시 북구 북문대로242번길 11 관리소내 은초롱 어린이집
9,광주광역시,북구,푸른숲작은도서관,광주광역시 북구  송해로 10-15 열린교회 (삼각동)
0,광주광역시,북구,고운어린이집,광주광역시 북구  삼정로 7 율곡타운아파트 관리동 2층
1,광주광역시,북구,광주광역시시립보듬이나눔이어린이집,광주광역시 북구  임방울대로 877 어린이교통공원 광주광역시시립보듬이나눔이어린이집
2,광주광역시,북구,광주늘푸른어린이집,광주광역시 북구  서하로274번길 10-5 선교교회 늘푸른어린이집
3,광주광역시,북구,다사랑,광주광역시 북구  동운로213번길 22 동암교회
4,광주광역시,북구,롯데코끼리어린이집,광주광역시 북구 서강로54번길 32 롯데캐슬 301동101호
5,광주광역시,북구,아름다운가게용봉책방,광주광역시 북구 설죽로 203 아름다운가게용봉책방
6,광주광역시,북구,인양유치원,광주광역시 북구  상촌로 29 인양유치원
7,광주광역시,북구,친환경도서관버스,광주광역시 북구  북문대로 151 친환경도서관버스
8,광주광역시,북구,풍성한작은도서관,광주광역시 북구 연양로67번길 14 2층
9,광주광역시,북구,한샘차일드어린이집,광주광역시 북구  참판로 117 한샘차일드어린이집
0,광주광역시,북구,광주연세요양병원,광주광역시 북구 동운로 29
1,광주광역시,북구,베베어린이집,광주광역시 북구  문산로 30 중흥2차 203-107
2,광주광역시,북구,보금자리지역아동센터,광주광역시 북구 양산택지로34번길 13 1층 보금자리지역아동센터
3,광주광역시,북구,심청노인주간보호센터,광주광역시 북구  금호로 64-6 1층 심청노인주간보호센터
4,광주광역시,북구,아침햇살어린이집,광주광역시 북구 첨단연신로133번길 8 호반베르디움 104동 103호
5,광주광역시,북구,어울림장애인자립생활센터,광주광역시 북구  설죽로389번길 69 (삼각동524)어울림장애인자립생활센터
6,광주광역시,북구,열매지역아동센터,광주광역시 북구  송해로39번길 10-4
7,광주광역시,북구,운암노인주간보호센터,광주광역시 북구 서강로54번길 10 상가3동 B101호 (롯데캐슬2단지 상가 지하 1층)
8,광주광역시,북구,일곡양지요양병원,광주광역시 북구 우치로422번길 32 (삼각동)
9,광주광역시,북구,효드림요양병원,광주광역시 북구  들재매길 101 효드림요양병원
0,광주광역시,북구,(사)숲해설가광주전남협회,광주광역시 북구 비엔날레로 54-18 빛고을빌딩 4층
1,광주광역시,북구,꿈틀어린이작은도서관,광주광역시 북구  첨단연신로107번길 45-22 토담빌딩8층
2,광주광역시,북구,동림마을공동체,광주광역시 북구 유림로 175 삼익아파트 상가동 2층 209호
3,광주광역시,북구,미송어린이집,광주광역시 북구  신촌마을길73번길 25-3 미송어린이집
4,광주광역시,북구,북부노인주간보호센터,광주광역시 북구  대천로 138 문흥동 997-1번지 안산빌딩6층(우리은행 건물) 북부노인주간보호센터
5,광주광역시,북구,송촌어린이집,광주광역시 북구 하서로423번길 33 양산타운 101동 105
6,광주광역시,북구,예랑어린이집,광주광역시 북구  비엔날레로93번길 22 용봉동 1048-4
7,광주광역시,북구,우치작은도서관,광주광역시 북구  우치로257번길 14
8,광주광역시,북구,진요양병원,광주광역시 북구  첨단연신로 24 (연제동 1061) 진요양병원
9,광주광역시,북구,회복평생교육원,광주광역시 북구 하서로 437-1 회복평생교육원
0,광주광역시,북구,매곡어린이집,광주광역시 북구 어매마을길 45 (매곡동)
1,광주광역시,북구,서머힐북구지역아동센터,광주광역시 북구 서방로40번길 3 서머힐북구지역아동센터
2,광주광역시,북구,아이미소어린이집,광주광역시 북구  양일로  52-1 대림 1차 관리사무소 1층
3,광주광역시,북구,에버그린실버하우스,광주광역시 북구 하서로1000번길 32
4,광주광역시,북구,예일어린이집,광주광역시 북구 비엔날레로3번길 19 487-5 예일어린이집
5,광주광역시,북구,우산셋이나란히어린이집,광주광역시 북구 동문대로167번길 40 우산셋이나란히어린이집
6,광주광역시,북구,재단법인광주희망평생교육원,광주광역시 북구 금남로 104 광주희망평생교육원
7,광주광역시,북구,킹스어린이집,광주 북구 두암동 삼정로 133
8,광주광역시,북구,하야예술어린이집,광주광역시 북구 안산로 87 하야예술어린이집
9,광주광역시,북구,한마음어린이집,광주광역시 북구  서양로 78-1 한마음어린이집
0,광주광역시,북구,광주북구치매주간병원,광주광역시 북구 태봉로 32 천주의성요한병원
1,광주광역시,북구,바람개비어린이도서관,광주광역시 북구 비엔날레로 64 바람개비어린이도서관
2,광주광역시,북구,북구시니어클럽,광주광역시 북구 서림로 94-6 북구시니어클럽
3,광주광역시,북구,예그리나장애인복지센터,광주광역시 북구 군왕로 123 1층
4,광주광역시,북구,예향지역아동센터,광주광역시 북구 유림로160번길 8 예향지역아동센터
5,광주광역시,북구,오정지역아동센터,광주광역시 북구 송월로 46 오정지역아동센터
6,광주광역시,북구,책돌이도서관,"광주광역시 북구 우치로 235  2,3층"
7,광주광역시,북구,평안의집노인복지센터,광주광역시 북구 반룡로41번길 9 평안의집노인복지센터
8,광주광역시,북구,한마음지역아동센터,광주광역시 북구 동림동 삼익@ 상가동2층 201호
9,광주광역시,북구,햇빛지역아동센터,"광주광역시 북구 임방울대로1041번길 6 상가동303호 (용두동, 양산타운아파트 상가동3층)"
0,광주광역시,북구,ESR 영어도서관,광주광역시 북구 설죽로315번길 9 동남맨션 상가2층
1,광주광역시,북구,늘해랑지역아동센터,광주광역시 북구 서방로63번길 64
2,광주광역시,북구,들꽃도서관,광주광역시 북구 서강로 77
3,광주광역시,북구,북부모범운전자회,광주광역시 북구 서하로 169 북부모범운전자회
4,광주광역시,북구,천사어린이집,광주광역시 북구  매곡로  37 삼익아파트101동109호
5,광주광역시,북구,천재어린이집,광주광역시 북구 천변우로 11 104동 102호 천재어린이집
6,광주광역시,북구,천주의성요한병원,광주광역시 북구 태봉로 32 천주의성요한병원
7,광주광역시,북구,파인빌,광주광역시 북구 양산신촌길 49 파인빌
8,광주광역시,북구,한울요양원,"광주광역시 북구 생용길 16 (생용동, 143-1)"
9,광주광역시,북구,현진에버빌도서관,광주광역시 북구 양산택지소로 20 관리동 2층
0,광주광역시,북구,꼬마성어린이집,광주광역시 북구 일곡로 70
1,광주광역시,북구,나눔꿈지역아동센터,광주광역시 북구 중문로 55-1 상가 1층 나눔꿈지역아동센터
2,광주광역시,북구,도담도담어린이도서관,광주광역시 북구 우치로 45
3,광주광역시,북구,정겨움 케어하우스,광주광역시 북구 하서로 387 정겨움 케어하우스
4,광주광역시,북구,콩세알장난감도서관,광주광역시 북구 첨단연신로 245 (신용동) 첨단2지구 휴먼시아2단지 관리사무소동 2층
