,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,부산광역시 기장군,35.2433565,129.2139208, 캠페인,(사)기장열린상담소,대한민국 부산광역시 기장군 기장읍 차성로 290 404호,2019-08-06 2019-08-31
1,부산광역시 기장군,35.3252192,129.1793634, [기장군치매안심센터] 인지재활 프로그램 활동보조 및 사무업무보조 모집 ,기장군치매안심센터,대한민국 부산광역시 기장군 정관면 용수리 141,2019-05-16 2019-11-30
2,부산광역시 기장군,35.2348561,129.2126272, 식사배달 자원봉사자 모집,부산광역시기장군노인복지관,대한민국 부산광역시 기장군 기장읍 대청로22번길 61,2019-01-11 2020-01-11
3,부산광역시 기장군,35.3014754,129.254847, 장애인들과 프로그램활동지원 및 장애인 시설 청소를 부탁합니다,대성한울타리,대한민국 부산광역시 기장군 일광면 장곡길 23,2018-11-09 2019-10-31
4,부산광역시 기장군,35.2564718,129.2157481, 교리지역아동센터 학습지도봉사자모집 ,교리지역아동센터,대한민국 부산광역시 기장군 기장읍 차성로417번길 25 2층,2018-03-26 2019-12-31
