,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,경상남도 밀양시,35.4836739,128.7589452, 네팔 이웃과 함께하는 한가위 축제 자원봉사자 모집,밀양시종합사회복지관,대한민국 경상남도 밀양시 삼문동 34-13,2019-08-24 2019-09-01
1,경상남도 밀양시,35.4655654,128.7689268, 학습지원봉사,사회복지법인 신망원,대한민국 경상남도 밀양시 상남면 예림리 563,2019-06-05 2019-12-31
2,경상남도 밀양시,35.4776013,128.7626799, 지역아동센타 하늘사랑교실,지역아동센터 하늘사랑교실,대한민국 경상남도 밀양시 가곡동 꽃가람길 13-1,2019-04-05 2019-12-31
3,경상남도 밀양시,35.4316569,128.6842724, 아동 학습지도,초동지역아동센터,대한민국 경상남도 밀양시 초동면 덕산1길 33,2019-07-29 2019-08-27
4,경상남도 밀양시,35.4748459,128.765521, 교육봉사,밀양늘푸른지역아동센터,대한민국 경상남도 밀양시 가곡동 556-24,2018-01-01 2050-12-31
