,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,충청북도 제천시,36.9116087,128.1644698, 지역아동센터 내 봉사활동,누리꿈터 덕산지역아동센터,대한민국 충청북도 제천시 덕산면 약초로 63-3 172층,2019-01-01 2019-12-31
