,지역,시군구,기관,주소
5,서울특별시,성북구,성북글로벌빌리지센터,서울특별시 성북구 성북동 246
6,서울특별시,성북구,성북노인복지관,서울특별시 성북구 종암동 66-25
7,서울특별시,성북구,아리랑정보도서관,서울특별시 성북구 돈암2동 538-98
8,서울특별시,성북구,장애인자립생활센터판,"서울특별시 성북구 정릉로 444 1층,"
9,서울특별시,성북구,해오름어린이도서관,서울특별시 성북구 성북로4길 52 한신한진아파트 해오름어린이도서관
0,서울특별시,성북구,간송미술문화재단,서울특별시 성북구 성북로 102-11 간송미술문화재단
1,서울특별시,성북구,바하밥집,서울특별시 성북구 보문로17길 3 1층
2,서울특별시,성북구,사단법인호이,서울특별시 성북구 안암로 145 고려대학교 자연계캠퍼스 산학관 520호
3,서울특별시,성북구,서울KYC(한국청년연합 서울시본부),"서울특별시 성북구 성북로6길 26 (성북동), 5층"
4,서울특별시,성북구,성북구마을사회적경제센터,서울특별시 성북구 종암로25길 29 3층
5,서울특별시,성북구,성북마을방송 와보숑,서울특별시 성북구 종암로25길 29 4층 404호
6,서울특별시,성북구,여성인권센터 보다,서울특별시 성북구 정릉로52길 8-9 401호 여성인권센터 보다
7,서울특별시,성북구,월곡종합사회복지관,서울특별시 성북구  오패산로16길 23 성북구립 월곡종합사회복지관
8,서울특별시,성북구,청소년희망재단,서울특별시 성북구 보문로 62-2 청소년희망재단
9,서울특별시,성북구,한국웰니스사회적협동조합,서울특별시 성북구 서경로 124 청운관 5층 E306호
0,서울특별시,성북구,(사)한국내셔널트러스트,서울특별시 성북구  성북로 87-1 백강빌딩 4층
1,서울특별시,성북구,Art&Culture Story 문밖세상,서울특별시 성북구 삼선교로 34 201호
2,서울특별시,성북구,생명의전화종합사회복지관,서울 성북구 하월곡동 96-155
3,서울특별시,성북구,성북문화원,서울 성북구 동소문동1가 1번지 성북문화원
4,서울특별시,성북구,성북장애인복지관,서울 성북구 하월곡동 11-11
5,서울특별시,성북구,우리옛돌박물관,서울특별시 성북구  대사관로13길 66 우리옛돌박물관
6,서울특별시,성북구,작은도서관 돌리네책빵,서울특별시 성북구  한천로82길 11 돌리네책빵
7,서울특별시,성북구,장위종합사회복지관,서울특별시 성북구 돌곶이로22길 47 장위종합사회복지관
8,서울특별시,성북구,정릉종합사회복지관,서울 성북구 정릉3동 산1 293번지 정릉종합사회복지관
9,서울특별시,성북구,한국백혈병어린이재단,서울특별시 성북구  성북로5길 9-12 서울나음소아암센터
0,서울특별시,성북구,(재)내셔널트러스트문화유산기금,서울 성북구 성북동 116~144 126-20 최순우옛집
1,서울특별시,성북구,길음종합사회복지관,서울특별시 성북구 길음동 905번지
2,서울특별시,성북구,사회복지법인 라파엘클리닉,서울특별시 성북구 창경궁로43길 7 라파엘센터
3,서울특별시,성북구,사회복지법인우리누리,서울특별시 성북구 정릉동 670-5번지
4,서울특별시,성북구,성북시각장애인복지관,서울특별시 성북구 동선동4가 279-1
5,서울특별시,성북구,성북장애인자립생활센터,서울특별시 성북구 보문로 134 향수빌딩 2층
6,서울특별시,성북구,승가원장애아동시설,서울특별시 성북구 안암동5가 10-1
7,서울특별시,성북구,장암교회 쉴만한물가도서관,서울특별시 성북구 월곡로5길 39 장암교회 쉴만한물가도서관
8,서울특별시,성북구,정릉시장문화관광형시장육성사업단,서울특별시 성북구 보국문로11길 18-19 2층
9,서울특별시,성북구,청소년의숲 사회적협동조합,서울특별시 성북구 서경로2길 21 (정릉동 181-19번지)
0,서울특별시,성북구,구립삼선동꿈나무키우미돌봄센터,서울특별시 성북구 보문로29길 101 3층
1,서울특별시,성북구,나마스떼코리아,서울특별시 성북구 성북로 19 2층
2,서울특별시,성북구,녹색연합,서울특별시 성북구 성북동 113-34
3,서울특별시,성북구,사단법인 문화도시연구소,서울특별시 성북구 삼선교로23길 21 301호
4,서울특별시,성북구,성가정입양원,서울특별시 성북구 선잠로2길 242 성가정입양원
5,서울특별시,성북구,성북구자살예방센터,서울특별시 성북구 하월곡동 96-113 4층
6,서울특별시,성북구,솔샘지역아동센터,서울특별시 성북구 종암로 214-6 2층 솔샘지역아동센터
7,서울특별시,성북구,유민복지센터,서울특별시 성북구 장위로26길 20 유민복지센터
8,서울특별시,성북구,주식회사트리플제이앤파트너스,"서울특별시 성북구 삼선교로24길 22 석봉빌딩 1층, 라운드키친7"
9,서울특별시,성북구,한국백혈병새생명후원회,서울특별시 성북구 정릉로38길 30-3 1층
0,서울특별시,성북구,글빛누리작은도서관,서울특별시 성북구 삼선교로16길 35 105동입구 글빛누리 작은도서관
1,서울특별시,성북구,너른마당 사회적협동조합,서울특별시 성북구  동소문로20다길 10 세창빌딩 3층
2,서울특별시,성북구,바른데이케어센터,서울특별시 성북구 보문로40길 11 4층
3,서울특별시,성북구,밤골아이네 공부방 지역아동센터,서울특별시 성북구 화랑로1길 26-3 (하월곡동)
4,서울특별시,성북구,성광지역아동센터,서울 성북구 정릉4동 1028-3
5,서울특별시,성북구,어울림북터 작은도서관,서울특별시 성북구 동소문로34길 73 103동 커뮤니티센터 2층
6,서울특별시,성북구,영락모자원,서울특별시 성북구 솔샘로5길 47 영락모자원
7,서울특별시,성북구,와글와글작은도서관,서울특별시 성북구 길음로 141 상가동 302호
8,서울특별시,성북구,진각재가노인지원센터,서울 성북구 하월곡동 22-38
9,서울특별시,성북구,한빛지역아동센터,"서울특별시 성북구  동소문로34길 24 B상가동 304~305호(돈암동,삼성아파트)"
0,서울특별시,성북구,꿈나래지역아동센터,서울특별시 성북구 정릉1동 966-112 새싹유치원 건물 3층 꿈나래 지역아동센터
1,서울특별시,성북구,동소문행복한홈스쿨,서울특별시 성북구 동소문동7가 85-1
2,서울특별시,성북구,마가렛지역아동센터,서울특별시 성북구 성북동 111-23
3,서울특별시,성북구,성모의집 지역아동센터,서울 성북구 정릉3동 768-13
4,서울특별시,성북구,성북희망데이케어,서울특별시 성북구 동소문로 190 중앙빌딩 402호
5,서울특별시,성북구,성빈센트청소년회,서울 성북구 동선동5가 160-1 성빈센트 청소년회
6,서울특별시,성북구,아름다운가게-삼선교점,서울특별시 성북구 성북동 35-35 (1층) 아름다운가게
7,서울특별시,성북구,월곡지역아동센터,서울특별시 성북구 하월곡동 88-273
8,서울특별시,성북구,일광실버복지센터,서울특별시 성북구 삼선동3가 33-4
9,서울특별시,성북구,진각노인요양센터,서울특별시 성북구 하월곡동 22-38
