,지역,시군구,기관,주소
4,서울특별시,동대문구,미드카운티어린이집,서울특별시 동대문구 답십리로 141 래미안미드카운티아파트 관리동
5,서울특별시,동대문구,삼육서울병원데이케어센터,서울특별시 동대문구  망우로 82
6,서울특별시,동대문구,서울시동부병원,서울특별시 동대문구  무학로28길 53-5 서울특별시동부병원 3층 사회사업실
7,서울특별시,동대문구,서울풍물시장,서울특별시 동대문구 천호대로4길 21 관리사무소
8,서울특별시,동대문구,위드유,서울특별시 동대문구 장한로5길 17 한일빌딩 401호
9,서울특별시,동대문구,한의약 박물관,서울특별시 동대문구 약령중앙로 26 서울약령시한의약박물관
0,서울특별시,동대문구,구립답십리청소년독서실,서울특별시 동대문구 천호대로65길 17 구립답십리청소년독서실
1,서울특별시,동대문구,구립효심데이케어센터,서울특별시 동대문구 답십리동 557-1
2,서울특별시,동대문구,데일리스보호작업장,서울특별시 동대문구 장안동 432-13  지충
3,서울특별시,동대문구,동대문구건강가정˙다문화가족지원센터,서울특별시 동대문구 청계천로 521 다사랑행복센터 7층 동대문구다문화가족지원센터
4,서울특별시,동대문구,서울군자초등학교(군자초등학교병설유치원),서울 동대문구 장안동 239-2
5,서울특별시,동대문구,서울특별시교육청 동대문도서관,서울특별시 동대문구 신설동  109-4 .
6,서울특별시,동대문구,시립아동상담치료센터,서울특별시 동대문구 장안동 329-1 시립아동상담치료센터
7,서울특별시,동대문구,재단법인 동대문문화재단,서울특별시 동대문구 무학로44길 38 선농단역사문화관
8,서울특별시,동대문구,전일청소년독서실,서울특별시 동대문구 전농로37길 17 구립전일청소년독서실
9,서울특별시,동대문구,청량리어린이집,서울특별시 동대문구 제기로29길 29 (청량리동)
0,서울특별시,동대문구,구립동대문청소년독서실,서울특별시 동대문구 장안4동  300 .
1,서울특별시,동대문구,용두동캠프,서울 동대문구 용두동 64-4
2,서울특별시,동대문구,용두초등학교,서울특별시 동대문구 용두2동  237-1 .
3,서울특별시,동대문구,이문1동캠프,서울 동대문구 이문동 120-1
4,서울특별시,동대문구,이문2동캠프,서울 동대문구 이문동 346-140
5,서울특별시,동대문구,장안1동캠프,서울 동대문구 장안동 395-3
6,서울특별시,동대문구,장안2동캠프,서울 동대문구 장안동 342-23
7,서울특별시,동대문구,회기동캠프,서울 동대문구 회기동 347-8
8,서울특별시,동대문구,휘경1동캠프,서울 동대문구 휘경동 135-9
9,서울특별시,동대문구,휘경2동캠프,서울 동대문구 휘경동 61-1
0,서울특별시,동대문구,답십리1동캠프,서울 동대문구 답십리1동 478-17
1,서울특별시,동대문구,답십리2동캠프,서울 동대문구 답십리2동 990-3
2,서울특별시,동대문구,동대문구시설관리공단,서울 동대문구 장안3동 354-5
3,서울특별시,동대문구,동대문구정보화도서관,서울특별시 동대문구 회기로10길 60 동대문구정보화도서관
4,서울특별시,동대문구,서울답십리초등학교,서울특별시 동대문구 전농로3길 23 서울답십리초등학교
5,서울특별시,동대문구,서울전동초등학교,서울 동대문구 전농3동 45-41
6,서울특별시,동대문구,전농1동캠프,서울 동대문구 전농동 678-1
7,서울특별시,동대문구,전농2동캠프,서울 동대문구 전농동 103-112
8,서울특별시,동대문구,전농청소년독서실,서울특별시 동대문구 답십리로26길 6
9,서울특별시,동대문구,청량리동캠프,서울 동대문구 청량리동 57-6
0,서울특별시,동대문구,동대문중학교,서울 동대문구 전농1동 331
