,지역,시군구,기관,주소
4,서울특별시,종로구,서울매동초등학교,서울특별시 종로구 사직로9길 19 서울매동초등학교
5,서울특별시,종로구,윤동주문학관(종로문화재단),서울특별시 종로구  창의문로 119 윤동주문학관
6,서울특별시,종로구,종로구 청소년상담복지센터,서울특별시 종로구 창경궁로35가길 13
7,서울특별시,종로구,종로구육아종합지원센터,서울특별시 종로구  성균관로 1 6-3 종로구육아종합지원센터
8,서울특별시,종로구,종로구청 교육과,서울특별시 종로구 삼봉로 43 교육과
9,서울특별시,종로구,종로문화재단(본부),서울특별시 종로구  경희궁1길 15 세종로자치회관 (신문로2가 1-122) 2층
0,서울특별시,종로구,서울경운학교,서울특별시 종로구  삼일대로 454
1,서울특별시,종로구,서울대학교사범대학부설초등학교,서울특별시 종로구 대학로 64 서울대학교사범대학부설초등학교
2,서울특별시,종로구,서울역사박물관 총무과,서울특별시 종로구  새문안로 55
3,서울특별시,종로구,서울특별시광역치매센터,서울특별시 종로구 대학로 47 2층 201호
4,서울특별시,종로구,서울특별시교육청,서울특별시 종로구  송월길 서울시교육청 48
5,서울특별시,종로구,서울혜화경찰서 여성청소년과,서울특별시 종로구  창경궁로 112-16 여성청소년계
6,서울특별시,종로구,종로119구조대,서울특별시 종로구 종로1길 28 2층
7,서울특별시,종로구,종로구시설관리공단,서울특별시 종로구 성균관로 91 국민생활관
8,서울특별시,종로구,청운문학도서관(종로문화재단),서울특별시 종로구  자하문로36길 40 공원관리사무소 청운문학도서관 지하1층
9,서울특별시,종로구,혜화경찰서,서울특별시 종로구  창경궁로 112-16 서울혜화경찰서
0,서울특별시,종로구,(재)서울디자인재단,서울특별시 종로구 율곡로 283 서울디자인지원센터 7층
1,서울특별시,종로구,경희궁솔빛어린이집,서울특별시 종로구 송월길 99 210동 1층
2,서울특별시,종로구,서울역사박물관,서울 종로구 신문로2가 2-1 서울역사박물관 교육대외협력과
3,서울특별시,종로구,외교통상부여권과,서울특별시 종로구 종로5길 68 4층
4,서울특별시,종로구,재단법인세종문화회관,서울특별시 종로구 세종대로 175 세종문화회관
5,서울특별시,종로구,정독도서관,서울특별시 종로구 북촌로 5 길 48
6,서울특별시,종로구,종로구립 고희동미술자료관(재단법인종로문화재단),서울특별시 종로구 창덕궁5길 40 종로구립 고희동 미술자료관
7,서울특별시,종로구,종로구선거관리위원회,서울특별시 종로구 율곡로 238 예일빌딩 2층
8,서울특별시,종로구,주한중국대사관,서울특별시 종로구 자하문로 70
9,서울특별시,종로구,한·일·중 3국 협력사무국,서울특별시 종로구 새문안로 82 20층 3국협력사무국
0,서울특별시,종로구,(사)대한민국건국운동자유족회,서울특별시 종로구  통일로 156-1 협신빌딩 306호
1,서울특별시,종로구,구립창삼청소년독서실,서울특별시 종로구 지봉로13길 14
2,서울특별시,종로구,서울역사박물관 경교장,서울특별시 종로구  새문안로 55 서울역사박물관 경교장
3,서울특별시,종로구,서울역사박물관 백인제가옥,서울특별시 종로구  북촌로7길 16 백인제가옥
4,서울특별시,종로구,우리소리도서관(종로문화재단),서울특별시 종로구 삼일대로30길 47 종로1-4가동 주민센터  5층 우리소리도서관
5,서울특별시,종로구,종로구립 은행나무어린이집,서울특별시 종로구 낙산5길 33 종로구립 은행나무어린이집
6,서울특별시,종로구,종로구생활체육회,서울특별시 종로구 성균관로 91
7,서울특별시,종로구,종로행복일굼터,"서울특별시 종로구  종로43길 9 행복빌딩 2,3층"
8,서울특별시,종로구,행정안전부,서울특별시 종로구 세종대로 209 12층 1207호
9,서울특별시,종로구,혜화동성당데이케어센터,서울특별시 종로구 혜화로12길 14-9 데이케어센터
0,서울특별시,종로구,구립명륜어린이집,서울특별시 종로구 성균관로13길 66 구립명륜어린이집
1,서울특별시,종로구,대한민국역사박물관,서울특별시 종로구 세종대로 198 대한민국 역사박물관
2,서울특별시,종로구,도심권50플러스센터,서울특별시 종로구  수표로26길 28  동의빌딩
3,서울특별시,종로구,무계원(종로문화재단),서울특별시 종로구 창의문로5가길 2 무계원
4,서울특별시,종로구,사단법인 현정회,"서울특별시 종로구  인왕산로 22 (사직동, 단군성전)"
5,서울특별시,종로구,삼청공원숲속도서관,서울특별시 종로구 북촌로 134-3
6,서울특별시,종로구,서울대학교간호대학,서울특별시 종로구 대학로 103 서울대학교의과대학 서울대학교간호대학 본관415호
7,서울특별시,종로구,아름꿈도서관(종로문화재단),서울특별시 종로구 종로58가길 19 아름꿈도서관
8,서울특별시,종로구,종로구다문화가족지원센터,서울특별시 종로구 종로53길 29
9,서울특별시,종로구,한양도성연구소,서울특별시 종로구 율곡로 283 서울디자인지원센터 607호
0,서울특별시,종로구,구립종로노인종합복지관,서울특별시 종로구 율곡로19길 17-8
1,서울특별시,종로구,국립민속박물관,서울특별시 종로구 삼청로 37 국립민속박물관
2,서울특별시,종로구,궁능유적본부 창경궁관리소,서울특별시 종로구 창경궁로 185 창경궁관리소
3,서울특별시,종로구,문화재과(운현궁),서울특별시 종로구 삼일대로 464 운현궁
4,서울특별시,종로구,서울종로경찰서,서울특별시 종로구 율곡로 46 서울종로경찰서
5,서울특별시,종로구,재단법인 한국장애인문화예술원,서울특별시 종로구 대학로 112 이음센터
6,서울특별시,종로구,전태일기념관,서울특별시 종로구 청계천로 105 전태일기념관
7,서울특별시,종로구,종로구민회관,서울특별시 종로구 지봉로5길 7-5
8,서울특별시,종로구,청암지역아동센터,서울특별시 종로구 창신8길 13
9,서울특별시,종로구,학산도서관,서울특별시 종로구 평창34길 11
0,서울특별시,종로구,덕성여자고등학교,서울특별시 종로구 율곡로3길 50
1,서울특별시,종로구,라파엘주간보호센터,서울특별시 종로구 자하문로7길 68-4
2,서울특별시,종로구,상명대학교박물관,"서울특별시 종로구 평창문화로 151 B동 상명대학교 박물관(평창동, 577-7번지)"
3,서울특별시,종로구,서울대학교병원 의료사회복지팀,서울특별시 종로구 대학로 101 의료사회복지팀
4,서울특별시,종로구,서울특별시교육청어린이도서관,서울특별시 종로구 사직로9길 7 서울시립어립어린이도서관
5,서울특별시,종로구,성터지역아동센터,서울특별시 종로구 창신7가길 14-7
6,서울특별시,종로구,작은도서관 삼봉서랑(종로문화재단),서울특별시 종로구 삼봉로 43 본관1층 작은도서관 삼봉서랑
7,서울특별시,종로구,종로노인주간보호센터,서울특별시 종로구 율곡로19길 17-8
8,서울특별시,종로구,종로데이케어센터,서울특별시 종로구 지봉로13길 82
9,서울특별시,종로구,효제초등학교,서울특별시 종로구 대학로 12
0,서울특별시,종로구,교동초등학교,서울특별시 종로구 삼일대로 446
1,서울특별시,종로구,국립고궁박물관,서울특별시 종로구 효자로 12 국립고궁박물관(세종로)
2,서울특별시,종로구,서울노인복지센터,서울특별시 종로구 삼일대로 467 서울노인복지센터
3,서울특별시,종로구,서울대학교치과병원,서울특별시 종로구 대학로 101
4,서울특별시,종로구,서울맹학교,서울특별시 종로구 필운대로 97
5,서울특별시,종로구,서울혜화초등학교,서울특별시 종로구 혜화로 32
6,서울특별시,종로구,세검정초등학교,서울특별시 종로구 세검정로9길 1
7,서울특별시,종로구,종로구치매안심센터,서울특별시 종로구 평창문화로 50
8,서울특별시,종로구,종로도서관,서울특별시 종로구 사직로9길 15-14 종로도서관
9,서울특별시,종로구,푸른학교지역아동센터,서울특별시 종로구 지봉로12길 38 101ㅎ
0,서울특별시,종로구,(사)518민주화운동서울기념사업회,서울특별시 종로구 율곡로 56 7층
1,서울특별시,종로구,(사)범국민예의생활실천운동본부,서울특별시 종로구 명륜길 17 2층
2,서울특별시,종로구,(사)소비자주권시민회의,서울특별시 종로구 율곡로 84 1001(운니동 가든타워빌딩)
3,서울특별시,종로구,4.19혁명공로자회,서울특별시 종로구 새문안로 17 3층 301호(4.19혁명기념도서관)
4,서울특별시,종로구,사단법인 국제벤처네트워크,서울특별시 종로구 새문안로5가길 28 1408호
5,서울특별시,종로구,사단법인 한국뇌전증협회,서울특별시 종로구 자하문로 276 부원빌딩 301호
6,서울특별시,종로구,재단법인 우체국공익재단,서울특별시 종로구 종로 6 10층 우체국공익재단
7,서울특별시,종로구,재단법인 하나투어문화재단,서울특별시 종로구 인사동5길 41 6층 하나투어문화재단
8,서울특별시,종로구,통의동 보안여관,서울특별시 종로구 효자로 33 2층
9,서울특별시,종로구,풀빛문화연대,서울특별시 종로구 자하문로2길 18 4층 풀빛문화연대
0,서울특별시,종로구,(사)서울시관광협회,서울특별시 종로구 김상옥로 24 세림빌딩 8층 서울특별시관광협회
1,서울특별시,종로구,(사)한국공공외교협회,서울특별시 종로구 새문안로 92 1403호
2,서울특별시,종로구,(사)한국무용협회,"서울특별시 종로구 성균관로4길 19 2층 206호, 207호(동숭비즈니스센터)"
3,서울특별시,종로구,(사)한국화원협회,서울특별시 종로구 지봉로 29 금호팔레스 빌딩 701호
4,서울특별시,종로구,(재)금곡학술문화재단,서울특별시 종로구 창경궁로29길 25 명륜빌딩 404호
5,서울특별시,종로구,김달진미술자료박물관,서울특별시 종로구 홍지문1길 4 김달진미술자료박물관
6,서울특별시,종로구,사단법인 타이니씨드,서울특별시 종로구 창경궁로26길 30 타이니씨드
7,서울특별시,종로구,사단법인한국향도문화협회문향,서울특별시 종로구 인사동길 18 (인사동 남영빌딩) 303호
8,서울특별시,종로구,아름다운가게 세종로점 책과 나눔,서울특별시 종로구 세종대로 지하 189 지하1층 아름다운가게 세종로점 책과 나눔
