,지역,시군구,기관,주소
3,서울특별시,강동구,서원마을작은도서관,서울특별시 강동구 올림픽로 936 마을회관 2층
4,서울특별시,강동구,아람작은도서관,서울특별시 강동구 양재대로84길 31 2층
5,서울특별시,강동구,안말작은도서관,서울특별시 강동구 풍성로37가길 62
6,서울특별시,강동구,암사1동종합시장문고,서울특별시 강동구 고덕로10길 67 2층
7,서울특별시,강동구,채우리작은도서관,서울특별시 강동구 고덕로24길 49
8,서울특별시,강동구,파랑새작은도서관,서울특별시 강동구 천호대로186길 7 1층
9,서울특별시,강동구,해오름작은도서관,서울특별시 강동구 고덕로 137 2층
0,서울특별시,강동구,강동구자기주도학습지원센터,서울특별시 강동구 명일동 312-250
1,서울특별시,강동구,게냇골작은도서관,서울특별시 강동구 구천면로 633 1층
2,서울특별시,강동구,고덕수변생태공원,서울특별시 강동구 고덕동 365-10
3,서울특별시,강동구,글향기작은도서관,서울특별시 강동구 구천면로42길 59 천호1동주민센터 2층
4,서울특별시,강동구,도담도담북카페,서울특별시 강동구 양재대로138길 37
5,서울특별시,강동구,부엉이작은도서관,서울특별시 강동구 진황도로23길 7 1층
6,서울특별시,강동구,솔향기북카페,서울특별시 강동구 고덕로97길 20 관리동2층
7,서울특별시,강동구,시립강동청소년센터,서울특별시 강동구  아리수로93길 47 시립강동청소년수련관
8,서울특별시,강동구,신명중학교,서울특별시 강동구 명일로24길 25
9,서울특별시,강동구,햇살작은도서관,서울특별시 강동구 천중로17길 42-16 2층
0,서울특별시,강동구,강동고등학교,서울특별시 강동구 구천면로 572
1,서울특별시,강동구,강동구립해공노인복지관,서울특별시 강동구 천호동 302-4
2,서울특별시,강동구,강일고등학교,서울특별시 강동구 아리수로98길 40
3,서울특별시,강동구,광문고등학교,서울특별시 강동구 동남로 968
4,서울특별시,강동구,명일여자고등학교,서울특별시 강동구 명일로 350
5,서울특별시,강동구,배재고등학교,서울특별시 강동구 고덕로 227
6,서울특별시,강동구,상일미디어고등학교,서울특별시 강동구 천호대로219길 61
7,서울특별시,강동구,서울컨벤션고등학교,서울특별시 강동구 동남로 964
8,서울특별시,강동구,한산초등학교,서울특별시 강동구 풍성로 261
9,서울특별시,강동구,한영외국어고등학교,서울특별시 강동구 동남로 832
0,서울특별시,강동구,강덕초등학교,서울특별시 강동구 동남로82길 94-54
1,서울특별시,강동구,강일초등학교,서울특별시 강동구 아리수로98길 24
2,서울특별시,강동구,명일초등학교,서울특별시 강동구 고덕로38길 8
3,서울특별시,강동구,묘곡초등학교,서울특별시 강동구 동남로79길 46
4,서울특별시,강동구,성내중학교,서울특별시 강동구 성안로7길 36
5,서울특별시,강동구,성일초등학교,서울특별시 강동구 성내로15길 33
6,서울특별시,강동구,신명초등학교,서울특별시 강동구 명일로24길 33
7,서울특별시,강동구,천동초등학교,서울특별시 강동구 성안로 200
8,서울특별시,강동구,한산중학교,서울특별시 강동구 풍성로 251
9,서울특별시,강동구,한영중학교,서울특별시 강동구 동남로 832
0,서울특별시,강동구,강동중학교,서울특별시 강동구 풍산로 237 강동중학교
1,서울특별시,강동구,고덕중학교,서울특별시 강동구 동남로82길 94 고덕중학교
2,서울특별시,강동구,구립둔촌숲속어린이집,서울특별시 강동구 천호대로198길 12-12 둔촌숲속어린이집
3,서울특별시,강동구,동북고등학교,서울특별시 강동구 강동대로 305
4,서울특별시,강동구,동신중학교,서울특별시 강동구 진황도로 72
5,서울특별시,강동구,상일여자고등학교,서울특별시 강동구 천호대로219길 61
6,서울특별시,강동구,선린초등학교,서울특별시 강동구 진황도로61길 29
7,서울특별시,강동구,선사고등학교,서울특별시 강동구 고덕로25길 17
8,서울특별시,강동구,성덕고등학교,서울특별시 강동구 구천면로 396
9,서울특별시,강동구,천일초등학교,서울특별시 강동구 구천면로 266
0,서울특별시,강동구,강명중학교,서울특별시 강동구 상일로12길 56 강명중학교
1,서울특별시,강동구,강명초등학교,서울특별시 강동구 상일로 74-1
2,서울특별시,강동구,고덕초등학교,서울특별시 강동구 아리수로82길 42
3,서울특별시,강동구,구립고덕2동어린이집,서울특별시 강동구 동남로82길 83
4,서울특별시,강동구,길동초등학교,서울특별시 강동구 양재대로116길 69
5,서울특별시,강동구,동북중학교,서울특별시 강동구 강동대로 305
6,서울특별시,강동구,둔촌초등학교,서울특별시 강동구 양재대로88길 27
7,서울특별시,강동구,명원초등학교,서울특별시 강동구 명일로 364
8,서울특별시,강동구,상일여자중학교,서울특별시 강동구 천호대로219길 61
9,서울특별시,강동구,상일초등학교,서울특별시 강동구 천호대로 1477
0,서울특별시,강동구,개나리어린이집,서울특별시 강동구 암사길 57
1,서울특별시,강동구,구립강일새롬어린이집,서울특별시 강동구 고덕로97길 29 관리동 1층
2,서울특별시,강동구,구립고덕어린이집,서울특별시 강동구 고덕로61길 34
3,서울특별시,강동구,구립고일어린이집,서울특별시 강동구 아리수로50길 50
4,서울특별시,강동구,구립꿈사랑어린이집,서울특별시 강동구 천중로17길 42-16 천호2동자치회관
5,서울특별시,강동구,구립신바람어린이집,서울특별시 강동구 성안로13길 56 성내종합사회복지관
6,서울특별시,강동구,구립암사어린이집,서울특별시 강동구 상암로4가길 28
7,서울특별시,강동구,구립청소년회관어린이집,서울특별시 강동구 양재대로138길 41 강동청소년회관
8,서울특별시,강동구,구립코알라어린이집,서울특별시 강동구 상일로 152
9,서울특별시,강동구,천호어린이집,서울특별시 강동구 천중로35길 60
0,서울특별시,강동구,구립도담어린이집,서울특별시 강동구 성내로14길 18 선광아파트 (성내제1동)
1,서울특별시,강동구,구립둔촌푸르지오어린이집,서울특별시 강동구 명일로 176 관리동
2,서울특별시,강동구,구립성내삼어린이집,서울특별시 강동구 강동대로51길 28-1
3,서울특별시,강동구,구립성내일어린이집,서울특별시 강동구 풍성로42길 20 성내1어린이집
4,서울특별시,강동구,구립아이누리어린이집,서울특별시 강동구 양재대로122가길 7
5,서울특별시,강동구,구립해그린어린이집,서울특별시 강동구 고덕로 427
6,서울특별시,강동구,구립해솔어린이집,서울특별시 강동구 상일로 74 310동 1층
7,서울특별시,강동구,구립해여울어린이집,서울특별시 강동구 상일로21길 12 60(상일동)
8,서울특별시,강동구,구립허브림어린이집,서울특별시 강동구 풍성로65길 15 둔촌동교회 (둔촌제2동)
9,서울특별시,강동구,천호동성당 데이케어센터,서울특별시 강동구  구천면로 236-1 성우안토니오관 5층
0,서울특별시,강동구,강동경희대학교병원,서울 강동구 상일동 강동경희대학교병원
1,서울특별시,강동구,강동구민회관,서울 강동구 천호동 41
2,서울특별시,강동구,서울재가장애인협회,서울 강동구 암사1동 452~460 452-50 새누리집 3층
3,서울특별시,강동구,숲과나무지역아동센터,서울 강동구 암사1동 488~501 497-13번지 3층
4,서울특별시,강동구,아이티어빌리티센터,서울 강동구 길동 106-7 삼보프리빌 3층 아이티어빌리티센터
5,서울특별시,강동구,은혜요양원,서울특별시 강동구 양재대로124길 41 성원빌딩 2층 은혜요양원
6,서울특별시,강동구,주몽재활원,서울특별시 강동구 상암로 369 주몽재활원
7,서울특별시,강동구,중앙보훈병원,서울특별시 강동구 진황도로61길 53
8,서울특별시,강동구,푸른보호작업장,서울특별시 강동구 암사2동 505-1번지 영복빌딩3층
9,서울특별시,강동구,해피죤주간보호센터,서울특별시 강동구 명일동 344-15 에이플러스 5층 502호
0,서울특별시,강동구,강동종합사회복지관,서울 강동구 천호3동 555번지
1,서울특별시,강동구,대한사회복지회암사재활원,서울특별시 강동구 암사3동 196-1번지
2,서울특별시,강동구,서울고명초등학교,서울 강동구 명일동 296-1
3,서울특별시,강동구,서울시립고덕양로원,서울 강동구 고덕동 317-23
4,서울특별시,강동구,서울시립청소년이동쉼터(동남권),서울특별시 강동구 양재대로 1303 3층
5,서울특별시,강동구,서울시립청소년이동쉼터(동북권),서울특별시 강동구 양재대로 1303 3층
6,서울특별시,강동구,성암장수마을(요양원),서울 강동구 천호1동 26-18 성암장수마을(요양원)
7,서울특별시,강동구,소리마을노인홈,서울 강동구 천호4동 294-24
8,서울특별시,강동구,신명초등학교돌봄교실,서울 강동구 길동 성내길 307 신명초등학교
9,서울특별시,강동구,포이에마자립생활센터,서울 강동구 고덕1동 500~671 534번지 지하 2호
0,서울특별시,강동구,강동구립해공도서관,서울 강동구 천호동  360번지 강동구립 해공도서관
1,서울특별시,강동구,구립곡교어린이집,서울특별시 강동구 천중로12길 23-40 구립곡교어린이집
2,서울특별시,강동구,구립천일방과후어린이집,서울특별시 강동구 구천면로42길 59 구립천일방과후어린이집
3,서울특별시,강동구,대명초등학교,서울특별시 강동구 상암로 271
4,서울특별시,강동구,돋움지역아동센터,서울 강동구 고덕동  645-5
5,서울특별시,강동구,신암중학교,서울 강동구 암사3동  고덕동길 65번지
6,서울특별시,강동구,아름다운홈스쿨,서울 강동구 명일동 325-8
7,서울특별시,강동구,제일강동지역아동센터,서울특별시 강동구 길동 157-3
8,서울특별시,강동구,천일중학교,서울 강동구 천호4동  313-5
9,서울특별시,강동구,한국점자도서관,서울 강동구 암사2동 510-23
0,서울특별시,강동구,강동구건강가정지원센터,서울특별시 강동구 천호동 선사로54(천호동 358)
1,서울특별시,강동구,강일중학교,서울특별시 강동구 암사3동 414-17
2,서울특별시,강동구,서울중심지역아동센터,서울특별시 강동구 성내동 서울 강동구 성내동 13-5
3,서울특별시,강동구,선사초등학교,서울특별시 강동구 암사2동 186-1
4,서울특별시,강동구,선한복지센터,서울특별시 강동구 성내동 419-13 동아상가동4층
5,서울특별시,강동구,성덕여자중학교,서울특별시 강동구 천호동 23-3
6,서울특별시,강동구,신암초등학교,서울특별시 강동구 암사동 517
7,서울특별시,강동구,천일어린이도서관,서울특별시 강동구 천호1동 221-3
8,서울특별시,강동구,천호초등학교,서울 강동구 천호1동 230-9
9,서울특별시,강동구,하늘자리공동생활가정,"서울특별시 강동구 고덕동 509-6, 2층"
0,서울특별시,강동구,강동구립성내도서관,서울 강동구 성내동  385번지
1,서울특별시,강동구,강동구정신보건센터,서울 강동구 성내동 541-2번지 강동구보건소 내 2층
2,서울특별시,강동구,강동도서관,서울 강동구 길동 362번지
3,서울특별시,강동구,강동장애인자립생활센터,서울특별시 강동구 천중로 206 4층
4,서울특별시,강동구,강동지역아동복지센터,서울 강동구 천호1동 26-18
5,서울특별시,강동구,동안우리복지센터,서울특별시 강동구 성내1동 520-3/2층
6,서울특별시,강동구,서울고덕초등학교에듀케어실,서울 강동구 고덕2동 158
7,서울특별시,강동구,시립강동노인종합복지관,서울 강동구 명일2동 48-10 강동노인복지관
8,서울특별시,강동구,파란마음복지센터,서울 강동구 길동 456-2 하이브 313호
9,서울특별시,강동구,행복한세상복지센터,서울 강동구 상일동  287-1번지 1층
0,서울특별시,강동구,강동구치매지원센터,서울 강동구 성내1동 541-2 강동구보건소별관 보건소 별관
1,서울특별시,강동구,강동구평생학습센터,서울특별시 강동구 명일동 312-250
2,서울특별시,강동구,강동문화원,서울 강동구 천호1동
3,서울특별시,강동구,둔촌중학교,서울 강동구 둔촌2동 둔촌중학교
4,서울특별시,강동구,서울장애인그룹홈,서울 강동구 암사동 454-4 우주맨션 B동 302호
5,서울특별시,강동구,서울천호초등학교교육복지실,서울 강동구 천호1동
6,서울특별시,강동구,서울특별시교육청 고덕평생학습관,서울특별시 강동구 고덕로 295 고덕평생학습관
7,서울특별시,강동구,시립강동노인종합복지관치매단기보호센터,서울 강동구 명일2동 48-10
8,서울특별시,강동구,암사도서관,서울특별시 강동구 암사1동 471-37번지
9,서울특별시,강동구,진광사회복귀시설,서울특별시 강동구 고덕동 191-5 백두쇼핑 3층
0,서울특별시,강동구,구립상일어린이집,서울특별시 강동구 고덕로80길 5 강동구립상일어린이집
1,서울특별시,강동구,서울강동초등학교,서울 강동구 천호4동 306 강동초등학교
2,서울특별시,강동구,서울명덕초등학교,서울 강동구 고덕1동 서울명덕초등학교
3,서울특별시,강동구,서울성내초등학교,서울 강동구 성내동 300-3
4,서울특별시,강동구,선한이웃보호작업장,서울특별시 강동구 성내동 419-13 동아상가4층
5,서울특별시,강동구,신암초등학교돌봄교실,서울특별시 강동구 암사동 517 번지 신암초등학교
6,서울특별시,강동구,우성원,서울 강동구 고덕2동 298 우성원 우성원
7,서울특별시,강동구,주몽학교,서울 강동구 상일동 179번지 주몽학교
8,서울특별시,강동구,천호공원관리사무소,서울 강동구 천호4동 360번지
9,서울특별시,강동구,한국구화학교,서울 강동구 고덕동 297번지 한국구화학교
0,서울특별시,강동구,강동푸드마켓,서울 강동구 고덕동 302번지
1,서울특별시,강동구,구립빗살어린이집,서울 강동구 천호2동 340-39
2,서울특별시,강동구,구민회관어린이집,서울특별시 강동구 상암로 168 강동구민회관
3,서울특별시,강동구,길동지역아동센터,서울특별시 강동구 상일동 282-3 2층
4,서울특별시,강동구,나누는삶,서울 강동구 천호동 빠이롯트공원 정문앞
5,서울특별시,강동구,둔촌고등학교,서울 강동구 둔촌동 79-3
6,서울특별시,강동구,명일중학교,서울 강동구 고덕동 명일중학교 학습도움실
7,서울특별시,강동구,배재중학교,서울 강동구 고덕동 313
8,서울특별시,강동구,서울고일초등학교,서울 강동구 상일동 125 서울고일초등학교
9,서울특별시,강동구,소리마을지역아동센터,서울 강동구 천호4동 294-24
0,서울특별시,강동구,강동구립강일도서관,"서울특별시 강동구 아리수로93길 9-14 4, 5층 강일도서관"
1,서울특별시,강동구,강동구립쉼터데이케어센터,서울특별시 강동구 천호2동？？？316 - 349 321-22
2,서울특별시,강동구,강동어린이회관,서울 강동구 성내동 556-1 강동어린이회관
3,서울특별시,강동구,강동청소년회관,서울 강동구 명일1동 327-6
4,서울특별시,강동구,들꽃청소년지역아동센터,서울특별시 강동구 천호2동 275-3 - 314-36 2층
5,서울특별시,강동구,샘터지역아동센터,서울특별시 강동구 명일동 305-3호 3층 샘터지역아동센터
6,서울특별시,강동구,서울강동지역자활센터,서울 강동구 천호2동 강동종합사회복지관
7,서울특별시,강동구,서울종합직업전문학교,서울 강동구 고덕1동 317-1
8,서울특별시,강동구,아이비장애인보호작업장,서울특별시 강동구 천호2동 300-7  3층
9,서울특별시,강동구,암사도시재생 앵커시설운영협의회,서울특별시 강동구 올림픽로98가길 28
0,서울특별시,강동구,강동구장애인보호작업장,서울특별시 강동구 암사1동 452-50
1,서울특별시,강동구,광진교8번가,서울특별시 강동구 천호2동 527-2 광진교8번가
2,서울특별시,강동구,구립은강어린이집,서울특별시 강동구 양재대로103길 28
3,서울특별시,강동구,길동생태공원,서울특별시 강동구 둔촌동 558
4,서울특별시,강동구,서울장애인종합복지관,서울특별시 강동구 고덕동 317-24
5,서울특별시,강동구,성가정노인종합복지관,서울 강동구 고덕1동 317-25
6,서울특별시,강동구,아이비복지센터,서울특별시 강동구  천중로  87 4층
7,서울특별시,강동구,위례초등학교,서울특별시 강동구 둔촌1동
8,서울특별시,강동구,한국시각장애인복지관,서울특별시 강동구 구천면로 645 한국시각장애인복지관
9,서울특별시,강동구,행복정신건강센터,서울특별시 강동구 진황도로 119 4층
0,서울특별시,강동구,강동송파환경연합,서울특별시 강동구 올림픽로 664 대우한강베네시티 3층 338호
1,서울특별시,강동구,건강행복나눔공동체,서울특별시 강동구 양재대로95길 4 201호
2,서울특별시,강동구,나눔플러스청소년연합,서울특별시 강동구  천중로 165 동선교회 201호
3,서울특별시,강동구,사단법인해병대강동구전우회,서울 강동구 암사2동 532번지
4,서울특별시,강동구,성내plus도서관,서울특별시 강동구 성내로3길 18 지하1층
5,서울특별시,강동구,습지를가꾸는사람들,서울특별시 강동구 풍성로 243 둔촌주공아파트 429동 뒤편
6,서울특별시,강동구,아름다운가게강동고덕점,서울 강동구 고덕동 302 번지 아름다운가게 강동고덕점
7,서울특별시,강동구,여성청소년복지상담실,서울 강동구 천호동 41
8,서울특별시,강동구,운암김성숙선생기념사업회,서울특별시 강동구 올림픽로 586 4층
9,서울특별시,강동구,전국마라톤협회,서울특별시 강동구 올림픽로98길 30 2층
0,서울특별시,강동구,(사)육군학사장교 재난구호단,서울특별시 강동구 성내로6길 33 4층
1,서울특별시,강동구,강동발달장애인평생교육센터,서울특별시 강동구 올림픽로 709 3층
2,서울특별시,강동구,강동시민연대,서울특별시 강동구 천중로 84 지층 문화놀이터 와플
3,서울특별시,강동구,강동효인성문화교육원,서울특별시 강동구 천호대로182길 35
4,서울특별시,강동구,대한적십자사서울지사송파강동봉사관,서울특별시 강동구 천호1동 233-34 인성빌딩 501호
5,서울특별시,강동구,래미안힐스테이트고덕 작은도서관,서울특별시 강동구 아리수로50길 50 304동 1층
6,서울특별시,강동구,아이부키주식회사,서울특별시 강동구동남로 926 도시농업지원센터 2층
7,서울특별시,강동구,천연미인협동조합,서울특별시 강동구 구천면로 395 4층
8,서울특별시,강동구,한사랑실버센터,서울특별시 강동구 양재대로 1494 6층
9,서울특별시,강동구,황금나무너싱홈,서울특별시 강동구 고덕로27길 33-27 101호
0,서울특별시,강동구,kb골든라이프케어 강동케어센터,서울특별시 강동구 강동대로 143-52 6층
1,서울특별시,강동구,가온데이케어센터,서울특별시 강동구 천호대로 1203 6층
2,서울특별시,강동구,강동미르친구데이케어센터,서울특별시 강동구 천호옛14길 37 성내프라자 3층 강동미르친구데이케어센터
3,서울특별시,강동구,강동시니어클럽,서울특별시 강동구 명일로 224-1 2층
4,서울특별시,강동구,강동음악협회,서울특별시 강동구 아리수로 252
5,서울특별시,강동구,강일1단지 작은도서관,서울특별시 강동구 아리수로93가길 25 관리동 2층
6,서울특별시,강동구,배움의공동체 학사재 작은도서관,서울특별시 강동구 동남로83길 21 지하1층
7,서울특별시,강동구,생활음악협회,서울특별시 강동구 천호대로162길 11-24
8,서울특별시,강동구,푸른숲민들레학교,서울특별시 강동구 천호대로 1212-6 1층
9,서울특별시,강동구,한국여성범죄예방협회,서울특별시 강동구 천호대로193길 36 B1
0,서울특별시,강동구,(주)그린케어강동노인복지센터,서울특별시 강동구 올림픽로 824 3층(암사동)
1,서울특별시,강동구,강동꿈나무지역아동센터,서울특별시 강동구 올림픽로89길 27-30 2층
2,서울특별시,강동구,강일11단지 작은도서관,서울특별시 강동구 고덕로97길 100 1104동
3,서울특별시,강동구,강일성모노인요양원,서울특별시 강동구 고덕로 476 강일성모노인요양원
4,서울특별시,강동구,노인돌봄센터 엄마를부탁해,서울특별시 강동구 양재대로 1319 5층
5,서울특별시,강동구,다온작은도서관,서울특별시 강동구 천중로51길 52 2층(길동)
6,서울특별시,강동구,사단법인한국난임가족연합회,서울특별시 강동구 천호대로 1078 210호
7,서울특별시,강동구,시민환경포럼,"서울특별시 강동구 천호대로 1095 505(천호동,현대코아아파트상가)"
8,서울특별시,강동구,아름다운가게 강동구청역점,서울특별시 강동구 성내로 19 1층
9,서울특별시,강동구,정원실버요양원1호점2호점,서울특별시 강동구 양재대로124길 41 3~4층
0,서울특별시,강동구,강동구태권도협회,서울특별시 강동구 상암로5길 88 청풍빌딩 205호
1,서울특별시,강동구,그랜드너싱홈,서울특별시 강동구 양재대로 1465 마루빌딩 301호
2,서울특별시,강동구,대한민국특수임무유공자회(서울특별시지부),서울특별시 강동구 상암로 266 3층
3,서울특별시,강동구,문화예술협동조합국악나루,서울특별시 강동구 양재대로136길 38
4,서울특별시,강동구,보아스네 집,서울특별시 강동구  풍성로37가길 58 보아스네 집
5,서울특별시,강동구,서울특별시국무도연맹,서울특별시 강동구 구천면로 446
6,서울특별시,강동구,아우름강동장애인부모회,서울특별시 강동구 상암로 41 2층
7,서울특별시,강동구,암사종합시장상인회,서울특별시 강동구 상암로11길 25
8,서울특별시,강동구,한국융합인재육성재단,서울특별시 강동구 동남로 881 서희스타힐스빌딩 903호
9,서울특별시,강동구,효순데이케어센터,서울특별시 강동구 천호대로 1196 2층 도성빌딩
0,서울특별시,강동구,강동행복의집,서울특별시 강동구 양재대로135길 5 301호
1,서울특별시,강동구,강동힐링요양원,서울특별시 강동구 천호대로 1240-9
2,서울특별시,강동구,고덕리엔파크3단지SH작은도서관,서울특별시 강동구 상일로 74 315동 1층
3,서울특별시,강동구,길동복조리시장상인회,서울특별시 강동구 천중로52길 37
4,서울특별시,강동구,다사랑데이케어센터,서울특별시 강동구 고덕로 40
5,서울특별시,강동구,반석햇빛마을실버센터,서울특별시 강동구 양재대로130길 11 금터빌딩 2층
6,서울특별시,강동구,아름다운지역아동센터,서울특별시 강동구  아리수로94길 19 강일리버파크6단지아파트 상가동 201호
7,서울특별시,강동구,초대구름도서관,서울특별시 강동구 상암로27나길 13
8,서울특별시,강동구,한국소비자파워센터,서울특별시 강동구 성내3동 439-5  태천빌딩 701호
9,서울특별시,강동구,한국지역아동센터연합회,서울특별시 강동구 올림픽로98길 25 3층
0,서울특별시,강동구,강동구생활체육회,서울특별시 강동구 천호1동 강동구민회관 2층 강동구생활체육회
1,서울특별시,강동구,강일지역아동센터,서울특별시 강동구 고덕2동 172번지 2층
