,지역,시군구,기관,주소
3,서울특별시,구로구,성베드로학교,서울특별시 구로구  연동로 320 성베드로학교
4,서울특별시,구로구,재)구로희망복지재단,서울특별시 구로구 구로동 569-3
5,서울특별시,구로구,푸른수목원,서울특별시 구로구 항동 연동로 240
6,서울특별시,구로구,한국갱생보호공단,서울특별시 구로구 고척동 18 양천빌딩
7,서울특별시,구로구,한국산업단지공단,서울특별시 구로구 구로3동  키콕스벤처 15층 사회공헌팀
8,서울특별시,구로구,한국외국인력지원센터,"서울특별시 구로구 남부순환로 1291 B동 1층(가리봉동,영진빌딩)"
9,서울특별시,구로구,항동어린이집,서울특별시 구로구 항동  171-1 .
0,서울특별시,구로구,개봉초등학교 병설유치원,서울특별시 구로구 개봉로16길 30-11 병설유치원
1,서울특별시,구로구,고척체육센터,서울특별시 구로구 경인로 430 지상1층~ 지하2층
2,서울특별시,구로구,구로기적의도서관,서울특별시 구로구 구로중앙로40길 24
3,서울특별시,구로구,구립연초롱어린이집,서울특별시 구로구 오리로 1102-10 209동 1층
4,서울특별시,구로구,두빛나래문화체육센터,서울특별시 구로구 안양천로 552 4층 두빛나래문화체육센터
5,서울특별시,구로구,법무부 남부보라미어린이집,서울특별시 구로구 금오로 865
6,서울특별시,구로구,블루나래장애인작업장,서울특별시 구로구 디지털로 273 1217호
7,서울특별시,구로구,삼농실버마을,서울특별시 구로구 오류로8길 84 오류애육원 삼농실버마을
8,서울특별시,구로구,한국철도공사 구로역,서울특별시 구로구 구로중앙로 174 2층 고객지원실
9,서울특별시,구로구,흥부네작은도서관,서울특별시 구로구 고척로1길 30 흥부네 작은도서관
0,서울특별시,구로구,구로구립개봉도서관,서울 구로구 개봉3동 264~271 266
1,서울특별시,구로구,구로구정신건강복지센터,서울특별시 구로구 새말로 60 별관 지하1층
2,서울특별시,구로구,구로꿈나무도서관,서울 구로구 구로4동 731~750 구로장터길 48 구로구시설관리공단 2층 구로꿈나무도서관
3,서울특별시,구로구,구로꿈나무장난감나라,서울 구로구 구로4동 747-27
4,서울특별시,구로구,구로도서관,서울특별시 구로구 공원로 15 시립 구로도서관
5,서울특별시,구로구,구립궁동데이케어센터,서울특별시 구로구 부일로 871 158-4 구립궁동데이케어센터
6,서울특별시,구로구,구립꿈이있는어린이집,서울특별시 구로구 벚꽃로 484
7,서울특별시,구로구,구립화원데이케어센터,서울특별시 구로구벚꽃로 484 화원종합사회복지관 구립화원데이케어센터
8,서울특별시,구로구,두산어린이집,서울특별시 구로구 도림로 59 105동 102호
9,서울특별시,구로구,온수어르신복지관,서울특별시 구로구 부일로9길 111 온수어르신복지관
0,서울특별시,구로구,고척1동마을문고,서울 구로구 고척1동 82-9
1,서울특별시,구로구,구로구민체육센터,서울 구로구 고척동 산 9-14
2,서울특별시,구로구,구로아트밸리,서울 구로구 구로동 101
3,서울특별시,구로구,서울개명초등학교,서울 구로구 개봉3동 산64-21
4,서울특별시,구로구,서울세곡초등학교,서울 구로구 고척2동 253-129
5,서울특별시,구로구,서울신구로초등학교,서울 구로구 구로5동 105
6,서울특별시,구로구,서울신도림초등학교,서울특별시 구로구 신도림로19길 44 신도림초등학교
7,서울특별시,구로구,신도림중학교,서울 구로구 신도림동 311-1
8,서울특별시,구로구,영서중학교,서울 구로구 구로3동 145-20
9,서울특별시,구로구,오류중학교,서울 구로구 고척2동 243
0,서울특별시,구로구,경인중학교,서울 구로구 개봉본동 143-4
1,서울특별시,구로구,구일중학교,서울 구로구 구로1동 685-161
2,서울특별시,구로구,서울고척초등학교,서울 구로구 고척1동 130
3,서울특별시,구로구,서울구로남초등학교,서울 구로구 구로3동 253
4,서울특별시,구로구,서울구로초등학교,서울 구로구 구로본동 443
5,서울특별시,구로구,서울구일초등학교,서울 구로구 구로1동 685-221
6,서울특별시,구로구,서울덕의초등학교,서울 구로구 고척2동 196-4
7,서울특별시,구로구,서울동구로초등학교,서울 구로구 구로6동 93
8,서울특별시,구로구,서울매봉초등학교,서울 구로구 개봉1동 3번지
9,서울특별시,구로구,서울미래초등학교,서울 구로구 구로5동 3-13
0,서울특별시,구로구,서서울정보산업고등학교,서울 구로구 궁동 35
1,서울특별시,구로구,서울개봉초등학교,서울 구로구 개봉3동 266
2,서울특별시,구로구,서울개웅초등학교,서울 구로구 개봉3동 산53-25
3,서울특별시,구로구,서울고원초등학교,서울 구로구 고척동 66-26
4,서울특별시,구로구,서울영서초등학교,서울 구로구 구로3동 165-1
5,서울특별시,구로구,서울오류남초등학교,서울 구로구 오류2동 191-1
6,서울특별시,구로구,서울오류초등학교,서울 구로구 오류1동 15
7,서울특별시,구로구,서울오정초등학교,서울 구로구 오류2동 108-28
8,서울특별시,구로구,서울온수초등학교,서울 구로구 온수동 산2-8
9,서울특별시,구로구,신도림동새마을문고,서울 구로구 신도림동 416-4
0,서울특별시,구로구,개봉1동청소년독서실,서울특별시 구로구 개봉1동 105-24 .
1,서울특별시,구로구,구로알콜상담센터,서울특별시 구로구 구로동 612-12  창무빌딩 403호
2,서울특별시,구로구,궁동어린이집,서울특별시 구로구 궁동  283-9 .
3,서울특별시,구로구,서울시립구로청소년수련관,서울특별시 구로구 구로2동 704-12 704-12
4,서울특별시,구로구,신도림청소년독서실,서울특별시 구로구 신도림동  294-20 .
5,서울특별시,구로구,영서어린이집,서울특별시 구로구 구로3동 172-4 .
6,서울특별시,구로구,온수어린이집,서울특별시 구로구 온수동 120-9 .
7,서울특별시,구로구,철도공사구일역,서울특별시 구로구 구로1동 구일역 .
8,서울특별시,구로구,한국철도공사구로차량사무소,서울특별시 구로구 구로1동 685번지 .
9,서울특별시,구로구,한국철도공사온수역,서울특별시 구로구 온수동 51-7 온수역(1호선) .
0,서울특별시,구로구,고척도서관,서울특별시 구로구 고척2동 산9-14
1,서울특별시,구로구,구로고등학교,서울 구로구 구로5동 105-1
2,서울특별시,구로구,구로종합사회복지관,서울특별시 구로구 디지털로31길 93 구로종합사회복지관
3,서울특별시,구로구,구로초구로구립주민전용도서관,서울특별시 구로구 구로동 구로초등학교 내 온누리관4층 구로초 구로구립주민전용도서관
4,서울특별시,구로구,구로희망푸드마켓2호점,서울특별시 구로구 구로2동 494-20번지 1층
5,서울특별시,구로구,구립개봉어린이도서관,"서울특별시 구로구 경인로 318-15 2,3층 개봉어린이도서관"
6,서울특별시,구로구,궁동종합사회복지관,서울 구로구 궁동 108-9
7,서울특별시,구로구,꿈마을도서관,서울특별시 구로구 디지털로27다길 65 구로 꿈마을도서관
8,서울특별시,구로구,시립구로노인종합복지관,서울 구로구 구로동
9,서울특별시,구로구,한국철도공사개봉역,서울특별시 구로구 개봉본동 415번지 .
0,서울특별시,구로구,100세건강대학(데이케어센터),서울특별시 구로구 경인로43길 22 2층
1,서울특별시,구로구,개봉꿈나무장난감나라,서울 구로구 개봉본동 156-5
2,서울특별시,구로구,구로건강복지센터,서울특별시 구로구 구로동로28길 20-3 1층 구로건강복지센터
3,서울특별시,구로구,구로구립장애인보호작업장,서울특별시 구로구 온수동 44-21
4,서울특별시,구로구,구로구립하늘도서관,서울특별시 구로구 구로2동 390-42 구로구립하늘도서관
5,서울특별시,구로구,글마루한옥어린이도서관,서울 구로구 개봉동 105-24 글마루한옥어린이도서관
6,서울특별시,구로구,서울정진학교,서울 구로구 온수동
7,서울특별시,구로구,신도림어린이영어작은도서관,서울특별시 구로구 신도림동 290-20 1층 신도림어린이영어작은도서관
8,서울특별시,구로구,에덴장애인종합복지관,서울특별시 구로구 개봉1동 50-8
9,서울특별시,구로구,해피드림,서울특별시 구로구 구로동로8길 7
0,서울특별시,구로구,(사)원코리아,서울특별시 구로구 디지털로34길 43 코오롱싸이언스밸리1차 1008호(구로동 Whois 내)
1,서울특별시,구로구,구로구생활체육회,서울특별시 구로구 신도림동 276-55 신도림빗물펌프장내4층(공용주차장앞건물) 구로구생활체육회
2,서울특별시,구로구,대한에이즈예방협회서울시지회,서울특별시 관악구 조원중앙로 11 B&S 빌딩 6층
3,서울특별시,구로구,사단법인 새희망씨앗,서울특별시 구로구 디지털로26길 5 810호
4,서울특별시,구로구,사단법인 서울구로구새마을회,서울특별시 구로구 구로동로 141 구로2동주민센터 5층 새마을구로구지회
5,서울특별시,구로구,사단법인 행복한가,서울특별시 구로구 경인로15길 4 SC메디컬센터 7층
6,서울특별시,구로구,씨라이트 에듀,서울특별시 구로구 구로중앙로 207 오퍼스1 369호
7,서울특별시,구로구,중국동포지원센터,서울특별시 구로구 디지털로30길 31 809호
8,서울특별시,구로구,지구시민운동연합서울강남2지부,서울특별시 구로구 공원로 3 912호
9,서울특별시,구로구,행복한이웃1512,서울특별시 구로구 구로동로8길 56 B01호
0,서울특별시,구로구,(사)청년위함,서울특별시 구로구 디지털로30길 31 코오롱디지털타워빌란트2차 701호 인키움 내
1,서울특별시,구로구,구로미래포럼,"서울특별시 구로구 경인로 352 209호(개봉동,금석빌딩)"
2,서울특별시,구로구,구로민중의집,서울특별시 구로구 경인로19길 12 은하수빌딩 3층(오류1동)
3,서울특별시,구로구,구로아동청소년네트워크함께,서울특별시 구로구 도림천로 336 지하 구로아동청소년네트워크 함께
4,서울특별시,구로구,구로어르신돌봄통합센터,서울특별시 구로구 디지털로27다길 65 지층(구로동)
5,서울특별시,구로구,글로벌케어,서울특별시 구로구  디지털로33길 28 (우림 e-Biz센터 1차) 302호
6,서울특별시,구로구,대한적십자사 구로금천영등포희망나눔봉사센터,서울특별시 구로구 남부순환로 946
7,서울특별시,구로구,서울간호봉사단,서울특별시 구로구 공원로6가길 26 간호사회관 4층
8,서울특별시,구로구,신도림예술공간고리,서울특별시 구로구 새말로 117 신도림역 테크노마트연결통로
9,서울특별시,구로구,한국청소년육성회구로지구,서울특별시 구로구 가마산로 235 구로경찰서 후별관 4층
0,서울특별시,구로구,(사)지구촌기독교하늘선교협회,서울특별시 구로구 고척로 228-6 고척동 코사마트2층
1,서울특별시,구로구,(사)한국인력진흥원,서울특별시 구로구 공원로 3 선경오피스텔 1505
2,서울특별시,구로구,(사)해피기버,서울특별시 구로구 서해안로 2340 3층 사단법인 사랑밭
3,서울특별시,구로구,(사)휴먼인러브,서울특별시 구로구 디지털로 271 벽산디지털밸리3차 1110호
4,서울특별시,구로구,사단법인 두리하나다울,서울특별시 구로구 개봉1동 38-59
5,서울특별시,구로구,사단법인 함께하는 사랑밭,서울특별시 구로구 오류동 135-65번지
6,서울특별시,구로구,세계교육문화원 위카,서울특별시 구로구  경인로15길 4 SC메디칼센터 8층
7,서울특별시,구로구,지구촌학교,서울특별시 구로구 오리로 1189 지구촌학교
8,서울특별시,구로구,한국장애인소상공인협회(구로구),"서울특별시 구로구 디지털로19길 24 2층(가리봉동, 가리봉동자치회관2)"
9,서울특별시,구로구,희망의복지재단(사회복지법인),서울특별시 구로구 중앙로 79 고척교회 희망의복지재단 2층
0,서울특별시,구로구,(사)대한노인회구로구지회,서울특별시 구로구 경인로20가길 38 오류문화센타 3층
1,서울특별시,구로구,(사)서울농아인협회구로지부,서울 구로구 구로3동 170-13 경영기술개발원 별관2층 (철거공사로 우편물 반송)
2,서울특별시,구로구,(사)열린사회구로시민회,서울특별시 구로구 부일로17길 55 202호
3,서울특별시,구로구,따뜻한마음청소년센터,"서울특별시 구로구 경인로20가길 68 101동 1층 100호(오류동,오류동행복주택)"
4,서울특별시,구로구,사)바르게살기운동구로구,서울특별시 구로구 구로2동 704-57 5층
5,서울특별시,구로구,사)생명을나누는사람들,서울 구로구 온수동 35-13  3층
6,서울특별시,구로구,사단법인월드쉐어,서울특별시 구로구 경인로 75 2층 월드쉐어
7,서울특별시,구로구,사회복지법인사람과세상,서울특별시 구로구 개봉본동 459-10 .
8,서울특별시,구로구,영문지역아동센터,서울특별시 구로구 개봉로11길 35-9 301호 영문지역아동센터
9,서울특별시,구로구,한국둥지만들어주기운동본부,서울특별시 구로구 신도림동 신도림1차푸르지오아파트 101동 306호
0,서울특별시,구로구,(사)한국이주노동자복지회,서울특별시 구로구 구로2동 612-6 미성빌딩5층
1,서울특별시,구로구,(사)한국장애인미술협회,서울특별시 구로구 구로5동  동남오피스텔 1011호
2,서울특별시,구로구,(재) 사랑의채널,서울특별시 구로구 구로동 신도림태영타운아파트 단지내 갈릴리교회 2층/4층
3,서울특별시,구로구,KT&G복지재단남부복지센터,서울특별시 구로구 구로2동 426-142  용평빌딩 3층
4,서울특별시,구로구,사단법인 한국역사진흥원,서울특별시 구로구 개봉로3길 51 307호
5,서울특별시,구로구,서울기능장애인협회,서울특별시 구로구 구로3동 1129-7호 6.7층
6,서울특별시,구로구,아름다운구로청소년지역아동센터,서울특별시 구로구 구로동로28길 98 3층
7,서울특별시,구로구,은성작은도서관,서울특별시 구로구 고척로23길 20
8,서울특별시,구로구,한국저신장장애인연합회,서울특별시 구로구 구로중앙로25길 2 3층 한국저신장장애인연합회
9,서울특별시,구로구,희망세상일구는구로여성회,서울특별시 구로구 구로4동 761-8  2층
0,서울특별시,구로구,(재)넷마블문화재단,서울특별시 구로구 디지털로 300 16층
1,서울특별시,구로구,(재)우리도서관재단,서울특별시 구로구 디지털로33길 27 삼성IT벨리 212호
2,서울특별시,구로구,CK여성위원회,서울특별시 구로구 개봉로17다길 9-1
3,서울특별시,구로구,구로제일데이케어센터,서울특별시 구로구 가마산로27길 14 3층/4층 구로제일데이케어센터
4,서울특별시,구로구,그래그래 작은도서관,서울특별시 구로구 구일로8길 131 지하1층
5,서울특별시,구로구,꿈사랑어린이집,서울특별시 구로구 경인로40길 11 101동 104호
6,서울특별시,구로구,늘봄시니어케어센터,서울특별시 구로구 새말로 38-12
7,서울특별시,구로구,사단법인 남북사랑네트워크,서울특별시 구로구 고척로 28 2층
8,서울특별시,구로구,사단법인 학교너머더큰학교,서울특별시 구로구 경인로 352 302호
9,서울특별시,구로구,천왕마을연합회,서울특별시 구로구 천왕로 21 701동 1층 천왕마을회관
0,서울특별시,구로구,(사) 희망을주는사람들,서울특별시 구로구 경인로 164 407호
1,서울특별시,구로구,구로여성인력개발센터,서울특별시 구로구 공원로 63 2층
2,서울특별시,구로구,궁동그룹홈,서울특별시 구로구 오리로22나길 16-24 303호
3,서울특별시,구로구,꿈나래지역아동센터,서울특별시 구로구 고척로6길 29 3층
4,서울특별시,구로구,배고픈사자 작은도서관,서울특별시 구로구 오류로 54-3 3층
5,서울특별시,구로구,사단법인 따뜻한 하루,서울특별시 구로구 중앙로8길 10-11 2층 따뜻한 하루
6,서울특별시,구로구,사단법인 샘복지재단,서울특별시 구로구 디지털로31길 53 207호
7,서울특별시,구로구,예성주야간보호센터,서울특별시 구로구 고척로18길 15
8,서울특별시,구로구,천왕7단지 작은도서관,서울특별시 구로구 천왕로 21 701동 1층
9,서울특별시,구로구,향기나는 작은도서관,서울특별시 구로구 경인로47가길 7 2층
0,서울특별시,구로구,꿈마루작은도서관,서울특별시 구로구 구로중앙로28다길 5 2층
1,서울특별시,구로구,민들레노인복지센터,서울특별시 구로구 구로동로18길 30
2,서울특별시,구로구,사단법인여울돌,"서울특별시 강서구 마곡중앙4로 10 A동 506호(마곡동, 마곡 그랑트윈타워)"
3,서울특별시,구로구,사단법인햇살마루,서울특별시 종로구 진흥로 432 (구기동) 요진쉐레이 오피스텔 705호 사단법인 햇살마루
4,서울특별시,구로구,삼농데이케어센터,서울특별시 구로구 오류로8길 84
5,서울특별시,구로구,샛별어린이집,서울특별시 구로구 구로중앙로32가길 18 샛별어린이집
6,서울특별시,구로구,서남작은도서관,서울특별시 구로구 부일로11길 43 서남교회
7,서울특별시,구로구,세계8체질자연치유협회,서울특별시 구로구 새말로18길 32 201호
8,서울특별시,구로구,천왕연지타운1단지작은도서관,서울특별시 구로구 오류로 30 천왕연지타운 1단지 작은도서관
9,서울특별시,구로구,한그루,서울특별시 구로구 서해안로30길 17 301
0,서울특별시,구로구,고척동성당데이케어센터,서울특별시 구로구 고척로52나길 42 3층 고척동성당교육관3층
1,서울특별시,구로구,글로벌나눔공동체,서울특별시 구로구 경인로 619-30 3층
2,서울특별시,구로구,글로벌나눔도서관,서울특별시 구로구 경인로 619-30 3층
3,서울특별시,구로구,글초롱작은도서관,서울특별시 구로구 오리로 1102-10 연지타운2단지 208동
4,서울특별시,구로구,길가온혜명,서울특별시 구로구 궁동 142-401  142-2
5,서울특별시,구로구,꿈꾸는언덕작은도서관,서울특별시 구로구 천왕로 91 천왕이펜하우스1단지 관리동
6,서울특별시,구로구,서남어르신돌봄종사자지원센터,서울특별시 구로구 가마산로 272 4층
7,서울특별시,구로구,소망경로대학,서울특별시 구로구오리로10길 16 오류동남부교회 3층 소망경로대학
8,서울특별시,구로구,예은장애인주간보호시설,서울특별시 구로구 부일로15길 25-5 금강빌딩 4층
9,서울특별시,구로구,한국척추측만증재단,서울특별시 구로구 가마산로 209 한국척추측만증재단
0,서울특별시,구로구,마중물작은도서관,서울특별시 구로구 경인로3길 97 대흥상가 3층
1,서울특별시,구로구,온수골작은도서관,서울특별시 구로구 부일로1길 62 1층
2,서울특별시,구로구,온수그룹홈,"서울특별시 구로구 부일로 871-16 , 101동602호(온수동,디아이빌2차)"
3,서울특별시,구로구,중앙하이츠도서관,서울특별시 구로구 구로동로47길 24-22
4,서울특별시,구로구,참새소풍작은도서관(천왕이펜2단지),서울특별시 구로구 천왕로 92 이펜하우스 2단지
5,서울특별시,구로구,천왕사랑의카페문화센터,서울특별시 구로구 천왕로1길 33 흥왕교회 1층
6,서울특별시,구로구,천왕이펜하우스 6단지 꿈터작은도서관,서울특별시 구로구 천왕동 천왕이펜하우스 6단지 612동 1층 꿈터 작은도서관
7,서울특별시,구로구,코딱지작은도서관,서울특별시 구로구 신도림로11길 8 4층
8,서울특별시,구로구,푸른꿈북카페,서울특별시 구로구 공원로8길 30 1층
9,서울특별시,구로구,하이드림(장애인공동생활가정),"서울특별시 구로구 고척로21다길 34-7 501호(개봉동,리움하우스)"
0,서울특별시,구로구,그레이스 실버케어센터,서울특별시 구로구 서해안로 2295 익준빌딩 2층
1,서울특별시,구로구,둘레길도서관,서울특별시 구로구 천왕로 29 천왕이펜하우스4단지 408동
2,서울특별시,구로구,사단법인한국안전교육강사협회,서울 구로구 구로5동 548~587 570-165번지 3층 안전행정부 소관 (사)한국안전교육강사협회
3,서울특별시,구로구,소망데이케어센터,서울 구로구 오류동 오류 2동 160-2번지 익준빌딩 4층
4,서울특별시,구로구,아름다운세상,서울특별시 구로구 개봉1동 454-11 (고척로52라길 11-23)
5,서울특별시,구로구,아름도서관,서울특별시 구로구 온수동 온수힐스테이트아파트 (101~118동) 관리동 2층
6,서울특별시,구로구,아하열린교육센터,서울 구로구 구로5동 548~587 108 현대파크빌 315
7,서울특별시,구로구,옹달샘작은도서관,"서울특별시 구로구 천왕로 56 307동 관리동(천왕동,천왕이펜하우스3단지)"
8,서울특별시,구로구,지구촌지역아동센터,서울특별시 구로구 남부순환로 1291 B동 201호 지구촌지역아동센터
9,서울특별시,구로구,하늘마루작은도서관,서울특별시 구로구 천왕로 10 천왕이펜하우스5단지 504동
0,서울특별시,구로구,구로수화통역센터,서울 구로구 구로동 170-13 (강서수도사업소4층)
1,서울특별시,구로구,구로시민센터,서울 구로구 구로2동 730-94
2,서울특별시,구로구,구로조은장애인자립생활센터,서울특별시 구로구 남부순환로95길 44 3층 구로조은장애인자립생활센터
3,서울특별시,구로구,구로푸른학교지역아동센터,서울특별시 구로구 구로5동 531-4 (2층)
4,서울특별시,구로구,누리지역아동센터,서울특별시 구로구 구로동로8길 31 4층
5,서울특별시,구로구,마리아의전교자프란체스코수녀원,서울 구로구 가리봉1동 131-1
6,서울특별시,구로구,서울구로지역자활센터,서울특별시 구로구 구로동로26길 55-9 구로동로 26길 54
7,서울특별시,구로구,에델마을,서울특별시 구로구 천왕동 47
8,서울특별시,구로구,엠마오의집,서울특별시 구로구 공원로11가길 22 구로구공원로11가길22
9,서울특별시,구로구,지역아동센터 평화만들기,서울 구로구 궁동 178-14호 2층
0,서울특별시,구로구,(사)서울모자의집,서울특별시 구로구 궁동 93번지 .
1,서울특별시,구로구,구로파랑새나눔터지역아동센터,서울특별시 구로구 구로동로38길 32 3층 A
2,서울특별시,구로구,꿈의학교지역아동센터,서울특별시 구로구 개봉로 12 12길 9-30번지
3,서울특별시,구로구,만남의집(아동청소년시설),서울 구로구 고척2동 248-17  302호
4,서울특별시,구로구,사단법인한국교습소총연합회,서울특별시 구로구 개봉3동 368-17 2층 .
5,서울특별시,구로구,사랑의집(무료급식소),서울특별시 구로구 신도림동 293-47 .
6,서울특별시,구로구,에덴장애어린이집,서울특별시 구로구 개봉1동 50-8 .
7,서울특별시,구로구,외국인노동자전용의원,서울특별시 구로구 가리봉1동 137-22 .
8,서울특별시,구로구,유프라시아의집(선도보호시설),서울특별시 구로구 개봉본동 457-18 .
9,서울특별시,구로구,함께사는사람들구로그룹홈,서울특별시 구로구 고척1동 148 - 11번지 .
0,서울특별시,구로구,구로삶터자활후견기관,서울특별시 구로구 구로본동  409-54 여성복지회관내 .
1,서울특별시,구로구,새중앙방과후교실,서울특별시 구로구 구로6동 129-43 .
2,서울특별시,구로구,선재방과후교실,서울특별시 구로구 구로3동 256-7 .
3,서울특별시,구로구,지암방과후교실,서울특별시 구로구 개봉3동 354-6 .
4,서울특별시,구로구,지암어린이집,서울특별시 구로구 개봉3동 354-6 .
5,서울특별시,구로구,창대방과후교실,서울특별시 구로구 가리봉1동 89-54 .
6,서울특별시,구로구,창신모자원,서울특별시 구로구 오류2동 156-31 .
7,서울특별시,구로구,푸른교실아름다운학교,서울 구로구 고척1동 136-7
8,서울특별시,구로구,해님어린이집,서울특별시 구로구 구로3동 188-5 .
9,서울특별시,구로구,호산나어린이집,서울특별시 구로구 가리봉2동  1-2 .
0,서울특별시,구로구,구로지역아동(통합)센터,서울 구로구 구로3동 801-52 3층
1,서울특별시,구로구,구로함사람지역아동센터,서울특별시 구로구 고척1동 대신상가303호
2,서울특별시,구로구,그루터기배움터지역아동센터,서울특별시 구로구 개봉1동 33-71 2호
3,서울특별시,구로구,동포체류지원센터(한중사랑교회),서울특별시 구로구 가리봉동 135-68 인화오벨리아 213-215호
4,서울특별시,구로구,메리워드공부방,서울특별시 구로구 오류1동 338 동부골든@210동 상가3층
5,서울특별시,구로구,아름다운가게개봉점,"서울특별시 구로구 개봉동 161-4, 1층"
6,서울특별시,구로구,원광어린이집,서울 구로구 구로2동 329-45
7,서울특별시,구로구,이룸도서관,서울특별시 구로구 고척로33길 48 1층
8,서울특별시,구로구,임마누엘개봉공동체,서울특별시 구로구 개봉1동 68-251 선경빌라 102 68-251번지
9,서울특별시,구로구,좋은친구장애인주간보호센터,서울특별시 구로구 경인로25길 56
