,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,경기도 여주시,37.2549297,127.6493457, 요양원실내청소,사랑이가득한요양원,대한민국 경기도 여주군 여주읍 세종로517번길 7-8,2019-08-11 2019-08-31
1,경기도 여주시,37.20930490000001,127.6426393, 시설자원봉사,여주시장애인주간보호센터,대한민국 경기도 여주군 점동면 가남로 1007-69,2019-07-01 2019-08-31
2,경기도 여주시,37.3765209,127.5887378, 어린이집 아이돌봄(동화책읽어주기),기쁜어린이집,대한민국 경기도 여주군 대신면 율촌리 275-2,2019-06-14 2019-12-31
3,경기도 여주시,37.2945522,127.6403573, 여주시노인복지관 경로식당 및 밑반찬 자원봉사자 모집,여주시노인복지관,대한민국 경기도 여주군 여주읍 여흥로160번길 14,2019-05-30 2019-12-31
4,경기도 여주시,37.2549297,127.6493457, 어르신들 손발 마사지,사랑이가득한요양원,대한민국 경기도 여주군 여주읍 세종로517번길 7-8,2019-04-12 2019-12-31
