,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,전라북도 김제시,35.8057264,126.8676231, 장애인체육관,김제시장애인체육관,대한민국 전라북도 김제시 갈공길,2019-07-09 2019-08-31
1,전라북도 김제시,35.87816249999999,126.9930448, 아이들의 학습 선생님이 되어주세요,번영지역아동센터,대한민국 전라북도 김제시 백구면 영상1길 5,2019-07-03 2019-10-03
