,지역,시군구,기관,주소
0,강원도,횡성군,국립 횡성 숲체원,강원도 횡성군 둔내면 청태산로 777 국립 횡성 숲체원
1,강원도,횡성군,국제문화체육진흥회,강원도 횡성군 횡성읍 교항북로 16 서도1차@상가2층
2,강원도,횡성군,매화실버요양원,"강원도 횡성군 우천면 대미원로 371 ,"
3,강원도,횡성군,어르신사랑주간보호센터,강원도 횡성군 횡성읍 섬강로 92 북천리 214-6
4,강원도,횡성군,엘림요양원,강원도 횡성군 횡성읍 앞들서1로 54-7 엘림요양원
5,강원도,횡성군,횡성교육도서관,강원도 횡성군 횡성읍 교항로 32
6,강원도,횡성군,횡성군립도서관,강원도 횡성군 횡성읍 문예로 75 횡성군립도서관
7,강원도,횡성군,횡성군자원봉사센터,강원도 횡성군 횡성읍 횡성로 379 4층 횡성군자원봉사센터
8,강원도,횡성군,횡성군효주간보호센터,강원도 횡성군 횡성읍 섬강로 140 1층
9,강원도,횡성군,횡성노인복지대학,강원도 횡성군 횡성읍 북천서로 20 횡성감리교회 사무실
