,시군구,lat,lng,제목,모집기관,formatted_address,봉사기간
0,경기도 광주시,,, 성인 장애인 멘토 멘토링 자원봉사자 모집,사회복지법인,,2019-07-17 2019-08-31
1,경기도 광주시,37.4439183,127.3198549, 화단청소 및 산책로 물청소,천수원요양원,대한민국 경기도 광주시 퇴촌면 가새골길 73-16,2019-07-09 2020-12-31
2,경기도 광주시,37.3164594,127.3492521, 조리로 사랑을 나누어주세요,성분도복지관,대한민국 경기도 광주시 도척면 진우리 661,2019-06-03 2019-12-20
3,경기도 광주시,37.3665414,127.3117254, 웃음치료 레크레이션 자원봉사,위더스요양병원,대한민국 경기도 광주시 초월읍 경충대로 974-52,2019-04-24 2019-12-31
4,경기도 광주시,37.3961527,127.2974591, 이미용봉사,수산나 요양원,대한민국 경기도 광주시 초월읍 도평리 181,2019-04-01 2019-12-31
5,경기도 광주시,37.4073499,127.250833, 피아노 지도 재능기부 봉사자 모집,엔젤비젼아카데미지역아동센터,대한민국 경기도 광주시 경안동 경안로98번길 8 3층,2019-04-01 2019-12-31
6,경기도 광주시,37.3164594,127.3492521, 조리로 사랑을 나누어주세요,성분도복지관,대한민국 경기도 광주시 도척면 진우리 661,2019-02-14 2019-12-20
7,경기도 광주시,37.4073499,127.250833, 기초학습(수학영어)지도 자원봉사자 모집,엔젤비젼아카데미지역아동센터,대한민국 경기도 광주시 경안동 경안로98번길 8 3층,2019-02-13 2019-12-31
8,경기도 광주시,37.3786517,127.2557311, 지역아동센터 봉사,예일지역아동센터,대한민국 경기도 광주시 오포읍 양벌로 195-8 2층,2018-01-16 2022-12-31
